-8.734423829999996087e+02,6.954519530000015948e+02,1.779708980000013980e+02,-1.018743700000000274e+01,7.614728999999996972e+00,2.573672000000001958e+00
-9.226423829999994268e+02,4.735519530000019586e+02,4.490708979999999428e+02,-1.058743700000000842e+01,4.963729000000000724e+00,5.622672000000008552e+00
-8.820423829999990630e+02,2.052519530000008672e+02,6.766708980000003066e+02,-9.951436999999998534e+00,1.827728999999990833e+00,8.123671999999999116e+00
-7.551423829999994268e+02,-8.234804699999949662e+01,8.374708980000013980e+02,-8.342437000000003877e+00,-1.484271000000006779e+00,9.826672000000002072e+00
-5.540423829999990630e+02,-3.622480469999991328e+02,9.162708980000006704e+02,-5.915437000000011381e+00,-4.652270999999998935e+00,1.056767200000000173e+01
-2.983423829999992449e+02,-6.072480469999991328e+02,9.056708980000003066e+02,-2.909437000000011153e+00,-7.366270999999997571e+00,1.027567200000000014e+01
-1.414238299999851733e+01,-7.923480469999985871e+02,8.064708980000013980e+02,3.805629999999950996e-01,-9.358271000000002005e+00,8.978672000000003095e+00
2.713576170000014827e+02,-8.998480469999985871e+02,6.283708980000010342e+02,3.630562999999995100e+00,-1.043327100000000485e+01,6.802672000000001162e+00
5.309576170000000275e+02,-9.193480469999985871e+02,3.883708980000010342e+02,6.528562999999991234e+00,-1.048727100000000689e+01,3.958672000000007074e+00
7.385576170000003913e+02,-8.489480469999989509e+02,1.103708980000010342e+02,8.786563000000001011e+00,-9.515270999999998480e+00,7.286720000000030950e-01
8.734576170000000275e+02,-6.957480469999991328e+02,-1.776291019999989658e+02,1.018356299999999237e+01,-7.614271000000002232e+00,-2.569327999999998724e+00
9.230576170000003913e+02,-4.741480469999987690e+02,-4.488291019999996934e+02,1.058356299999999806e+01,-4.965271000000001322e+00,-5.618327999999991107e+00
8.822576170000011189e+02,-2.056480469999987690e+02,-6.766291019999989658e+02,9.948562999999992940e+00,-1.829271000000005643e+00,-8.119327999999995882e+00
7.554576170000000275e+02,8.215195300000050338e+01,-8.376291019999989658e+02,8.341562999999993622e+00,1.480728999999996631e+00,-9.822327999999998838e+00
5.545576170000003913e+02,3.617519530000008672e+02,-9.164291019999991477e+02,5.916562999999996464e+00,4.647728999999998223e+00,-1.056432800000000327e+01
2.988576170000014827e+02,6.070519530000019586e+02,-9.059291019999991477e+02,2.910562999999996237e+00,7.361728999999996859e+00,-1.027232800000000168e+01
1.425761700000111887e+01,7.925519530000019586e+02,-8.068291019999996934e+02,-3.764370000000099026e-01,9.353729000000001292e+00,-8.976327999999995200e+00
-2.709423829999996087e+02,8.998519530000012310e+02,-6.288291019999996934e+02,-3.626437000000009903e+00,1.042872900000000413e+01,-6.802328000000002817e+00
-5.307423829999988811e+02,9.195519530000019586e+02,-3.887291019999993296e+02,-6.523437000000001262e+00,1.048372899999999674e+01,-3.960328000000004067e+00
-7.386423829999994268e+02,8.494519530000015948e+02,-1.108291019999996934e+02,-8.781437000000011039e+00,9.513728999999997882e+00,-7.313279999999906522e-01
-8.735423829999990630e+02,6.961519530000005034e+02,1.772708980000006704e+02,-1.017843700000000240e+01,7.612729000000001633e+00,2.565672000000006392e+00
-9.231423829999994268e+02,4.744519530000015948e+02,4.486708980000003066e+02,-1.057943699999999865e+01,4.965728999999996063e+00,5.613672000000008211e+00
-8.827423829999988811e+02,2.061519530000005034e+02,6.764708980000013980e+02,-9.945436999999998307e+00,1.831728999999995722e+00,8.113672000000008211e+00
-7.559423829999996087e+02,-8.164804699999876902e+01,8.375708979999999428e+02,-8.339437000000003763e+00,-1.477271000000001777e+00,9.816671999999996956e+00
-5.549423829999996087e+02,-3.616480469999987690e+02,9.166708980000003066e+02,-5.916437000000001944e+00,-4.643270999999998594e+00,1.055967200000000616e+01
-2.993423829999992449e+02,-6.068480469999985871e+02,9.062708980000006704e+02,-2.912437000000011267e+00,-7.356271000000006666e+00,1.026867200000000935e+01
-1.484238299999924493e+01,-7.923480469999985871e+02,8.072708980000006704e+02,3.735629999999900974e-01,-9.348270999999996889e+00,8.974671999999998206e+00
2.707576170000011189e+02,-9.001480469999987690e+02,6.292708980000006704e+02,3.621562999999994759e+00,-1.042327099999999973e+01,6.801671999999996387e+00
5.305576170000003913e+02,-9.198480469999985871e+02,3.892708980000006704e+02,6.517562999999995554e+00,-1.047927099999999712e+01,3.961672000000007188e+00
7.384576170000000275e+02,-8.496480469999987690e+02,1.112708980000006704e+02,8.776562999999995895e+00,-9.510271000000003028e+00,7.346720000000033224e-01
8.737576170000011189e+02,-6.967480469999991328e+02,-1.769291019999991477e+02,1.017356300000000147e+01,-7.612271000000006893e+00,-2.561328000000003158e+00
9.234576170000000275e+02,-4.750480469999984052e+02,-4.483291019999996934e+02,1.057456299999999771e+01,-4.966271000000006097e+00,-5.608328000000000202e+00
8.829576170000000275e+02,-2.065480469999984052e+02,-6.764291019999991477e+02,9.942562999999992712e+00,-1.834271000000001095e+00,-8.107327999999995427e+00
7.563576170000014827e+02,8.125195300000086718e+01,-8.376291019999989658e+02,8.338562999999993508e+00,1.473728999999991629e+00,-9.811328000000003158e+00
5.555576170000003913e+02,3.612519530000008672e+02,-9.168291019999996934e+02,5.916562999999996464e+00,4.637728999999993107e+00,-1.055432799999999816e+01
2.997576170000011189e+02,6.067519530000008672e+02,-9.065291019999995115e+02,2.914563000000001125e+00,7.350729000000001179e+00,-1.026532799999999668e+01
1.525761700000111887e+01,7.924519530000015948e+02,-8.077291019999993296e+02,-3.694370000000049004e-01,9.341729000000000838e+00,-8.972328000000004522e+00
-2.702423829999988811e+02,9.001519530000005034e+02,-6.298291019999996934e+02,-3.616437000000004787e+00,1.041772899999999424e+01,-6.801327999999998042e+00
-5.303423829999992449e+02,9.201519530000005034e+02,-3.898291019999996934e+02,-6.512437000000005582e+00,1.047472899999999640e+01,-3.962327999999999406e+00
-7.385423829999990630e+02,8.502519530000008672e+02,-1.117291019999993296e+02,-8.769437000000010585e+00,9.507728999999997654e+00,-7.373279999999908796e-01
-8.737423829999988811e+02,6.971519530000005034e+02,1.765708979999999428e+02,-1.016743700000000672e+01,7.610728999999992084e+00,2.556672000000006051e+00
-9.236423829999994268e+02,4.755519530000019586e+02,4.480708979999999428e+02,-1.057043699999999831e+01,4.967728999999991402e+00,5.602671999999998320e+00
-8.834423829999996087e+02,2.071519530000005034e+02,6.762708980000006704e+02,-9.938437000000007515e+00,1.837728999999995949e+00,8.101672000000007756e+00
-7.568423829999992449e+02,-8.084804699999949662e+01,8.376708980000003066e+02,-8.336437000000003650e+00,-1.469271000000006211e+00,9.805672000000001276e+00
-5.560423829999990630e+02,-3.610480469999984052e+02,9.170708979999999428e+02,-5.916437000000001944e+00,-4.632271000000002914e+00,1.054867199999999627e+01
-3.004423829999996087e+02,-6.064480469999989509e+02,9.069708980000013980e+02,-2.916437000000001944e+00,-7.344271000000006211e+00,1.026067199999999957e+01
-1.574238299999888113e+01,-7.924480469999989509e+02,8.081708980000003066e+02,3.655629999999945312e-01,-9.335271000000005870e+00,8.969672000000002754e+00
2.700576170000003913e+02,-9.004480469999989509e+02,6.303708980000010342e+02,3.610562999999999079e+00,-1.041227100000000405e+01,6.800672000000005823e+00
5.300576170000003913e+02,-9.204480469999989509e+02,3.903708980000010342e+02,6.505562999999995100e+00,-1.047027099999999677e+01,3.964672000000007301e+00
7.383576170000014827e+02,-8.506480469999987690e+02,1.122708980000006704e+02,8.763562999999990666e+00,-9.504271000000002800e+00,7.416720000000083246e-01
8.739576170000000275e+02,-6.978480469999985871e+02,-1.761291019999989658e+02,1.016056299999999624e+01,-7.609271000000006779e+00,-2.551327999999998042e+00
9.239576170000000275e+02,-4.761480469999987690e+02,-4.477291019999993296e+02,1.056456299999999260e+01,-4.968271000000001436e+00,-5.596327999999999747e+00
8.837576170000011189e+02,-2.076480469999987690e+02,-6.761291019999989658e+02,9.935563000000001921e+00,-1.840271000000001322e+00,-8.094328000000004408e+00
7.574576170000000275e+02,8.035195300000123098e+01,-8.378291019999996934e+02,8.334563000000002830e+00,1.463729000000000724e+00,-9.798327999999997928e+00
5.566576170000007551e+02,3.605519530000019586e+02,-9.172291019999993296e+02,5.916562999999996464e+00,4.625728999999992652e+00,-1.054332800000000248e+01
3.008576170000014827e+02,6.064519530000015948e+02,-9.073291019999996934e+02,2.919562999999996578e+00,7.336728999999991174e+00,-1.025632799999999634e+01
1.635761700000148267e+01,7.924519530000015948e+02,-8.087291019999993296e+02,-3.614370000000093341e-01,9.328728999999995608e+00,-8.967327999999994859e+00
-2.695423829999990630e+02,9.005519530000019586e+02,-6.310291019999995115e+02,-3.605437000000009107e+00,1.040572899999999379e+01,-6.800327999999993267e+00
-5.298423829999992449e+02,9.209519530000015948e+02,-3.910291019999995115e+02,-6.498437000000009789e+00,1.046472899999999129e+01,-3.966328000000004295e+00
-7.383423829999992449e+02,8.511519530000005034e+02,-1.128291019999996934e+02,-8.755437000000000580e+00,9.500728999999992652e+00,-7.453280000000006567e-01
-8.739423829999996087e+02,6.983519530000012310e+02,1.756708980000003066e+02,-1.015443700000000149e+01,7.608728999999996745e+00,2.545671999999996160e+00
-9.243423829999992449e+02,4.768519530000012310e+02,4.474708980000013980e+02,-1.055843699999999785e+01,4.969729000000000951e+00,5.589672000000007301e+00
-8.843423829999992449e+02,2.083519530000012310e+02,6.759708980000013980e+02,-9.930436999999997738e+00,1.843728999999996176e+00,8.087671999999997752e+00
-7.579423829999996087e+02,-7.984804699999949662e+01,8.378708980000010342e+02,-8.332436999999998761e+00,-1.459271000000001095e+00,9.791672000000005482e+00
-5.573423829999992449e+02,-3.602480469999991328e+02,9.175708979999999428e+02,-5.917437000000006719e+00,-4.619270999999997684e+00,1.053667199999999582e+01
-3.016423829999994268e+02,-6.060480469999984052e+02,9.077708980000006704e+02,-2.921436999999997397e+00,-7.329271000000005643e+00,1.025167199999999923e+01
-1.684238299999924493e+01,-7.924480469999989509e+02,8.092708980000006704e+02,3.565629999999941901e-01,-9.321270999999995865e+00,8.964672000000007301e+00
2.690576170000003913e+02,-9.008480469999985871e+02,6.316708980000003066e+02,3.598562999999998624e+00,-1.039827100000000826e+01,6.799672000000001049e+00
5.294576170000000275e+02,-9.212480469999991328e+02,3.916708980000003066e+02,6.491562999999999306e+00,-1.045927100000000110e+01,3.967672000000007415e+00
7.382576170000011189e+02,-8.517480469999991328e+02,1.134708980000013980e+02,8.748562999999990097e+00,-9.497270999999997798e+00,7.496720000000038908e-01
8.741576170000007551e+02,-6.990480469999984052e+02,-1.751291019999989658e+02,1.014656300000000044e+01,-7.607270999999997230e+00,-2.539327999999997587e+00
9.245576170000003913e+02,-4.774480469999989509e+02,-4.471291019999989658e+02,1.055256299999999214e+01,-4.970270999999996775e+00,-5.582328000000003954e+00
8.848576170000014827e+02,-2.089480469999989509e+02,-6.758291019999996934e+02,9.926563000000001580e+00,-1.847271000000006325e+00,-8.079328000000003840e+00
7.587576170000011189e+02,7.915195300000050338e+01,-8.379291019999991477e+02,8.330562999999997942e+00,1.453728999999995608e+00,-9.783327999999997360e+00
5.580576170000003913e+02,3.597519530000008672e+02,-9.178291019999996934e+02,5.917563000000001239e+00,4.611728999999996859e+00,-1.052932799999999247e+01
3.022576170000011189e+02,6.059519530000015948e+02,-9.082291019999993296e+02,2.924562999999992030e+00,7.321728999999990606e+00,-1.024632799999999122e+01
1.755761700000039127e+01,7.923519530000012310e+02,-8.099291019999991477e+02,-3.514370000000042182e-01,9.312729000000004476e+00,-8.961327999999994631e+00
-2.685423829999990630e+02,9.009519530000015948e+02,-6.324291019999991477e+02,-3.591436999999999102e+00,1.039172899999999800e+01,-6.799328000000002703e+00
-5.292423829999988811e+02,9.217519530000008672e+02,-3.924291019999991477e+02,-6.483437000000009220e+00,1.045372899999999561e+01,-3.970327999999994972e+00
-7.381423829999994268e+02,8.523519530000012310e+02,-1.141291019999989658e+02,-8.739437000000009448e+00,9.493729000000001861e+00,-7.543280000000009977e-01
-8.742423829999988811e+02,6.997519530000008672e+02,1.745708979999999428e+02,-1.013943700000000092e+01,7.605728999999996631e+00,2.532672000000005141e+00
-9.250423829999990630e+02,4.782519530000008672e+02,4.466708980000003066e+02,-1.054643700000001161e+01,4.971728999999996290e+00,5.573672000000001958e+00
-8.853423829999992449e+02,2.096519530000005034e+02,6.756708980000003066e+02,-9.921437000000011608e+00,1.850729000000001179e+00,8.070672000000001844e+00
-7.593423829999992449e+02,-7.864804699999876902e+01,8.379708980000013980e+02,-8.328437000000008084e+00,-1.447271000000000640e+00,9.775672000000000139e+00
-5.588423829999992449e+02,-3.592480469999991328e+02,9.181708980000003066e+02,-5.918437000000011494e+00,-4.604270999999997116e+00,1.052267200000000003e+01
-3.030423829999990630e+02,-6.056480469999987690e+02,9.087708980000006704e+02,-2.927436999999997624e+00,-7.313271000000000299e+00,1.024067200000000355e+01
-1.814238299999851733e+01,-7.924480469999989509e+02,8.105708979999999428e+02,3.465629999999890742e-01,-9.304270999999999958e+00,8.958672000000007074e+00
2.680576170000003913e+02,-9.012480469999991328e+02,6.331708980000003066e+02,3.584562999999988619e+00,-1.038327100000000769e+01,6.798671999999996274e+00
5.288576170000014827e+02,-9.220480469999984052e+02,3.931708980000003066e+02,6.474562999999989188e+00,-1.044727100000000064e+01,3.972672000000002868e+00
7.381576170000007551e+02,-8.530480469999984052e+02,1.148708980000010342e+02,8.730562999999989415e+00,-9.489271000000002232e+00,7.586720000000042319e-01
8.744576170000000275e+02,-7.005480469999984052e+02,-1.739291019999991477e+02,1.013056299999999510e+01,-7.604270999999997116e+00,-2.526327999999992358e+00
9.253576170000014827e+02,-4.790480469999984052e+02,-4.463291019999996934e+02,1.053856299999999635e+01,-4.973270999999996889e+00,-5.565327999999993835e+00
8.860576170000003913e+02,-2.104480469999989509e+02,-6.755291019999995115e+02,9.916562999999996464e+00,-1.855271000000001891e+00,-8.061328000000003158e+00
7.601576170000007551e+02,7.795195300000159477e+01,-8.380291019999995115e+02,8.325563000000002489e+00,1.440728999999990378e+00,-9.766328000000001452e+00
5.595576170000003913e+02,3.588519530000012310e+02,-9.184291019999991477e+02,5.918562999999991803e+00,4.595728999999991515e+00,-1.051432799999999190e+01
3.038576170000014827e+02,6.053519530000012310e+02,-9.093291019999996934e+02,2.931562999999997032e+00,7.303729000000004135e+00,-1.023532799999999554e+01
1.895761700000002747e+01,7.923519530000012310e+02,-8.113291019999996934e+02,-3.404370000000085383e-01,9.294729000000003794e+00,-8.954328000000003840e+00
-2.675423829999990630e+02,9.015519530000019586e+02,-6.340291019999995115e+02,-3.576436999999998534e+00,1.037472900000000209e+01,-6.798327999999997928e+00
-5.285423829999990630e+02,9.226519530000005034e+02,-3.940291019999995115e+02,-6.465437000000008538e+00,1.044072899999999038e+01,-3.975328000000004636e+00
-7.379423829999996087e+02,8.536519530000005034e+02,-1.156291019999989658e+02,-8.721437000000008766e+00,9.485728999999992084e+00,-7.643279999999919028e-01
-8.746423829999994268e+02,7.013519530000012310e+02,1.732708980000006704e+02,-1.012143700000000024e+01,7.602728999999996518e+00,2.518672000000009348e+00
-9.258423829999992449e+02,4.799519530000015948e+02,4.458708980000010342e+02,-1.053143700000001104e+01,4.974728999999996404e+00,5.556672000000006051e+00
-8.865423829999990630e+02,2.112519530000008672e+02,6.752708980000006704e+02,-9.911437000000006492e+00,1.859729000000001520e+00,8.051671999999996387e+00
-7.608423829999992449e+02,-7.724804699999913282e+01,8.381708980000003066e+02,-8.323436999999998420e+00,-1.434271000000009622e+00,9.756672000000008893e+00
-5.605423829999990630e+02,-3.582480469999991328e+02,9.187708980000006704e+02,-5.919437000000002058e+00,-4.587271000000001209e+00,1.050667200000000889e+01
-3.047423829999988811e+02,-6.051480469999987690e+02,9.098708980000010342e+02,-2.934437000000002627e+00,-7.294271000000009053e+00,1.022867200000000310e+01
-1.964238299999851733e+01,-7.924480469999989509e+02,8.120708979999999428e+02,3.335629999999980555e-01,-9.285271000000008712e+00,8.951672000000002072e+00
2.668576170000014827e+02,-9.017480469999991328e+02,6.348708980000010342e+02,3.567562999999992712e+00,-1.036627099999999757e+01,6.797672000000005710e+00
5.281576170000007551e+02,-9.231480469999987690e+02,3.949708980000013980e+02,6.455562999999997942e+00,-1.043327100000000485e+01,3.977671999999998320e+00
7.378576170000014827e+02,-8.544480469999989509e+02,1.164708980000013980e+02,8.711562999999998169e+00,-9.480271000000001891e+00,7.696719999999999118e-01
8.747576170000011189e+02,-7.021480469999987690e+02,-1.726291019999989658e+02,1.011156299999998964e+01,-7.601270999999997002e+00,-2.510328000000001225e+00
9.262576170000011189e+02,-4.808480469999985871e+02,-4.453291019999996934e+02,1.052356299999999578e+01,-4.976270999999997002e+00,-5.547327999999993153e+00
8.873576170000014827e+02,-2.122480469999991328e+02,-6.751291019999989658e+02,9.905563000000000784e+00,-1.864271000000002232e+00,-8.041327999999992926e+00
7.617576170000011189e+02,7.645195300000159477e+01,-8.382291019999993296e+02,8.320562999999992826e+00,1.426728999999994585e+00,-9.746327999999991221e+00
5.613576170000014827e+02,3.577519530000008672e+02,-9.191291019999989658e+02,5.919562999999996578e+00,4.577728999999990833e+00,-1.049732799999999600e+01
3.057576170000011189e+02,6.047519530000008672e+02,-9.105291019999995115e+02,2.938563000000002035e+00,7.283728999999993903e+00,-1.022232800000000452e+01
2.055761700000039127e+01,7.923519530000012310e+02,-8.129291019999991477e+02,-3.274370000000033087e-01,9.274728999999993562e+00,-8.947327999999998838e+00
-2.662423829999988811e+02,9.020519530000019586e+02,-6.358291019999996934e+02,-3.559437000000002627e+00,1.035672900000000141e+01,-6.797327999999993153e+00
-5.277423829999988811e+02,9.236519530000005034e+02,-3.959291019999991477e+02,-6.445436999999998307e+00,1.042572900000000402e+01,-3.980328000000000088e+00
-7.377423829999988811e+02,8.551519530000005034e+02,-1.174291019999991477e+02,-8.700437000000007970e+00,9.475729000000001179e+00,-7.753280000000017935e-01
-8.750423829999990630e+02,7.031519530000005034e+02,1.718708980000010342e+02,-1.010143700000000422e+01,7.599728999999996404e+00,2.501671999999999230e+00
-9.267423829999988811e+02,4.818519530000012310e+02,4.448708980000010342e+02,-1.051443700000000092e+01,4.977728999999996518e+00,5.536671999999995819e+00
-8.879423829999996087e+02,2.131519530000005034e+02,6.748708980000010342e+02,-9.899437000000006037e+00,1.868729000000001861e+00,8.030671999999995592e+00
-7.626423829999994268e+02,-7.564804699999876902e+01,8.382708980000006704e+02,-8.317436999999998193e+00,-1.418271000000004278e+00,9.735672000000008097e+00
-5.624423829999996087e+02,-3.570480469999984052e+02,9.195708979999999428e+02,-5.920437000000006833e+00,-4.568270999999995752e+00,1.048867200000000821e+01
-3.066423829999994268e+02,-6.044480469999989509e+02,9.111708980000003066e+02,-2.942436999999998193e+00,-7.272271000000003482e+00,1.021467200000000730e+01
-2.144238299999960873e+01,-7.923480469999985871e+02,8.137708980000006704e+02,3.205629999999928259e-01,-9.263271000000003141e+00,8.943672000000006506e+00
2.654576170000000275e+02,-9.022480469999991328e+02,6.367708980000006704e+02,3.549562999999992030e+00,-1.034627100000000155e+01,6.796672000000000935e+00
5.272576170000011189e+02,-9.242480469999991328e+02,3.969708980000013980e+02,6.434562999999997146e+00,-1.041727099999999950e+01,3.983671999999998548e+00
7.376576170000007551e+02,-8.559480469999989509e+02,1.183708980000010342e+02,8.688563000000002035e+00,-9.470270999999996775e+00,7.816720000000003665e-01
8.751576170000007551e+02,-7.040480469999984052e+02,-1.710291019999995115e+02,1.009056299999998885e+01,-7.598270999999996889e+00,-2.493327999999991107e+00
9.271576170000007551e+02,-4.828480469999985871e+02,-4.443291019999996934e+02,1.050556299999999510e+01,-4.980271000000001891e+00,-5.526327999999992358e+00
8.887576170000011189e+02,-2.141480469999987690e+02,-6.746291019999989658e+02,9.893563000000000329e+00,-1.874271000000007348e+00,-8.019328000000001566e+00
7.635576170000003913e+02,7.485195300000123098e+01,-8.384291019999991477e+02,8.314562999999992599e+00,1.410729000000003452e+00,-9.724327999999999861e+00
5.634576170000000275e+02,3.564519530000015948e+02,-9.199291019999991477e+02,5.920563000000001352e+00,4.557728999999994812e+00,-1.047832800000000475e+01
3.077576170000011189e+02,6.040519530000019586e+02,-9.118291019999996934e+02,2.946562999999997601e+00,7.260728999999997768e+00,-1.020732800000000395e+01
2.235761700000148267e+01,7.923519530000012310e+02,-8.146291019999989658e+02,-3.124370000000027403e-01,9.251728999999997427e+00,-8.939328000000003271e+00
-2.647423829999988811e+02,9.026519530000005034e+02,-6.378291019999996934e+02,-3.539437000000006606e+00,1.033572900000000061e+01,-6.796328000000002589e+00
-5.267423829999988811e+02,9.248519530000012310e+02,-3.980291019999995115e+02,-6.422437000000002172e+00,1.040872899999999390e+01,-3.986328000000000316e+00
-7.374423829999996087e+02,8.568519530000012310e+02,-1.193291019999996934e+02,-8.677436999999997624e+00,9.464728999999991288e+00,-7.883279999999928123e-01
-8.754423829999996087e+02,7.051519530000005034e+02,1.702708980000006704e+02,-1.007943699999999865e+01,7.595728999999991515e+00,2.483671999999998548e+00
-9.277423829999988811e+02,4.839519530000015948e+02,4.436708980000003066e+02,-1.049643700000000024e+01,4.981729000000001406e+00,5.514672000000004459e+00
-8.895423829999990630e+02,2.151519530000005034e+02,6.743708980000010342e+02,-9.886437000000000808e+00,1.879728999999997541e+00,8.006672000000008893e+00
-7.646423829999994268e+02,-7.384804699999949662e+01,8.384708980000013980e+02,-8.311436999999997965e+00,-1.401271000000008371e+00,9.712671999999997752e+00
-5.646423829999994268e+02,-3.557480469999991328e+02,9.203708980000010342e+02,-5.921436999999997397e+00,-4.546271000000004392e+00,1.046767200000000742e+01
-3.088423829999992449e+02,-6.037480469999991328e+02,9.125708979999999428e+02,-2.951436999999998534e+00,-7.248271000000002573e+00,1.019967200000000673e+01
-2.334238299999924493e+01,-7.922480469999991328e+02,8.156708980000003066e+02,3.045630000000016935e-01,-9.239271000000002232e+00,8.934672000000006165e+00
2.639576170000000275e+02,-9.029480469999989509e+02,6.389708980000013980e+02,3.528562999999991234e+00,-1.032427099999999598e+01,6.795671999999996160e+00
5.263576170000014827e+02,-9.255480469999984052e+02,3.991708980000003066e+02,6.410562999999996237e+00,-1.040027100000000360e+01,3.989671999999998775e+00
7.372576170000011189e+02,-8.577480469999991328e+02,1.204708980000013980e+02,8.664563000000001125e+00,-9.459271000000001095e+00,7.956719999999961601e-01
8.755576170000003913e+02,-7.062480469999991328e+02,-1.693291019999996934e+02,1.006756299999999271e+01,-7.594271000000006211e+00,-2.473327999999995086e+00
9.282576170000011189e+02,-4.851480469999987690e+02,-4.431291019999989658e+02,1.048656299999998964e+01,-4.984271000000006779e+00,-5.502327999999991448e+00
8.904576170000000275e+02,-2.163480469999985871e+02,-6.740291019999995115e+02,9.879562999999990325e+00,-1.886271000000007803e+00,-7.993327999999991107e+00
7.656576170000007551e+02,7.295195300000159477e+01,-8.385291019999995115e+02,8.308562999999992371e+00,1.392729000000002770e+00,-9.700327999999998951e+00
5.657576170000011189e+02,3.550519530000019586e+02,-9.208291019999996934e+02,5.922562999999996691e+00,4.534728999999998678e+00,-1.045732800000000395e+01
3.100576170000003913e+02,6.032519530000008672e+02,-9.133291019999996934e+02,2.956563000000002717e+00,7.235728999999992084e+00,-1.019132799999999861e+01
2.435761700000148267e+01,7.922519530000008672e+02,-8.166291019999989658e+02,-2.964369999999973970e-01,9.226728999999991743e+00,-8.930328000000002930e+00
-2.631423829999994268e+02,9.032519530000008672e+02,-6.401291019999989658e+02,-3.517437000000001035e+00,1.031272900000000448e+01,-6.795327999999997814e+00
-5.257423829999988811e+02,9.261519530000005034e+02,-4.004291019999991477e+02,-6.397437000000010698e+00,1.039072899999999322e+01,-3.993327999999991107e+00
-7.371423829999994268e+02,8.587519530000008672e+02,-1.215291019999995115e+02,-8.650437000000010812e+00,9.453728999999995608e+00,-8.023280000000028167e-01
-8.758423829999992449e+02,7.073519530000012310e+02,1.683708980000010342e+02,-1.005543699999999774e+01,7.591729000000000838e+00,2.462671999999997752e+00
-9.288423829999992449e+02,4.863519530000012310e+02,4.424708980000013980e+02,-1.047643700000000422e+01,4.985728999999992084e+00,5.489671999999998775e+00
-8.913423829999992449e+02,2.175519530000019586e+02,6.737708980000006704e+02,-9.872437000000005014e+00,1.892729000000002770e+00,7.979672000000007870e+00
-7.668423829999992449e+02,-7.184804699999949662e+01,8.386708980000003066e+02,-8.304437000000007174e+00,-1.382271000000002914e+00,9.686672000000001503e+00
-5.670423829999990630e+02,-3.542480469999991328e+02,9.212708980000006704e+02,-5.923437000000006947e+00,-4.522271000000003482e+00,1.044567200000000184e+01
-3.112423829999988811e+02,-6.028480469999985871e+02,9.141708980000003066e+02,-2.961437000000003650e+00,-7.221271000000001550e+00,1.018267199999999661e+01
-2.554238299999997253e+01,-7.922480469999991328e+02,8.177708980000006704e+02,2.875629999999915754e-01,-9.212271000000001209e+00,8.925672000000005823e+00
2.622576170000011189e+02,-9.036480469999987690e+02,6.413708980000010342e+02,3.505562999999995100e+00,-1.030027100000000928e+01,6.794672000000005596e+00
5.252576170000011189e+02,-9.269480469999989509e+02,4.016708980000003066e+02,6.383562999999995213e+00,-1.038127099999999814e+01,3.997672000000008552e+00
7.369576170000000275e+02,-8.596480469999987690e+02,1.227708980000006704e+02,8.636562999999995327e+00,-9.447271000000000640e+00,8.106719999999967285e-01
8.760576170000003913e+02,-7.086480469999987690e+02,-1.674291019999991477e+02,1.004256300000000124e+01,-7.590271000000001322e+00,-2.452327999999994290e+00
9.294576170000000275e+02,-4.877480469999991328e+02,-4.417291019999993296e+02,1.046456299999999828e+01,-4.988270999999997457e+00,-5.476327999999995200e+00
8.922576170000011189e+02,-2.187480469999991328e+02,-6.734291019999991477e+02,9.864562999999989756e+00,-1.899270999999998821e+00,-7.965327999999999520e+00
7.679576170000000275e+02,7.075195300000086718e+01,-8.387291019999993296e+02,8.301563000000001580e+00,1.371729000000001975e+00,-9.673327999999997928e+00
5.683576170000014827e+02,3.533519530000012310e+02,-9.218291019999996934e+02,5.924562999999992030e+00,4.508729000000002429e+00,-1.043332800000000304e+01
3.125576170000003913e+02,6.023519530000012310e+02,-9.149291019999991477e+02,2.966562999999993622e+00,7.206728999999995722e+00,-1.017432800000000270e+01
2.665761700000075507e+01,7.921519530000005034e+02,-8.188291019999996934e+02,-2.784370000000109258e-01,9.198729000000000156e+00,-8.920327999999997814e+00
-2.612423829999988811e+02,9.039519530000015948e+02,-6.427291019999993296e+02,-3.493437000000000126e+00,1.028772899999999879e+01,-6.794327999999993040e+00
-5.246423829999994268e+02,9.276519530000005034e+02,-4.030291019999995115e+02,-6.369437000000004900e+00,1.037072899999999720e+01,-4.001328000000000884e+00
-7.367423829999988811e+02,8.607519530000008672e+02,-1.240291019999995115e+02,-8.622437000000005014e+00,9.440728999999990378e+00,-8.183279999999939491e-01
-8.762423829999988811e+02,7.098519530000012310e+02,1.663708980000010342e+02,-1.002843700000001093e+01,7.587728999999995949e+00,2.440672000000006392e+00
-9.300423829999990630e+02,4.890519530000019586e+02,4.409708980000013980e+02,-1.045343700000000808e+01,4.991728999999992311e+00,5.461672000000007188e+00
-8.932423829999988811e+02,2.201519530000005034e+02,6.730708979999999428e+02,-9.857437000000004446e+00,1.905728999999993789e+00,7.950671999999997297e+00
-7.692423829999988811e+02,-6.964804699999876902e+01,8.388708980000010342e+02,-8.297437000000002172e+00,-1.361271000000002118e+00,9.658671999999995705e+00
-5.697423829999988811e+02,-3.525480469999984052e+02,9.222708980000006704e+02,-5.925437000000002286e+00,-4.495271000000002459e+00,1.042067199999999616e+01
-3.139423829999996087e+02,-6.018480469999985871e+02,9.158708980000010342e+02,-2.972436999999999330e+00,-7.192271000000005188e+00,1.016467199999999593e+01
