0000000001,0000000000,061931,039446,080050,090544,089549,074017
0000000002,0000001000,036457,063781,080163,087529,092266,074315
0000000003,0000002000,007912,082369,081161,084231,094260,075620
0000000004,0000003000,-20538,092980,082943,080974,095331,077805
0000000005,0000004000,-46320,094766,085345,078072,095380,080658
0000000006,0000005000,-67072,087733,088122,075807,094405,083898
0000000007,0000006000,-80564,072465,090998,074414,092491,087205
0000000008,0000007000,-85360,050200,093704,074019,089831,090260
0000000009,0000008000,-81165,023308,095974,074660,086687,092763
0000000010,0000009000,-68542,-05314,097574,076277,083367,094467
0000000011,0000010000,-48369,-33289,098354,078712,080193,095205
0000000012,0000011000,-22775,-57754,098242,081728,077475,094907
0000000013,0000012000,005541,-76120,097245,085025,075482,093603
0000000014,0000013000,034072,-86810,095462,088285,074407,091417
0000000015,0000014000,060045,-88772,093060,091187,074360,088564
0000000016,0000015000,080670,-81622,090283,093446,075340,085324
0000000017,0000016000,093996,-66182,087407,094843,077249,082018
0000000018,0000017000,098971,-44106,084701,095240,079908,078963
0000000019,0000018000,094842,-17282,082432,094597,083054,076459
0000000020,0000019000,082030,011539,080830,092980,086375,074755
0000000021,0000020000,061976,039400,080050,090546,089547,074017
0000000022,0000021000,036415,063822,080164,087528,092267,074315
0000000023,0000022000,007934,082343,081160,084231,094260,075620
0000000024,0000023000,-20514,092964,082943,080974,095331,077805
0000000025,0000024000,-46337,094775,085344,078069,095382,080659
0000000026,0000025000,-67113,087774,088122,075808,094404,083898
0000000027,0000026000,-80548,072443,090998,074414,092491,087205
0000000028,0000027000,-85315,050155,093704,074018,089832,090260
0000000029,0000028000,-81217,023360,095973,074659,086688,092763
0000000030,0000029000,-68537,-05322,097574,076276,083367,094467
0000000031,0000030000,-48359,-33300,098354,078712,080193,095205
0000000032,0000031000,-22796,-57740,098242,081727,077476,094907
0000000033,0000032000,005552,-76126,097245,085025,075482,093603
0000000034,0000033000,034092,-86831,095462,088284,074408,091418
0000000035,0000034000,060032,-88760,093061,091185,074360,088564
0000000036,0000035000,080631,-81585,090283,093446,075339,085325
0000000037,0000036000,094040,-66226,087407,094843,077249,082018
0000000038,0000037000,098986,-44119,084701,095239,079908,078963
0000000039,0000038000,094809,-17249,082432,094596,083055,076459
0000000040,0000039000,082045,011529,080830,092980,086374,074756
0000000041,0000040000,061985,039387,080050,090545,089547,074018
0000000042,0000041000,036407,063834,080164,087528,092267,074315
0000000043,0000042000,007939,082343,081160,084231,094259,075620
0000000044,0000043000,-20485,092940,082943,080974,095331,077805
0000000045,0000044000,-46363,094802,085344,078070,095382,080659
0000000046,0000045000,-67133,087795,088122,075809,094404,083898
0000000047,0000046000,-80509,072408,090998,074414,092491,087204
0000000048,0000047000,-85322,050160,093704,074018,089833,090260
0000000049,0000048000,-81244,023389,095973,074659,086688,092763
0000000050,0000049000,-68532,-05329,097574,076276,083367,094467
0000000051,0000050000,-48353,-33310,098355,078711,080194,095205
0000000052,0000051000,-22820,-57721,098242,081727,077476,094907
0000000053,0000052000,005556,-76133,097246,085025,075482,093603
0000000054,0000053000,034109,-86853,095462,088283,074409,091418
0000000055,0000054000,059999,-88736,093061,091184,074361,088564
0000000056,0000055000,080627,-81585,090284,093446,075339,085325
0000000057,0000056000,094071,-66262,087407,094842,077249,082019
0000000058,0000057000,098981,-44116,084702,095237,079909,078964
0000000059,0000058000,094793,-17233,082432,094595,083055,076460
0000000060,0000059000,082066,011509,080830,092980,086373,074757
0000000061,0000060000,061999,039376,080050,090544,089547,074018
0000000062,0000061000,036393,063852,080163,087528,092266,074316
0000000063,0000062000,007960,082330,081159,084231,094258,075620
0000000064,0000063000,-20470,092931,082942,080974,095331,077805
0000000065,0000064000,-46385,094832,085344,078070,095382,080658
0000000066,0000065000,-67129,087798,088121,075810,094403,083898
0000000067,0000066000,-80485,072392,090997,074415,092491,087204
0000000068,0000067000,-85339,050181,093703,074018,089834,090259
0000000069,0000068000,-81266,023414,095973,074659,086689,092762
0000000070,0000069000,-68520,-05341,097574,076276,083368,094466
0000000071,0000070000,-48363,-33306,098355,078711,080195,095204
0000000072,0000071000,-22845,-57700,098243,081726,077477,094907
0000000073,0000072000,005564,-76148,097246,085024,075484,093602
0000000074,0000073000,034105,-86860,095463,088281,074411,091418
0000000075,0000074000,059972,-88720,093062,091183,074362,088565
0000000076,0000075000,080634,-81600,090285,093445,075340,085326
0000000077,0000076000,094092,-66291,087408,094841,077250,082020
0000000078,0000077000,098969,-44110,084702,095236,079909,078965
0000000079,0000078000,094793,-17234,082432,094595,083054,076462
0000000080,0000079000,082096,011479,080830,092979,086372,074758
0000000081,0000080000,062004,039374,080050,090544,089546,074020
0000000082,0000081000,036394,063860,080162,087528,092265,074317
0000000083,0000082000,007988,082314,081158,084232,094257,075621
0000000084,0000083000,-20462,092934,082941,080975,095330,077805
0000000085,0000084000,-46398,094857,085342,078071,095381,080658
0000000086,0000085000,-67114,087798,088120,075812,094402,083897
0000000087,0000086000,-80475,072391,090996,074416,092491,087203
0000000088,0000087000,-85364,050214,093703,074019,089834,090257
0000000089,0000088000,-81278,023430,095973,074660,086689,092760
0000000090,0000089000,-68517,-05346,097574,076276,083370,094464
0000000091,0000090000,-48389,-33287,098356,078710,080197,095203
0000000092,0000091000,-22868,-57687,098244,081725,077479,094906
0000000093,0000092000,005566,-76163,097248,085023,075485,093602
0000000094,0000093000,034089,-86861,095465,088279,074413,091418
0000000095,0000094000,059950,-88714,093064,091181,074363,088565
0000000096,0000095000,080646,-81628,090286,093443,075340,085327
0000000097,0000096000,094102,-66315,087409,094838,077250,082022
0000000098,0000097000,098959,-44110,084703,095234,079909,078967
0000000099,0000098000,094810,-17255,082433,094594,083053,076464
0000000100,0000099000,082126,011450,080830,092979,086371,074760
0000000101,0000100000,062011,039374,080049,090544,089545,074022
0000000102,0000101000,036410,063858,080161,087529,092262,074319
0000000103,0000102000,008020,082299,081156,084233,094255,075622
0000000104,0000103000,-20456,092946,082939,080976,095328,077806
0000000105,0000104000,-46399,094880,085340,078074,095379,080658
0000000106,0000105000,-67096,087800,088118,075814,094401,083895
0000000107,0000106000,-80478,072410,090995,074418,092491,087201
0000000108,0000107000,-85390,050252,093701,074021,089834,090255
0000000109,0000108000,-81286,023444,095972,074662,086690,092758
0000000110,0000109000,-68529,-05337,097575,076277,083372,094462
0000000111,0000110000,-48425,-33259,098357,078710,080200,095200
0000000112,0000111000,-22890,-57678,098245,081725,077482,094904
0000000113,0000112000,005557,-76175,097250,085021,075489,093601
0000000114,0000113000,034062,-86859,095467,088276,074416,091418
0000000115,0000114000,059934,-88722,093067,091178,074365,088566
0000000116,0000115000,080657,-81662,090288,093439,075342,085329
0000000117,0000116000,094103,-66338,087412,094835,077251,082024
0000000118,0000117000,098960,-44124,084705,095232,079909,078970
0000000119,0000118000,094840,-17291,082433,094592,083051,076467
0000000120,0000119000,082156,011422,080830,092977,086369,074764
0000000121,0000120000,062026,039369,080048,090544,089542,074024
0000000122,0000121000,036443,063845,080159,087530,092259,074321
0000000123,0000122000,008055,082288,081154,084235,094251,075623
0000000124,0000123000,-20446,092965,082936,080979,095325,077806
0000000125,0000124000,-46388,094900,085337,078078,095376,080657
0000000126,0000125000,-67080,087812,088115,075818,094399,083894
0000000127,0000126000,-80490,072445,090992,074421,092491,087198
0000000128,0000127000,-85414,050293,093700,074024,089835,090251
0000000129,0000128000,-81298,023465,095971,074664,086692,092754
0000000130,0000129000,-68558,-05312,097575,076278,083375,094458
0000000131,0000130000,-48470,-33228,098358,078710,080203,095197
0000000132,0000131000,-22917,-57673,098247,081723,077486,094901
0000000133,0000132000,005533,-76181,097253,085018,075493,093599
0000000134,0000133000,034026,-86859,095471,088273,074420,091417
0000000135,0000134000,059920,-88743,093070,091174,074368,088567
0000000136,0000135000,080663,-81702,090292,093435,075344,085331
0000000137,0000136000,094102,-66366,087414,094830,077252,082027
0000000138,0000137000,098973,-44156,084707,095228,079908,078974
0000000139,0000138000,094879,-17338,082434,094589,083049,076472
0000000140,0000139000,082188,011391,080830,092976,086366,074768
0000000141,0000140000,062056,039355,080047,090544,089538,074028
0000000142,0000141000,036490,063825,080156,087532,092254,074324
0000000143,0000142000,008093,082284,081150,084238,094247,075625
0000000144,0000143000,-20429,092987,082932,080983,095321,077806
0000000145,0000144000,-46366,094920,085333,078082,095372,080656
0000000146,0000145000,-67067,087837,088111,075822,094397,083891
0000000147,0000146000,-80508,072494,090989,074426,092490,087194
0000000148,0000147000,-85436,050339,093697,074028,089835,090247
0000000149,0000148000,-81320,023496,095970,074667,086694,092749
0000000150,0000149000,-68603,-05272,097576,076279,083378,094453
0000000151,0000150000,-48521,-33194,098360,078710,080208,095193
0000000152,0000151000,-22953,-57666,098250,081722,077491,094898
0000000153,0000152000,005492,-76181,097257,085015,075498,093597
0000000154,0000153000,033986,-86864,095476,088268,074425,091417
0000000155,0000154000,059906,-88775,093075,091169,074372,088568
0000000156,0000155000,080662,-81746,090296,093429,075347,085334
0000000157,0000156000,094103,-66403,087418,094825,077253,082032
0000000158,0000157000,098998,-44205,084709,095224,079907,078980
0000000159,0000158000,094923,-17394,082435,094586,083047,076478
0000000160,0000159000,082228,011355,080829,092974,086362,074774
0000000161,0000160000,062104,039328,080044,090544,089532,074034
0000000162,0000161000,036549,063800,080153,087534,092248,074328
0000000163,0000162000,008136,082285,081146,084241,094241,075628
0000000164,0000163000,-20399,093011,082927,080988,095315,077807
0000000165,0000164000,-46336,094945,085327,078088,095368,080654
0000000166,0000165000,-67059,087878,088106,075829,094394,083888
0000000167,0000166000,-80527,072555,090985,074432,092489,087189
0000000168,0000167000,-85460,050393,093694,074033,089836,090241
0000000169,0000168000,-81356,023544,095969,074671,086697,092742
0000000170,0000169000,-68662,-05219,097576,076281,083383,094446
0000000171,0000170000,-48580,-33157,098362,078710,080214,095187
0000000172,0000171000,-23003,-57655,098254,081719,077498,094893
0000000173,0000172000,005436,-76178,097262,085010,075505,093595
0000000174,0000173000,033940,-86877,095481,088263,074431,091416
0000000175,0000174000,059887,-88817,093081,091162,074377,088570
0000000176,0000175000,080655,-81796,090302,093422,075350,085338
0000000177,0000176000,094109,-66455,087423,094818,077255,082037
0000000178,0000177000,099033,-44273,084712,095218,079906,078986
0000000179,0000178000,094974,-17460,082437,094581,083044,076485
0000000180,0000179000,082281,011310,080829,092972,086357,074781
0000000181,0000180000,062170,039289,080042,090545,089525,074040
0000000182,0000181000,036620,063772,080149,087537,092240,074333
0000000183,0000182000,008190,082289,081140,084246,094233,075631
0000000184,0000183000,-20355,093034,082920,080995,095308,077807
0000000185,0000184000,-46301,094978,085320,078096,095362,080652
0000000186,0000185000,-67053,087935,088100,075836,094390,083883
0000000187,0000186000,-80546,072627,090980,074440,092488,087183
0000000188,0000187000,-85490,050459,093691,074040,089837,090233
0000000189,0000188000,-81407,023610,095968,074675,086701,092734
0000000190,0000189000,-68735,-05153,097577,076283,083389,094438
0000000191,0000190000,-48650,-33115,098365,078709,080221,095180
0000000192,0000191000,-23071,-57636,098259,081716,077506,094888
0000000193,0000192000,005366,-76172,097269,085005,075514,093591
0000000194,0000193000,033888,-86898,095489,088255,074439,091416
0000000195,0000194000,059861,-88867,093088,091154,074384,088572
0000000196,0000195000,080643,-81855,090309,093413,075355,085343
0000000197,0000196000,094121,-66525,087429,094810,077256,082044
0000000198,0000197000,099078,-44357,084716,095211,079905,078995
