0000000001,0000000000,078207,021095,081125,027030,035042,083960
0000000002,0000001000,056859,048278,080541,036784,025760,083489
0000000003,0000002000,030479,071554,080852,047620,018764,079648
0000000004,0000003000,001898,088359,082028,058497,014720,072815
0000000005,0000004000,-26071,097005,083962,068343,014040,063648
0000000006,0000005000,-50948,096902,086459,076195,016790,053048
0000000007,0000006000,-70101,087996,089266,081284,022680,042066
0000000008,0000007000,-81558,070934,092117,083103,031161,031769
0000000009,0000008000,-84457,047599,094741,081482,041399,023151
0000000010,0000009000,-78477,020363,096867,076592,052368,017072
0000000011,0000010000,-63952,-08383,098289,068897,063006,014128
0000000012,0000011000,-42415,-35753,098873,059139,072293,014600
0000000013,0000012000,-16232,-58825,098561,048288,079304,018440
0000000014,0000013000,012275,-75562,097385,037425,083332,025274
0000000015,0000014000,040440,-84408,095452,027582,084010,034441
0000000016,0000015000,065238,-84240,092956,019720,081273,045039
0000000017,0000016000,084307,-75226,090148,014639,075372,056021
0000000018,0000017000,095920,-58323,087296,012818,066893,066319
0000000019,0000018000,098771,-34950,084674,014431,056664,074937
0000000020,0000019000,092631,-07553,082547,019331,045685,081016
0000000021,0000020000,078270,021035,081125,027030,035043,083959
0000000022,0000021000,056829,048314,080540,036779,025765,083488
0000000023,0000022000,030424,071603,080852,047625,018759,079648
0000000024,0000023000,001941,088323,082029,058501,014717,072814
0000000025,0000024000,-26049,096983,083962,068343,014041,063647
0000000026,0000025000,-50960,096931,086459,076195,016789,053048
0000000027,0000026000,-70095,087994,089265,081285,022680,042067
0000000028,0000027000,-81565,070941,092118,083105,031159,031769
0000000029,0000028000,-84479,047621,094741,081486,041396,023151
0000000030,0000029000,-78447,020334,096867,076595,052366,017071
0000000031,0000030000,-63921,-08408,098289,068897,063007,014128
0000000032,0000031000,-42471,-35707,098873,059138,072294,014599
0000000033,0000032000,-16251,-58809,098562,048295,079298,018439
0000000034,0000033000,012321,-75617,097385,037429,083330,025273
0000000035,0000034000,040442,-84412,095452,027581,084012,034440
0000000036,0000035000,065207,-84209,092955,019722,081272,045038
0000000037,0000036000,084314,-75240,090148,014642,075370,056019
0000000038,0000037000,095927,-58333,087296,012821,066893,066318
0000000039,0000038000,098758,-34939,084674,014433,056663,074935
0000000040,0000039000,092660,-07573,082547,019332,045685,081014
0000000041,0000040000,078278,021027,081125,027029,035045,083958
0000000042,0000041000,056791,048354,080541,036779,025766,083487
0000000043,0000042000,030435,071596,080852,047629,018756,079647
0000000044,0000043000,001986,088283,082029,058500,014718,072813
0000000045,0000044000,-26065,097006,083962,068340,014044,063647
0000000046,0000045000,-50990,096962,086459,076196,016787,053048
0000000047,0000046000,-70072,087973,089266,081286,022678,042068
0000000048,0000047000,-81563,070935,092118,083104,031158,031769
0000000049,0000048000,-84496,047641,094741,081486,041394,023152
0000000050,0000049000,-78434,020322,096866,076595,052364,017072
0000000051,0000050000,-63927,-08407,098289,068897,063005,014129
0000000052,0000051000,-42502,-35681,098874,059141,072290,014600
0000000053,0000052000,-16236,-58828,098562,048299,079294,018439
0000000054,0000053000,012346,-75642,097385,037430,083329,025272
0000000055,0000054000,040408,-84384,095453,027582,084011,034438
0000000056,0000055000,065193,-84198,092956,019728,081268,045037
0000000057,0000056000,084346,-75275,090148,014646,075369,056017
0000000058,0000057000,095927,-58334,087296,012822,066894,066315
0000000059,0000058000,098744,-34923,084674,014436,056663,074932
0000000060,0000059000,092679,-07591,082547,019334,045686,081012
