0000000001,0000000000,087716,085925,072755,085729,088819,074367
0000000002,0000001000,085167,088358,072870,082714,091535,074666
0000000003,0000002000,082316,090214,073868,079414,093529,075971
0000000004,0000003000,079470,091275,075650,076159,094599,078157
0000000005,0000004000,076886,091458,078052,073255,094648,081011
0000000006,0000005000,074814,090751,080831,070994,093670,084251
0000000007,0000006000,073469,089220,083706,069601,091756,087557
0000000008,0000007000,072995,086990,086411,069205,089098,090612
0000000009,0000008000,073404,084311,088680,069846,085953,093115
0000000010,0000009000,074670,081446,090281,071464,082632,094818
0000000011,0000010000,076692,078645,091060,073902,079457,095556
0000000012,0000011000,079251,076198,090946,076916,076742,095257
0000000013,0000012000,082082,074365,089949,080214,074749,093952
0000000014,0000013000,084933,073297,088165,083474,073675,091766
0000000015,0000014000,087533,073100,085763,086375,073628,088912
0000000016,0000015000,089590,073820,082986,088634,074608,085672
0000000017,0000016000,090927,075360,080110,090031,076518,082366
0000000018,0000017000,091425,077567,077404,090426,079177,079311
0000000019,0000018000,091006,080254,075135,089781,082326,076808
0000000020,0000019000,089724,083137,073535,088166,085644,075105
0000000021,0000020000,087720,085919,072756,085731,088817,074367
0000000022,0000021000,085167,088359,072869,082712,091537,074666
0000000023,0000022000,082314,090216,073867,079414,093529,075971
0000000024,0000023000,079471,091275,075651,076158,094599,078157
0000000025,0000024000,076888,091456,078053,073255,094649,081011
0000000026,0000025000,074811,090754,080830,070993,093671,084250
0000000027,0000026000,073471,089219,083706,069600,091757,087557
0000000028,0000027000,072993,086991,086412,069204,089098,090612
0000000029,0000028000,073402,084313,088681,069846,085953,093115
0000000030,0000029000,074672,081444,090280,071464,082633,094818
0000000031,0000030000,076692,078644,091060,073900,079458,095556
0000000032,0000031000,079247,076202,090947,076916,076742,095257
0000000033,0000032000,082083,074364,089949,080214,074749,093952
0000000034,0000033000,084937,073294,088165,083472,073676,091766
0000000035,0000034000,087528,073104,085764,086374,073628,088912
0000000036,0000035000,089589,073821,082986,088634,074608,085672
0000000037,0000036000,090932,075354,080109,090030,076518,082366
0000000038,0000037000,091423,077569,077404,090425,079179,079311
0000000039,0000038000,091002,080258,075136,089782,082325,076808
0000000040,0000039000,089729,083132,073535,088166,085644,075105
0000000041,0000040000,087723,085917,072755,085729,088818,074367
0000000042,0000041000,085161,088366,072869,082712,091536,074666
0000000043,0000042000,082316,090213,073866,079415,093528,075971
0000000044,0000043000,079475,091271,075650,076158,094600,078157
0000000045,0000044000,076884,091460,078052,073254,094650,081011
0000000046,0000045000,074809,090757,080830,070994,093670,084250
0000000047,0000046000,073477,089214,083706,069600,091757,087557
0000000048,0000047000,072992,086992,086411,069203,089099,090612
0000000049,0000048000,073398,084317,088680,069846,085953,093115
0000000050,0000049000,074675,081440,090281,071464,082632,094818
0000000051,0000050000,076693,078643,091060,073899,079460,095555
0000000052,0000051000,079243,076206,090947,076915,076743,095257
0000000053,0000052000,082084,074363,089949,080214,074749,093952
0000000054,0000053000,084940,073291,088166,083471,073677,091766
0000000055,0000054000,087525,073107,085764,086372,073629,088912
0000000056,0000055000,089589,073821,082986,088634,074607,085673
0000000057,0000056000,090935,075351,080110,090029,076519,082367
0000000058,0000057000,091421,077570,077405,090423,079179,079312
0000000059,0000058000,091001,080259,075135,089781,082324,076809
0000000060,0000059000,089732,083129,073535,088165,085643,075106
0000000061,0000060000,087723,085918,072756,085729,088817,074368
0000000062,0000061000,085160,088367,072869,082712,091536,074667
0000000063,0000062000,082319,090211,073866,079416,093527,075972
0000000064,0000063000,079476,091271,075650,076158,094600,078157
0000000065,0000064000,076882,091463,078051,073255,094649,081011
0000000066,0000065000,074811,090756,080829,070995,093669,084250
0000000067,0000066000,073477,089213,083705,069600,091758,087556
0000000068,0000067000,072988,086996,086411,069204,089099,090611
0000000069,0000068000,073398,084317,088680,069847,085954,093114
0000000070,0000069000,074677,081438,090281,071464,082634,094817
0000000071,0000070000,076689,078646,091061,073899,079461,095555
0000000072,0000071000,079241,076208,090947,076915,076743,095256
0000000073,0000072000,082086,074360,089950,080213,074750,093951
0000000074,0000073000,084937,073291,088167,083469,073679,091766
0000000075,0000074000,087522,073109,085765,086372,073630,088913
0000000076,0000075000,089592,073817,082987,088633,074608,085674
0000000077,0000076000,090936,075349,080111,090027,076519,082368
0000000078,0000077000,091419,077572,077405,090422,079179,079313
0000000079,0000078000,091004,080257,075136,089781,082323,076810
0000000080,0000079000,089735,083126,073535,088164,085643,075107
0000000081,0000080000,087721,085920,072755,085728,088817,074369
0000000082,0000081000,085160,088367,072868,082713,091534,074668
0000000083,0000082000,082323,090208,073865,079416,093526,075972
0000000084,0000083000,079475,091272,075649,076158,094599,078157
0000000085,0000084000,076880,091466,078050,073256,094648,081010
0000000086,0000085000,074814,090754,080828,070997,093668,084249
0000000087,0000086000,073477,089214,083704,069601,091758,087555
0000000088,0000087000,072985,087000,086410,069205,089100,090609
0000000089,0000088000,073399,084317,088680,069848,085954,093112
0000000090,0000089000,074677,081438,090281,071464,082635,094815
0000000091,0000090000,076686,078649,091061,073898,079463,095553
0000000092,0000091000,079240,076208,090948,076915,076745,095255
0000000093,0000092000,082087,074358,089952,080211,074752,093951
0000000094,0000093000,084935,073293,088168,083467,073681,091766
0000000095,0000094000,087521,073108,085767,086370,073631,088913
0000000096,0000095000,089594,073814,082989,088630,074609,085675
0000000097,0000096000,090935,075348,080112,090025,076520,082369
0000000098,0000097000,091418,077572,077406,090421,079179,079315
0000000099,0000098000,091007,080253,075136,089780,082322,076813
0000000100,0000099000,089737,083124,073535,088163,085642,075110
0000000101,0000100000,087721,085920,072754,085728,088814,074371
0000000102,0000101000,085164,088365,072866,082714,091531,074669
0000000103,0000102000,082326,090207,073863,079417,093524,075973
0000000104,0000103000,079474,091275,075647,076160,094597,078157
0000000105,0000104000,076882,091466,078048,073259,094646,081010
0000000106,0000105000,074816,090754,080826,070999,093667,084248
0000000107,0000106000,073475,089218,083703,069603,091758,087553
0000000108,0000107000,072984,087003,086409,069208,089100,090607
0000000109,0000108000,073400,084317,088679,069849,085955,093110
0000000110,0000109000,074674,081441,090281,071464,082638,094813
0000000111,0000110000,076682,078652,091062,073898,079465,095551
0000000112,0000111000,079240,076206,090950,076914,076747,095253
0000000113,0000112000,082085,074357,089954,080209,074755,093950
0000000114,0000113000,084931,073294,088171,083465,073683,091766
0000000115,0000114000,087521,073106,085769,086367,073633,088914
0000000116,0000115000,089594,073810,082991,088627,074611,085677
0000000117,0000116000,090934,075348,080114,090022,076521,082372
0000000118,0000117000,091420,077569,077407,090418,079178,079318
0000000119,0000118000,091011,080249,075137,089778,082321,076816
0000000120,0000119000,089738,083123,073535,088162,085640,075113
0000000121,0000120000,087723,085920,072753,085729,088811,074374
0000000122,0000121000,085169,088362,072865,082715,091528,074671
0000000123,0000122000,082328,090207,073861,079419,093521,075975
0000000124,0000123000,079475,091278,075644,076163,094593,078158
0000000125,0000124000,076885,091467,078045,073263,094643,081009
0000000126,0000125000,074817,090756,080823,071002,093666,084246
0000000127,0000126000,073473,089223,083700,069607,091757,087550
0000000128,0000127000,072983,087005,086407,069211,089100,090603
0000000129,0000128000,073398,084319,088679,069851,085957,093106
0000000130,0000129000,074669,081445,090282,071465,082640,094809
0000000131,0000130000,076679,078654,091063,073898,079469,095547
0000000132,0000131000,079238,076206,090952,076912,076752,095251
0000000133,0000132000,082081,074358,089957,080206,074760,093948
0000000134,0000133000,084928,073294,088174,083462,073687,091766
0000000135,0000134000,087521,073102,085773,086363,073636,088915
0000000136,0000135000,089594,073808,082995,088622,074613,085679
0000000137,0000136000,090933,075346,080117,090018,076522,082375
0000000138,0000137000,091423,077564,077409,090415,079177,079322
0000000139,0000138000,091014,080245,075138,089775,082319,076820
0000000140,0000139000,089740,083122,073534,088161,085637,075117
0000000141,0000140000,087728,085917,072751,085729,088807,074378
0000000142,0000141000,085174,088360,072862,082716,091523,074674
0000000143,0000142000,082330,090208,073857,079422,093516,075976
0000000144,0000143000,079478,091279,075639,076167,094589,078158
0000000145,0000144000,076888,091468,078041,073267,094639,081008
0000000146,0000145000,074817,090760,080819,071007,093664,084243
0000000147,0000146000,073471,089228,083697,069612,091756,087546
0000000148,0000147000,072982,087008,086405,069215,089101,090599
0000000149,0000148000,073395,084323,088678,069854,085960,093101
0000000150,0000149000,074664,081450,090282,071467,082644,094804
0000000151,0000150000,076675,078656,091065,073898,079473,095543
0000000152,0000151000,079234,076207,090955,076910,076757,095247
0000000153,0000152000,082075,074360,089961,080203,074765,093946
