0000000001,0000000000,078209,017787,081374,022390,035291,083719
0000000002,0000001000,056862,044973,080790,032144,026008,083248
0000000003,0000002000,030494,068234,081101,042981,019010,079408
0000000004,0000003000,001917,085046,082277,053853,014971,072575
0000000005,0000004000,-26067,093707,084211,063701,014288,063409
0000000006,0000005000,-50950,093605,086708,071555,017034,052811
0000000007,0000006000,-70128,084721,089515,076644,022926,041828
0000000008,0000007000,-81555,067623,092367,078469,031401,031530
0000000009,0000008000,-84405,044248,094989,076846,041641,022912
0000000010,0000009000,-78467,017052,097116,071949,052618,016832
0000000011,0000010000,-63980,-11659,098538,064260,063251,013888
0000000012,0000011000,-42447,-39036,099123,054506,072534,014359
0000000013,0000012000,-16227,-62147,098811,043655,079547,018197
0000000014,0000013000,012313,-78909,097633,032791,083578,025030
0000000015,0000014000,040453,-87726,095700,022944,084258,034197
0000000016,0000015000,065224,-87530,093204,015080,081523,044796
0000000017,0000016000,084280,-78515,090397,010002,075620,055777
0000000018,0000017000,095913,-61626,087545,008185,067137,066076
0000000019,0000018000,098800,-38287,084922,009793,056913,074693
0000000020,0000019000,092656,-10881,082795,014688,045938,080773
0000000021,0000020000,078254,017748,081373,022389,035292,083718
0000000022,0000021000,056814,045021,080789,032138,026014,083248
0000000023,0000022000,030429,068291,081101,042985,019006,079408
0000000024,0000023000,001944,085010,082278,053862,014963,072575
0000000025,0000024000,-26041,093671,084211,063702,014288,063408
0000000026,0000025000,-50960,093620,086707,071554,017035,052810
0000000027,0000026000,-70100,084690,089514,076645,022925,041829
0000000028,0000027000,-81570,067636,092367,078467,031402,031530
0000000029,0000028000,-84481,044312,094990,076848,041640,022912
0000000030,0000029000,-78449,017026,097116,071958,052610,016831
0000000031,0000030000,-63926,-11717,098537,064263,063249,013887
0000000032,0000031000,-42460,-39025,099122,054502,072539,014358
0000000033,0000032000,-16245,-62126,098811,043658,079545,018197
0000000034,0000033000,012309,-78911,097634,032794,083576,025030
0000000035,0000034000,040432,-87711,095701,022945,084258,034196
0000000036,0000035000,065217,-87528,093204,015087,081518,044794
0000000037,0000036000,084326,-78556,090397,010005,075618,055775
0000000038,0000037000,095933,-61644,087545,008182,067143,066074
0000000039,0000038000,098758,-38242,084922,009794,056913,074692
0000000040,0000039000,092645,-10868,082796,014693,045934,080772
0000000041,0000040000,078278,017722,081373,022390,035292,083717
0000000042,0000041000,056811,045028,080789,032139,026015,083246
0000000043,0000042000,030444,068283,081101,042987,019005,079407
0000000044,0000043000,001973,084991,082277,053859,014966,072575
0000000045,0000044000,-26074,093705,084211,063700,014290,063409
0000000046,0000045000,-50986,093649,086708,071557,017031,052810
0000000047,0000046000,-70071,084663,089514,076647,022923,041829
0000000048,0000047000,-81556,067624,092367,078465,031403,031531
0000000049,0000048000,-84493,044330,094989,076848,041638,022913
0000000050,0000049000,-78446,017025,097115,071959,052608,016833
0000000051,0000050000,-63933,-11711,098538,064262,063248,013888
0000000052,0000051000,-42490,-39001,099123,054506,072534,014358
0000000053,0000052000,-16235,-62138,098811,043663,079539,018197
0000000054,0000053000,012340,-78945,097634,032795,083575,025029
0000000055,0000054000,040416,-87698,095701,022947,084258,034195
0000000056,0000055000,065196,-87510,093204,015091,081516,044793
0000000057,0000056000,084338,-78575,090397,010009,075617,055773
0000000058,0000057000,095929,-61645,087545,008185,067143,066072
0000000059,0000058000,098753,-38240,084922,009798,056912,074689
0000000060,0000059000,092678,-10898,082795,014694,045936,080769
0000000061,0000060000,078284,017717,081373,022389,035296,083714
0000000062,0000061000,056784,045058,080789,032139,026016,083244
0000000063,0000062000,030453,068277,081100,042988,019006,079406
0000000064,0000063000,001995,084972,082277,053857,014968,072574
0000000065,0000064000,-26081,093717,084210,063698,014292,063409
0000000066,0000065000,-50984,093654,086707,071555,017032,052811
0000000067,0000066000,-70057,084655,089514,076644,022924,041832
0000000068,0000067000,-81579,067647,092366,078463,031403,031534
0000000069,0000068000,-84512,044350,094989,076849,041635,022916
0000000070,0000069000,-78427,017005,097115,071959,052604,016836
0000000071,0000070000,-63933,-11714,098538,064262,063246,013891
0000000072,0000071000,-42516,-38978,099123,054508,072530,014360
0000000073,0000072000,-16234,-62144,098811,043666,079535,018198
0000000074,0000073000,012339,-78953,097635,032799,083572,025029
0000000075,0000074000,040394,-87686,095702,022952,084254,034193
0000000076,0000075000,065206,-87525,093205,015097,081512,044790
0000000077,0000076000,084361,-78602,090398,010012,075617,055770
0000000078,0000077000,095916,-61635,087546,008188,067144,066067
0000000079,0000078000,098746,-38235,084922,009802,056913,074684
0000000080,0000079000,092702,-10921,082795,014696,045938,080764
