0000000001,0000000000,078207,021512,081299,028172,035020,084060
0000000002,0000001000,056862,048692,080715,037926,025740,083588
0000000003,0000002000,030476,071974,081026,048762,018744,079747
0000000004,0000003000,001892,088780,082202,059642,014699,072913
0000000005,0000004000,-26062,097415,084136,069485,014021,063746
0000000006,0000005000,-50936,097312,086633,077338,016769,053146
0000000007,0000006000,-70096,088415,089439,082424,022664,042165
0000000008,0000007000,-81571,071370,092291,084244,031143,031867
0000000009,0000008000,-84458,048019,094915,082625,041378,023250
0000000010,0000009000,-78456,020766,097041,077731,052352,017170
0000000011,0000010000,-63938,-07975,098462,070038,062988,014228
0000000012,0000011000,-42429,-35322,099047,060275,072277,014700
0000000013,0000012000,-16255,-58391,098735,049429,079283,018541
0000000014,0000013000,012286,-75163,097558,038567,083311,025375
0000000015,0000014000,040460,-84012,095626,028720,083992,034542
0000000016,0000015000,065233,-83818,093129,020859,081253,045141
0000000017,0000016000,084282,-74786,090322,015778,075352,056122
0000000018,0000017000,095916,-57905,087470,013962,066869,066421
0000000019,0000018000,098794,-34552,084848,015573,056642,075038
0000000020,0000019000,092645,-07140,082721,020470,045666,081117
0000000021,0000020000,078258,021469,081299,028172,035022,084060
0000000022,0000021000,056810,048752,080715,037922,025744,083588
0000000023,0000022000,030436,072007,081026,048771,018735,079747
0000000024,0000023000,001967,088718,082203,059643,014698,072912
0000000025,0000024000,-26052,097406,084135,069483,014024,063746
0000000026,0000025000,-50986,097371,086633,077338,016769,053146
0000000027,0000026000,-70097,088409,089439,082428,022660,042165
0000000028,0000027000,-81543,071334,092292,084247,031140,031867
0000000029,0000028000,-84471,048036,094914,082625,041380,023249
0000000030,0000029000,-78460,020766,097040,077734,052349,017170
0000000031,0000030000,-63932,-07981,098463,070038,062987,014228
0000000032,0000031000,-42462,-35298,099047,060279,072274,014699
0000000033,0000032000,-16235,-58404,098735,049433,079280,018539
0000000034,0000033000,012322,-75196,097558,038567,083312,025374
0000000035,0000034000,040424,-83978,095626,028720,083992,034541
0000000036,0000035000,065202,-83787,093129,020864,081250,045140
0000000037,0000036000,084332,-74839,090321,015783,075349,056121
0000000038,0000037000,095934,-57919,087470,013960,066873,066419
0000000039,0000038000,098744,-34507,084847,015575,056642,075036
0000000040,0000039000,092653,-07150,082721,020475,045663,081115
0000000041,0000040000,078288,021435,081299,028172,035023,084058
0000000042,0000041000,056796,048767,080715,037922,025745,083586
0000000043,0000042000,030434,072017,081026,048771,018736,079746
0000000044,0000043000,001981,088703,082203,059643,014697,072912
0000000045,0000044000,-26067,097425,084136,069483,014024,063745
0000000046,0000045000,-50985,097374,086632,077339,016767,053146
0000000047,0000046000,-70064,088384,089439,082427,022660,042166
0000000048,0000047000,-81567,071357,092292,084245,031141,031868
0000000049,0000048000,-84503,048065,094915,082628,041375,023250
0000000050,0000049000,-78426,020733,097040,077736,052346,017171
0000000051,0000050000,-63921,-07995,098463,070037,062987,014228
0000000052,0000051000,-42506,-35256,099048,060280,072272,014700
0000000053,0000052000,-16236,-58408,098736,049438,079275,018540
0000000054,0000053000,012351,-75228,097559,038570,083310,025374
0000000055,0000054000,040406,-83963,095626,028722,083992,034540
0000000056,0000055000,065193,-83778,093129,020868,081247,045138
0000000057,0000056000,084351,-74862,090322,015786,075348,056119
0000000058,0000057000,095924,-57915,087470,013963,066873,066417
0000000059,0000058000,098741,-34501,084847,015578,056642,075033
0000000060,0000059000,092682,-07178,082721,020476,045665,081113
0000000061,0000060000,078283,021440,081299,028171,035026,084056
0000000062,0000061000,056774,048791,080714,037923,025746,083584
0000000063,0000062000,030464,071992,081025,048772,018737,079745
0000000064,0000063000,002001,088689,082202,059640,014701,072912
0000000065,0000064000,-26099,097460,084135,069481,014026,063746
0000000066,0000065000,-50983,097379,086632,077339,016766,053148
0000000067,0000066000,-70037,088360,089439,082425,022660,042168
0000000068,0000067000,-81583,071377,092291,084242,031141,031870
0000000069,0000068000,-84520,048086,094914,082627,041372,023254
0000000070,0000069000,-78413,020719,097040,077736,052342,017175
0000000071,0000070000,-63933,-07987,098463,070037,062985,014231
