0000000001,0000000000,088082,087844,072172,085589,089005,074378
0000000002,0000001000,085535,090277,072286,082573,091722,074677
0000000003,0000002000,082683,092133,073285,079276,093714,075982
0000000004,0000003000,079835,093196,075067,076017,094787,078168
0000000005,0000004000,077256,093374,077469,073116,094834,081022
0000000006,0000005000,075178,092673,080248,070854,093856,084262
0000000007,0000006000,073837,091138,083123,069460,091945,087568
0000000008,0000007000,073361,088910,085828,069066,089283,090623
0000000009,0000008000,073770,086231,088097,069705,086141,093126
0000000010,0000009000,075038,083364,089698,071324,082819,094829
0000000011,0000010000,077058,080565,090477,073762,079643,095567
0000000012,0000011000,079618,078118,090363,076775,076929,095268
0000000013,0000012000,082449,076284,089366,080074,074935,093963
0000000014,0000013000,085300,075216,087582,083334,073861,091777
0000000015,0000014000,087899,075019,085180,086234,073815,088923
0000000016,0000015000,089958,075739,082403,088494,074794,085684
0000000017,0000016000,091293,077280,079526,089891,076704,082377
0000000018,0000017000,091793,079486,076821,090286,079365,079322
0000000019,0000018000,091373,082174,074552,089642,082511,076819
0000000020,0000019000,090090,085057,072952,088025,085831,075116
0000000021,0000020000,088088,087838,072173,085591,089003,074379
0000000022,0000021000,085533,090280,072286,082572,091723,074677
0000000023,0000022000,082681,092135,073284,079274,093716,075982
0000000024,0000023000,079838,093194,075067,076019,094786,078168
0000000025,0000024000,077255,093375,077470,073115,094836,081022
0000000026,0000025000,075178,092674,080247,070853,093858,084262
0000000027,0000026000,073838,091138,083123,069460,091944,087568
0000000028,0000027000,073360,088910,085829,069064,089285,090623
0000000029,0000028000,073770,086232,088097,069706,086140,093126
0000000030,0000029000,075039,083363,089697,071324,082819,094829
0000000031,0000030000,077059,080563,090477,073760,079645,095567
0000000032,0000031000,079615,078121,090364,076776,076928,095268
0000000033,0000032000,082450,076284,089366,080074,074935,093963
0000000034,0000033000,085304,075213,087582,083332,073863,091778
0000000035,0000034000,087895,075023,085181,086234,073815,088924
0000000036,0000035000,089956,075740,082403,088494,074794,085684
0000000037,0000036000,091299,077274,079526,089890,076705,082378
0000000038,0000037000,091790,079488,076821,090285,079365,079323
0000000039,0000038000,091369,082177,074552,089642,082511,076820
0000000040,0000039000,090096,085052,072952,088026,085830,075117
0000000041,0000040000,088089,087837,072172,085589,089004,074379
0000000042,0000041000,085528,090285,072286,082572,091723,074677
0000000043,0000042000,082684,092132,073283,079275,093714,075983
0000000044,0000043000,079842,093190,075067,076018,094786,078168
0000000045,0000044000,077251,093380,077469,073114,094836,081022
0000000046,0000045000,075177,092676,080247,070855,093856,084262
0000000047,0000046000,073843,091133,083123,069460,091944,087568
0000000048,0000047000,073358,088912,085829,069063,089286,090623
0000000049,0000048000,073765,086236,088097,069706,086140,093126
0000000050,0000049000,075042,083359,089698,071324,082819,094829
0000000051,0000050000,077060,080562,090477,073759,079647,095567
0000000052,0000051000,079610,078126,090364,076775,076929,095268
0000000053,0000052000,082451,076282,089366,080074,074935,093963
0000000054,0000053000,085307,075210,087583,083331,073864,091778
0000000055,0000054000,087891,075026,085181,086232,073816,088924
0000000056,0000055000,089956,075740,082403,088494,074794,085685
0000000057,0000056000,091302,077270,079527,089889,076705,082378
0000000058,0000057000,091788,079489,076822,090283,079366,079324
0000000059,0000058000,091368,082179,074552,089641,082511,076820
0000000060,0000059000,090099,085048,072952,088025,085829,075117
0000000061,0000060000,088090,087837,072172,085589,089004,074380
0000000062,0000061000,085526,090287,072286,082572,091722,074678
0000000063,0000062000,082686,092131,073282,079276,093713,075983
0000000064,0000063000,079843,093190,075067,076018,094786,078168
0000000065,0000064000,077249,093383,077468,073115,094836,081022
0000000066,0000065000,075178,092675,080246,070855,093856,084261
0000000067,0000066000,073844,091132,083122,069460,091945,087568
0000000068,0000067000,073355,088915,085828,069064,089286,090622
0000000069,0000068000,073765,086237,088097,069707,086141,093125
0000000070,0000069000,075044,083358,089698,071324,082820,094828
0000000071,0000070000,077056,080565,090478,073758,079648,095566
0000000072,0000071000,079608,078127,090364,076775,076930,095268
0000000073,0000072000,082453,076279,089367,080073,074937,093963
0000000074,0000073000,085304,075211,087584,083329,073865,091778
0000000075,0000074000,087889,075028,085182,086231,073816,088924
0000000076,0000075000,089959,075737,082404,088492,074794,085685
0000000077,0000076000,091303,077269,079528,089887,076706,082379
0000000078,0000077000,091786,079491,076822,090282,079365,079325
