0000000001,0000000000,089732,087617,075184,092172,089720,074078
0000000002,0000001000,087183,090050,075298,089157,092436,074376
0000000003,0000002000,084332,091905,076296,085857,094431,075682
0000000004,0000003000,081486,092967,078079,082602,095500,077867
0000000005,0000004000,078902,093150,080481,079698,095550,080722
0000000006,0000005000,076830,092443,083259,077437,094571,083961
0000000007,0000006000,075484,090913,086134,076044,092658,087268
0000000008,0000007000,075011,088681,088840,075648,089999,090323
0000000009,0000008000,075419,086003,091109,076289,086854,092826
0000000010,0000009000,076687,083137,092710,077907,083534,094529
0000000011,0000010000,078706,080338,093488,080345,080359,095266
0000000012,0000011000,081268,077889,093375,083359,077643,094968
0000000013,0000012000,084096,076058,092378,086658,075650,093662
0000000014,0000013000,086950,074988,090593,089916,074577,091477
0000000015,0000014000,089548,074792,088192,092818,074528,088623
0000000016,0000015000,091607,075511,085414,095077,075510,085383
0000000017,0000016000,092942,077052,082538,096475,077419,082076
0000000018,0000017000,093441,079259,079833,096869,080080,079021
0000000019,0000018000,093022,081946,077564,096225,083226,076518
0000000020,0000019000,091740,084829,075964,094608,086546,074815
0000000021,0000020000,089737,087610,075184,092174,089717,074078
0000000022,0000021000,087182,090052,075298,089155,092438,074376
0000000023,0000022000,084331,091906,076295,085858,094430,075682
0000000024,0000023000,081486,092967,078079,082601,095501,077868
0000000025,0000024000,078905,093147,080481,079698,095550,080722
0000000026,0000025000,076827,092446,083258,077436,094572,083961
0000000027,0000026000,075487,090910,086134,076043,092658,087268
0000000028,0000027000,075009,088683,088840,075647,089999,090323
0000000029,0000028000,075419,086004,091109,076289,086855,092826
0000000030,0000029000,076688,083136,092709,077907,083534,094529
0000000031,0000030000,078708,080336,093489,080343,080360,095267
0000000032,0000031000,081263,077894,093375,083359,077643,094968
0000000033,0000032000,084099,076055,092377,086657,075650,093662
0000000034,0000033000,086952,074986,090593,089915,074577,091477
0000000035,0000034000,089544,074796,088193,092817,074530,088623
0000000036,0000035000,091605,075512,085414,095077,075509,085383
0000000037,0000036000,092948,077046,082538,096473,077420,082077
0000000038,0000037000,093438,079261,079833,096868,080080,079022
0000000039,0000038000,093018,081950,077564,096225,083226,076519
0000000040,0000039000,091745,084824,075963,094609,086545,074816
0000000041,0000040000,089739,087609,075184,092172,089719,074078
0000000042,0000041000,087177,090057,075298,089155,092438,074377
0000000043,0000042000,084333,091905,076295,085858,094429,075682
0000000044,0000043000,081491,092962,078079,082601,095501,077868
0000000045,0000044000,078900,093152,080481,079697,095551,080722
0000000046,0000045000,076825,092448,083258,077438,094571,083961
0000000047,0000046000,075492,090905,086134,076043,092659,087268
0000000048,0000047000,075008,088684,088840,075647,090001,090322
0000000049,0000048000,075414,086009,091109,076289,086855,092825
0000000050,0000049000,076691,083132,092709,077907,083534,094528
0000000051,0000050000,078709,080335,093489,080342,080361,095266
0000000052,0000051000,081259,077898,093376,083358,077644,094968
0000000053,0000052000,084099,076055,092378,086657,075650,093662
0000000054,0000053000,086955,074982,090594,089914,074578,091477
0000000055,0000054000,089541,074798,088193,092816,074531,088623
0000000056,0000055000,091605,075512,085415,095077,075509,085384
0000000057,0000056000,092951,077043,082539,096472,077420,082077
0000000058,0000057000,093437,079261,079833,096867,080081,079023
0000000059,0000058000,093017,081951,077564,096225,083226,076520
0000000060,0000059000,091748,084821,075964,094608,086544,074817
0000000061,0000060000,089739,087609,075184,092172,089719,074079
0000000062,0000061000,087176,090059,075297,089155,092437,074377
0000000063,0000062000,084335,091903,076294,085859,094428,075682
0000000064,0000063000,081492,092962,078078,082601,095501,077868
0000000065,0000064000,078898,093155,080480,079698,095551,080721
0000000066,0000065000,076828,092447,083257,077438,094571,083961
0000000067,0000066000,075493,090905,086134,076043,092659,087267
0000000068,0000067000,075004,088688,088840,075647,090001,090322
0000000069,0000068000,075414,086009,091108,076290,086855,092824
0000000070,0000069000,076693,083130,092709,077907,083535,094528
0000000071,0000070000,078705,080338,093489,080342,080363,095265
