0000000001,0000000000,089606,087675,075232,092071,089706,074067
0000000002,0000001000,087058,090108,075346,089056,092422,074365
0000000003,0000002000,084206,091964,076344,085756,094417,075671
0000000004,0000003000,081361,093025,078127,082501,095486,077857
0000000005,0000004000,078777,093208,080529,079597,095536,080711
0000000006,0000005000,076704,092501,083307,077336,094557,083950
0000000007,0000006000,075359,090971,086182,075943,092644,087257
0000000008,0000007000,074886,088739,088888,075547,089984,090312
0000000009,0000008000,075294,086061,091157,076188,086840,092815
0000000010,0000009000,076561,083195,092758,077807,083519,094518
0000000011,0000010000,078581,080396,093536,080244,080344,095255
0000000012,0000011000,081143,077947,093423,083258,077629,094957
0000000013,0000012000,083971,076116,092426,086557,075636,093651
0000000014,0000013000,086825,075046,090641,089816,074562,091466
0000000015,0000014000,089422,074851,088240,092718,074514,088612
0000000016,0000015000,091482,075569,085462,094976,075496,085372
0000000017,0000016000,092817,077110,082586,096374,077405,082065
0000000018,0000017000,093315,079317,079881,096768,080065,079010
0000000019,0000018000,092897,082004,077612,096124,083212,076507
0000000020,0000019000,091614,084887,076012,094507,086532,074804
0000000021,0000020000,089611,087669,075232,092073,089703,074067
0000000022,0000021000,087057,090110,075346,089054,092424,074365
0000000023,0000022000,084205,091965,076343,085757,094416,075671
0000000024,0000023000,081361,093025,078127,082500,095487,077857
0000000025,0000024000,078779,093205,080529,079597,095536,080711
0000000026,0000025000,076702,092504,083306,077336,094558,083950
0000000027,0000026000,075362,090968,086183,075942,092644,087257
0000000028,0000027000,074883,088741,088888,075546,089985,090312
0000000029,0000028000,075293,086062,091157,076188,086840,092815
0000000030,0000029000,076563,083194,092757,077806,083520,094518
0000000031,0000030000,078582,080394,093537,080243,080346,095256
0000000032,0000031000,081138,077952,093424,083258,077629,094957
0000000033,0000032000,083974,076113,092426,086557,075636,093651
0000000034,0000033000,086827,075044,090642,089815,074563,091466
0000000035,0000034000,089418,074854,088241,092716,074516,088612
0000000036,0000035000,091480,075571,085462,094977,075495,085372
0000000037,0000036000,092823,077104,082586,096372,077406,082066
0000000038,0000037000,093313,079319,079881,096767,080066,079011
0000000039,0000038000,092893,082008,077612,096124,083212,076508
0000000040,0000039000,091619,084882,076012,094508,086531,074805
0000000041,0000040000,089613,087667,075232,092071,089705,074067
0000000042,0000041000,087051,090116,075346,089054,092424,074366
0000000043,0000042000,084207,091963,076343,085757,094415,075671
0000000044,0000043000,081366,093021,078127,082500,095487,077857
0000000045,0000044000,078774,093210,080529,079596,095537,080711
0000000046,0000045000,076700,092507,083306,077337,094557,083950
0000000047,0000046000,075367,090964,086182,075942,092645,087257
0000000048,0000047000,074882,088742,088888,075546,089986,090312
0000000049,0000048000,075289,086067,091157,076188,086841,092815
0000000050,0000049000,076566,083190,092757,077807,083519,094518
0000000051,0000050000,078583,080393,093537,080241,080347,095255
0000000052,0000051000,081133,077956,093424,083257,077630,094957
0000000053,0000052000,083974,076113,092426,086556,075636,093652
0000000054,0000053000,086830,075040,090642,089814,074564,091466
0000000055,0000054000,089415,074856,088241,092715,074517,088612
0000000056,0000055000,091479,075571,085463,094976,075495,085373
0000000057,0000056000,092825,077101,082587,096371,077406,082066
0000000058,0000057000,093312,079320,079882,096766,080066,079012
0000000059,0000058000,092892,082009,077612,096124,083211,076509
0000000060,0000059000,091622,084879,076012,094508,086530,074806
0000000061,0000060000,089613,087667,075232,092071,089705,074068
0000000062,0000061000,087050,090117,075345,089054,092423,074366
0000000063,0000062000,084210,091961,076342,085758,094414,075672
0000000064,0000063000,081366,093021,078126,082500,095487,077857
0000000065,0000064000,078772,093213,080528,079597,095536,080711
0000000066,0000065000,076702,092505,083305,077338,094556,083950
0000000067,0000066000,075368,090963,086182,075943,092645,087256
0000000068,0000067000,074879,088746,088888,075546,089987,090311
0000000069,0000068000,075289,086067,091157,076189,086841,092814
0000000070,0000069000,076567,083188,092757,077806,083521,094517
0000000071,0000070000,078580,080396,093538,080241,080348,095254
0000000072,0000071000,081132,077957,093424,083257,077630,094956
0000000073,0000072000,083977,076109,092427,086555,075637,093651
0000000074,0000073000,086828,075041,090643,089812,074566,091466
0000000075,0000074000,089412,074859,088242,092714,074517,088613
0000000076,0000075000,091482,075567,085464,094975,075495,085374
0000000077,0000076000,092826,077099,082588,096370,077407,082068
0000000078,0000077000,093309,079322,079882,096765,080066,079013
0000000079,0000078000,092894,082007,077612,096123,083210,076510
0000000080,0000079000,091626,084875,076012,094507,086530,074807
0000000081,0000080000,089611,087669,075232,092071,089704,074069
