0000000001,0000000000,078210,019948,081465,029731,034827,084237
0000000002,0000001000,056867,047124,080880,039484,025548,083764
0000000003,0000002000,030469,070419,081192,050321,018551,079922
0000000004,0000003000,001890,087220,082368,061202,014506,073087
0000000005,0000004000,-26043,095838,084302,071043,013832,063918
0000000006,0000005000,-50919,095744,086798,078896,016580,053319
0000000007,0000006000,-70106,086868,089605,083977,022479,042338
0000000008,0000007000,-81581,069817,092458,085804,030951,032040
0000000009,0000008000,-84435,046431,095080,084178,041193,023423
0000000010,0000009000,-78439,019189,097206,079286,052164,017345
0000000011,0000010000,-63950,-09524,098627,071586,062805,014404
0000000012,0000011000,-42453,-36866,099213,061831,072086,014877
0000000013,0000012000,-16228,-59973,098901,050982,079095,018718
0000000014,0000013000,012315,-76743,097723,040118,083122,025553
0000000015,0000014000,040448,-85551,095792,030269,083804,034722
0000000016,0000015000,065208,-85353,093295,022414,081060,045321
0000000017,0000016000,084304,-76371,090487,017335,075157,056302
0000000018,0000017000,095946,-59492,087635,015515,066678,066600
0000000019,0000018000,098771,-36095,085013,017128,056449,075217
0000000020,0000019000,092623,-08683,082887,022029,045470,081295
0000000021,0000020000,078276,019881,081464,029732,034826,084236
0000000022,0000021000,056832,047174,080880,039479,025552,083763
0000000023,0000022000,030426,070459,081192,050328,018545,079922
0000000024,0000023000,001956,087166,082369,061202,014505,073086
0000000025,0000024000,-26037,095831,084301,071043,013832,063918
0000000026,0000025000,-50974,095798,086798,078894,016581,053319
0000000027,0000026000,-70089,086847,089605,083984,022472,042338
0000000028,0000027000,-81554,069780,092457,085802,030953,032040
0000000029,0000028000,-84466,046472,095080,084181,041191,023423
0000000030,0000029000,-78443,019192,097206,079287,052163,017345
0000000031,0000030000,-63924,-09548,098628,071590,062801,014403
0000000032,0000031000,-42472,-36847,099213,061831,072087,014876
0000000033,0000032000,-16233,-59968,098901,050986,079090,018717
0000000034,0000033000,012338,-76769,097724,040119,083123,025553
0000000035,0000034000,040421,-85536,095792,030272,083802,034721
0000000036,0000035000,065200,-85342,093295,022417,081058,045319
0000000037,0000036000,084341,-76407,090487,017337,075156,056301
0000000038,0000037000,095935,-59482,087635,015515,066680,066599
0000000039,0000038000,098739,-36060,085013,017131,056447,075215
0000000040,0000039000,092664,-08724,082886,022032,045469,081293
0000000041,0000040000,078294,019867,081464,029730,034830,084235
0000000042,0000041000,056784,047216,080880,039480,025552,083762
0000000043,0000042000,030437,070451,081192,050331,018542,079921
0000000044,0000043000,002001,087122,082368,061202,014506,073086
0000000045,0000044000,-26071,095868,084301,071041,013835,063918
0000000046,0000045000,-50990,095822,086798,078897,016578,053319
0000000047,0000046000,-70051,086809,089605,083985,022471,042338
0000000048,0000047000,-81556,069787,092457,085800,030954,032041
0000000049,0000048000,-84504,046509,095080,084182,041189,023424
0000000050,0000049000,-78422,019170,097206,079290,052158,017346
0000000051,0000050000,-63917,-09559,098628,071589,062800,014404
0000000052,0000051000,-42503,-36818,099213,061833,072084,014876
0000000053,0000052000,-16224,-59975,098901,050990,079087,018717
0000000054,0000053000,012351,-76789,097724,040121,083121,025552
0000000055,0000054000,040397,-85515,095792,030275,083801,034719
0000000056,0000055000,065203,-85347,093295,022422,081055,045318
0000000057,0000056000,084364,-76435,090488,017339,075156,056299
0000000058,0000057000,095913,-59464,087636,015517,066681,066596
0000000059,0000058000,098734,-36056,085013,017135,056447,075212
0000000060,0000059000,092700,-08757,082886,022033,045470,081290
0000000061,0000060000,078286,019875,081464,029728,034833,084233
0000000062,0000061000,056763,047242,080880,039482,025553,083760
0000000063,0000062000,030473,070421,081191,050331,018544,079919
0000000064,0000063000,002012,087115,082368,061198,014510,073085
0000000065,0000064000,-26103,095905,084301,071039,013836,063919
0000000066,0000065000,-50979,095814,086797,078897,016576,053321
0000000067,0000066000,-70025,086787,089604,083981,022472,042341
0000000068,0000067000,-81587,069821,092457,085797,030954,032043
0000000069,0000068000,-84516,046524,095080,084182,041185,023427
0000000070,0000069000,-78398,019145,097206,079290,052155,017349
0000000071,0000070000,-63935,-09545,098629,071589,062798,014407
0000000072,0000071000,-42528,-36795,099213,061836,072079,014878
0000000073,0000072000,-16209,-59998,098901,050994,079082,018719
0000000074,0000073000,012347,-76794,097725,040124,083118,025552
0000000075,0000074000,040373,-85496,095793,030280,083797,034718
0000000076,0000075000,065217,-85367,093295,022428,081052,045315
0000000077,0000076000,084375,-76453,090488,017343,075156,056295
0000000078,0000077000,095895,-59450,087636,015521,066681,066591
0000000079,0000078000,098749,-36070,085013,017140,056447,075207
0000000080,0000079000,092725,-08783,082886,022034,045474,081285
0000000081,0000080000,078273,019890,081464,029728,034838,084228
0000000082,0000081000,056769,047244,080879,039482,025556,083757
0000000083,0000082000,030506,070395,081190,050328,018549,079917
0000000084,0000083000,002006,087130,082367,061193,014516,073085
0000000085,0000084000,-26117,095929,084300,071035,013839,063920
0000000086,0000085000,-50953,095798,086796,078893,016578,053323
0000000087,0000086000,-70025,086793,089604,083975,022475,042345
0000000088,0000087000,-81617,069857,092456,085793,030953,032049
0000000089,0000088000,-84511,046522,095079,084181,041181,023433
0000000090,0000089000,-78393,019137,097206,079287,052152,017355
0000000091,0000090000,-63968,-09516,098629,071589,062793,014412
0000000092,0000091000,-42540,-36790,099214,061840,072071,014882
0000000093,0000092000,-16198,-60019,098903,050998,079075,018721
0000000094,0000093000,012325,-76785,097727,040129,083113,025552
0000000095,0000094000,040357,-85492,095794,030288,083791,034716
0000000096,0000095000,065235,-85397,093297,022436,081048,045311
0000000097,0000096000,084373,-76463,090490,017349,075155,056289
0000000098,0000097000,095886,-59447,087637,015528,066681,066584
0000000099,0000098000,098775,-36098,085013,017145,056449,075199
0000000100,0000099000,092742,-08799,082886,022036,045480,081278
0000000101,0000100000,078268,019901,081464,029729,034844,084221
0000000102,0000101000,056793,047230,080878,039481,025563,083751
0000000103,0000102000,030531,070382,081189,050323,018557,079914
0000000104,0000103000,001997,087153,082366,061186,014524,073084
0000000105,0000104000,-26110,095939,084298,071029,013844,063922
0000000106,0000105000,-50932,095792,086795,078884,016582,053328
0000000107,0000106000,-70041,086820,089603,083966,022477,042351
0000000108,0000107000,-81636,069885,092455,085787,030950,032057
0000000109,0000108000,-84504,046519,095079,084176,041176,023442
0000000110,0000109000,-78410,019152,097206,079284,052146,017364
0000000111,0000110000,-64003,-09487,098630,071590,062784,014420
0000000112,0000111000,-42544,-36797,099215,061844,072061,014889
0000000113,0000112000,-16206,-60029,098904,051003,079066,018725
0000000114,0000113000,012295,-76773,097728,040138,083104,025553
0000000115,0000114000,040354,-85506,095796,030299,083782,034713
0000000116,0000115000,065247,-85428,093298,022446,081043,045306
0000000117,0000116000,084363,-76468,090491,017359,075154,056281
0000000118,0000117000,095892,-59461,087638,015538,066681,066574
0000000119,0000118000,098805,-36134,085014,017152,056454,075188
0000000120,0000119000,092753,-08810,082886,022039,045489,081266
0000000121,0000120000,078279,019900,081463,029730,034854,084211
0000000122,0000121000,056829,047209,080877,039478,025574,083743
0000000123,0000122000,030550,070381,081187,050315,018570,079909
0000000124,0000123000,001997,087175,082363,061177,014535,073083
0000000125,0000124000,-26090,095943,084296,071018,013852,063924
0000000126,0000125000,-50922,095801,086793,078871,016589,053334
0000000127,0000126000,-70062,086858,089601,083954,022480,042361
0000000128,0000127000,-81645,069907,092454,085778,030948,032069
0000000129,0000128000,-84508,046527,095078,084168,041171,023455
0000000130,0000129000,-78445,019183,097207,079280,052138,017377
0000000131,0000130000,-64033,-09466,098631,071592,062771,014431
0000000132,0000131000,-42553,-36804,099217,061849,072047,014898
0000000133,0000132000,-16233,-60026,098907,051011,079053,018730
0000000134,0000133000,012266,-76768,097731,040150,083090,025554
0000000135,0000134000,040355,-85533,095798,030314,083771,034710
0000000136,0000135000,065248,-85454,093301,022460,081036,045298
0000000137,0000136000,084355,-76480,090493,017374,075151,056269
0000000138,0000137000,095912,-59494,087639,015551,066682,066560
0000000139,0000138000,098835,-36170,085014,017160,056461,075173
0000000140,0000139000,092767,-08821,082886,022043,045500,081251
0000000141,0000140000,078308,019884,081461,029730,034867,084197
0000000142,0000141000,056869,047188,080875,039472,025590,083733
0000000143,0000142000,030567,070389,081185,050305,018587,079903
0000000144,0000143000,002011,087192,082360,061164,014549,073081
0000000145,0000144000,-26065,095949,084292,071002,013864,063928
0000000146,0000145000,-50922,095828,086790,078853,016598,053343
0000000147,0000146000,-70079,086900,089599,083938,022482,042374
0000000148,0000147000,-81651,069930,092452,085765,030945,032085
0000000149,0000148000,-84528,046553,095078,084158,041164,023473
0000000150,0000149000,-78488,019222,097207,079275,052125,017394
0000000151,0000150000,-64062,-09450,098632,071593,062754,014447
0000000152,0000151000,-42577,-36804,099219,061855,072029,014910
0000000153,0000152000,-16273,-60016,098910,051022,079034,018737
0000000154,0000153000,012241,-76776,097734,040167,083072,025556
0000000155,0000154000,040353,-85566,095802,030332,083757,034706
0000000156,0000155000,065238,-85478,093304,022479,081027,045288
0000000157,0000156000,084356,-76506,090496,017393,075147,056254
0000000158,0000157000,095942,-59542,087641,015568,066685,066541
0000000159,0000158000,098863,-36207,085015,017171,056470,075152
0000000160,0000159000,092792,-08840,082886,022050,045513,081231
0000000161,0000160000,078353,019855,081460,029731,034885,084179
0000000162,0000161000,056912,047170,080872,039465,025611,083719
0000000163,0000162000,030590,070400,081181,050292,018608,079894
0000000164,0000163000,002040,087203,082356,061147,014568,073079
0000000165,0000164000,-26040,095963,084289,070980,013880,063933
0000000166,0000165000,-50926,095869,086787,078830,016609,053354
0000000167,0000166000,-70091,086944,089595,083918,022486,042391
0000000168,0000167000,-81662,069962,092450,085747,030942,032106
0000000169,0000168000,-84564,046596,095077,084144,041154,023496
0000000170,0000169000,-78535,019264,097207,079268,052109,017417
0000000171,0000170000,-64096,-09433,098634,071594,062733,014467
0000000172,0000171000,-42619,-36793,099222,061862,072006,014926
0000000173,0000172000,-16321,-60006,098914,051037,079010,018747
0000000174,0000173000,012216,-76795,097738,040187,083049,025558
0000000175,0000174000,040340,-85600,095806,030356,083739,034700
0000000176,0000175000,065225,-85507,093309,022504,081015,045275
0000000177,0000176000,084367,-76550,090499,017418,075141,056235
0000000178,0000177000,095974,-59598,087643,015588,066688,066518
0000000179,0000178000,098893,-36247,085016,017186,056482,075126
0000000180,0000179000,092832,-08874,082885,022058,045531,081205
0000000181,0000180000,078411,019818,081458,029730,034908,084157
0000000182,0000181000,056959,047156,080869,039456,025638,083701
0000000183,0000182000,030626,070408,081177,050276,018635,079884
0000000184,0000183000,002081,087213,082351,061125,014592,073077
0000000185,0000184000,-26017,095990,084284,070954,013901,063940
0000000186,0000185000,-50930,095920,086782,078803,016622,053369
0000000187,0000186000,-70100,086991,089591,083891,022491,042412
0000000188,0000187000,-81683,070008,092448,085724,030938,032132
0000000189,0000188000,-84611,046654,095076,084128,041142,023525
0000000190,0000189000,-78585,019309,097208,079261,052088,017445
0000000191,0000190000,-64143,-09409,098636,071594,062707,014493
0000000192,0000191000,-42678,-36772,099226,061872,071977,014945
0000000193,0000192000,-16373,-60002,098918,051056,078980,018758
0000000194,0000193000,012187,-76821,097744,040213,083022,025560
0000000195,0000194000,040316,-85634,095812,030385,083717,034693
0000000196,0000195000,065213,-85546,093314,022536,081000,045258
0000000197,0000196000,084386,-76611,090503,017448,075135,056211
0000000198,0000197000,096007,-59662,087646,015613,066692,066488
0000000199,0000198000,098930,-36295,085017,017204,056495,075094
0000000200,0000199000,092890,-08923,082884,022068,045553,081174
0000000201,0000200000,078478,019776,081455,029729,034937,084129
0000000202,0000201000,057013,047143,080865,039444,025670,083680
0000000203,0000202000,030677,070412,081171,050256,018667,079871
0000000204,0000203000,002129,087226,082345,061097,014623,073074
0000000205,0000204000,-25995,096030,084277,070921,013926,063947
0000000206,0000205000,-50929,095977,086776,078769,016638,053387
0000000207,0000206000,-70108,087047,089587,083859,022497,042439
0000000208,0000207000,-81715,070072,092445,085696,030934,032165
0000000209,0000208000,-84667,046723,095075,084108,041127,023560
0000000210,0000209000,-78642,019359,097209,079251,052063,017480
0000000211,0000210000,-64207,-09374,098639,071595,062676,014523
0000000212,0000211000,-42751,-36745,099230,061884,071941,014968
0000000213,0000212000,-16431,-60003,098924,051079,078943,018772
0000000214,0000213000,012146,-76849,097751,040243,082988,025563
0000000215,0000214000,040283,-85671,095819,030421,083690,034684
0000000216,0000215000,065204,-85601,093320,022574,080982,045239
0000000217,0000216000,084408,-76686,090508,017484,075128,056182
0000000218,0000217000,096042,-59733,087650,015643,066698,066453
0000000219,0000218000,098979,-36359,085019,017226,056512,075056
0000000220,0000219000,092962,-08986,082883,022079,045579,081136
0000000221,0000220000,078553,019730,081452,029728,034971,084095
0000000222,0000221000,057080,047126,080860,039431,025709,083654
0000000223,0000222000,030745,070411,081165,050232,018707,079856
0000000224,0000223000,002184,087246,082338,061063,014659,073071
0000000225,0000224000,-25969,096080,084270,070882,013955,063957
0000000226,0000225000,-50921,096041,086769,078728,016658,053408
0000000227,0000226000,-70119,087116,089581,083820,022504,042470
0000000228,0000227000,-81759,070154,092441,085662,030929,032203
0000000229,0000228000,-84729,046802,095073,084084,041108,023602
0000000230,0000229000,-78711,019418,097210,079239,052034,017521
0000000231,0000230000,-64289,-09327,098642,071596,062638,014560
0000000232,0000231000,-42835,-36715,099236,061899,071898,014996
0000000233,0000232000,-16498,-60007,098931,051106,078900,018789
0000000234,0000233000,012093,-76878,097759,040279,082949,025566
0000000235,0000234000,040244,-85715,095827,030463,083658,034673
0000000236,0000235000,065197,-85670,093328,022619,080960,045215
0000000237,0000236000,084430,-76772,090515,017526,075120,056148
0000000238,0000237000,096080,-59815,087654,015679,066704,066411
0000000239,0000238000,099043,-36439,085021,017252,056531,075010
0000000240,0000239000,093047,-09062,082882,022092,045611,081091
0000000241,0000240000,078639,019680,081449,029726,035013,084056
0000000242,0000241000,057163,047102,080854,039415,025755,083624
0000000243,0000242000,030827,070407,081157,050203,018753,079838
0000000244,0000243000,002244,087274,082329,061024,014702,073068
0000000245,0000244000,-25936,096138,084261,070835,013990,063968
0000000246,0000245000,-50909,096113,086760,078680,016680,053434
0000000247,0000246000,-70137,087202,089574,083774,022513,042507
0000000248,0000247000,-81810,070252,092436,085624,030922,032249
0000000249,0000248000,-84799,046891,095071,084057,041086,023651
0000000250,0000249000,-78794,019491,097211,079225,051999,017570
0000000251,0000250000,-64388,-09267,098646,071598,062594,014602
0000000252,0000251000,-42931,-36683,099242,061917,071848,015029
0000000253,0000252000,-16578,-60012,098940,051137,078849,018808
0000000254,0000253000,012026,-76908,097769,040321,082903,025570
0000000255,0000254000,040200,-85769,095837,030513,083621,034661
0000000256,0000255000,065191,-85754,093337,022671,080936,045188
0000000257,0000256000,084452,-76869,090522,017575,075111,056108
0000000258,0000257000,096127,-59912,087659,015721,066712,066361
0000000259,0000258000,099120,-36538,085023,017282,056555,074957
0000000260,0000259000,093144,-09148,082881,022106,045649,081039
0000000261,0000260000,078738,019623,081444,029724,035061,084010
0000000262,0000261000,057266,047070,080847,039397,025809,083589
0000000263,0000262000,030921,070403,081148,050169,018808,079817
0000000264,0000263000,002313,087309,082318,060978,014752,073064
0000000265,0000264000,-25894,096203,084250,070782,014030,063982
0000000266,0000265000,-50894,096197,086751,078624,016706,053464
0000000267,0000266000,-70161,087306,089566,083721,022523,042551
0000000268,0000267000,-81867,070366,092431,085579,030914,032302
0000000269,0000268000,-84877,046994,095069,084025,041061,023709
0000000270,0000269000,-78894,019579,097212,079209,051959,017626
0000000271,0000270000,-64503,-09197,098651,071600,062542,014651
0000000272,0000271000,-43040,-36648,099250,061937,071790,015066
0000000273,0000272000,-16673,-60015,098950,051173,078791,018830
0000000274,0000273000,011946,-76940,097780,040371,082850,025574
0000000275,0000274000,040152,-85835,095849,030571,083578,034646
0000000276,0000275000,065181,-85851,093347,022731,080908,045156
0000000277,0000276000,084474,-76979,090531,017632,075101,056061
