0000000001,0000000000,092326,087816,075337,032986,034599,084871
0000000002,0000001000,090192,090534,074753,042738,025321,084397
0000000003,0000002000,087551,092865,075064,053578,018323,080555
0000000004,0000003000,084695,094543,076241,064457,014280,073719
0000000005,0000004000,081902,095405,078174,074300,013604,064550
0000000006,0000005000,079414,095396,080671,082148,016358,053951
0000000007,0000006000,077492,094510,083477,087234,022251,042970
0000000008,0000007000,076349,092802,086330,089057,030727,032672
0000000009,0000008000,076063,090464,088952,087433,040968,024056
0000000010,0000009000,076660,087742,091078,082535,051943,017978
0000000011,0000010000,078109,084871,092500,074842,062577,015037
0000000012,0000011000,080262,082133,093085,065083,071862,015510
0000000013,0000012000,082884,079824,092773,054234,078869,019352
0000000014,0000013000,085735,078149,091596,043369,082899,026188
0000000015,0000014000,088549,077267,089664,033525,083575,035357
0000000016,0000015000,091029,077284,087167,025666,080834,045956
0000000017,0000016000,092936,078185,084359,020587,074931,056937
0000000018,0000017000,094098,079875,081508,018769,066451,067235
0000000019,0000018000,094383,082212,078886,020384,056220,075851
0000000020,0000019000,093770,084951,076759,025283,045244,081928
0000000021,0000020000,092332,087811,075337,032985,034601,084871
0000000022,0000021000,090186,090541,074753,042736,025324,084397
0000000023,0000022000,087549,092866,075065,053585,018316,080554
0000000024,0000023000,084703,094536,076240,064457,014280,073719
0000000025,0000024000,081900,095407,078174,074297,013608,064551
0000000026,0000025000,079407,095403,080671,082152,016353,053951
0000000027,0000026000,077499,094504,083477,087239,022247,042969
0000000028,0000027000,076351,092800,086330,089054,030730,032672
0000000029,0000028000,076056,090471,088952,087434,040967,024055
0000000030,0000029000,076661,087741,091078,082542,051936,017978
0000000031,0000030000,078115,084865,092500,074842,062577,015036
0000000032,0000031000,080257,082138,093085,065082,071863,015510
0000000033,0000032000,082881,079826,092773,054239,078865,019352
0000000034,0000033000,085740,078143,091596,043372,082896,026187
0000000035,0000034000,088549,077268,089664,033523,083578,035355
0000000036,0000035000,091024,077289,087167,025670,080831,045955
0000000037,0000036000,092939,078181,084360,020591,074929,056936
0000000038,0000037000,094100,079873,081508,018769,066453,067234
0000000039,0000038000,094379,082216,078885,020385,056221,075850
0000000040,0000039000,093771,084950,076759,025287,045241,081927
0000000041,0000040000,092335,087808,075337,032985,034602,084869
0000000042,0000041000,090184,090543,074753,042736,025325,084395
0000000043,0000042000,087549,092867,075064,053587,018316,080554
0000000044,0000043000,084705,094534,076241,064457,014280,073718
0000000045,0000044000,081898,095409,078174,074296,013609,064550
0000000046,0000045000,079406,095404,080670,082153,016352,053951
0000000047,0000046000,077501,094502,083477,087239,022246,042970
0000000048,0000047000,076349,092801,086330,089054,030730,032673
0000000049,0000048000,076055,090473,088952,087436,040964,024056
0000000050,0000049000,076664,087738,091078,082543,051934,017979
0000000051,0000050000,078114,084866,092501,074842,062576,015037
0000000052,0000051000,080255,082140,093085,065086,071860,015510
0000000053,0000052000,082883,079824,092773,054242,078862,019352
0000000054,0000053000,085741,078142,091597,043373,082896,026187
0000000055,0000054000,088545,077271,089665,033527,083575,035354
0000000056,0000055000,091026,077287,087167,025675,080828,045953
0000000057,0000056000,092942,078178,084360,020593,074929,056934
0000000058,0000057000,094096,079876,081508,018771,066453,067231
0000000059,0000058000,094379,082216,078885,020390,056219,075847
0000000060,0000059000,093776,084946,076759,025288,045243,081925
0000000061,0000060000,092333,087810,075337,032984,034606,084866
0000000062,0000061000,090182,090546,074752,042738,025325,084393
0000000063,0000062000,087553,092863,075064,053587,018317,080552
0000000064,0000063000,084706,094533,076240,064453,014285,073718
0000000065,0000064000,081894,095413,078173,074295,013610,064551
0000000066,0000065000,079408,095402,080670,082152,016351,053953
0000000067,0000066000,077503,094500,083477,087235,022248,042973
0000000068,0000067000,076346,092805,086329,089051,030730,032676
0000000069,0000068000,076054,090474,088952,087437,040960,024059
0000000070,0000069000,076667,087735,091078,082543,051931,017982
0000000071,0000070000,078111,084868,092501,074841,062574,015040
0000000072,0000071000,080252,082143,093086,065089,071854,015512
0000000073,0000072000,082886,079821,092774,054246,078856,019353
0000000074,0000073000,085740,078142,091598,043376,082894,026187
0000000075,0000074000,088542,077273,089665,033532,083571,035353
