0000000001,0000000000,089156,079022,071992,017173,036186,083768
0000000002,0000001000,087022,081740,071407,026926,026907,083294
0000000003,0000002000,084382,084070,071718,037764,019911,079452
0000000004,0000003000,081525,085749,072895,048645,015866,072616
0000000005,0000004000,078732,086611,074828,058486,015192,063448
0000000006,0000005000,076245,086602,077325,066336,017944,052848
0000000007,0000006000,074323,085717,080131,071421,023840,041867
0000000008,0000007000,073179,084008,082984,073245,032315,031570
0000000009,0000008000,072893,081670,085606,071621,042555,022953
0000000010,0000009000,073491,078948,087732,066722,053530,016876
0000000011,0000010000,074939,076077,089154,059030,064164,013935
0000000012,0000011000,077092,073339,089739,049269,073450,014408
0000000013,0000012000,079714,071031,089427,038422,080457,018250
0000000014,0000013000,082564,069355,088250,027556,084487,025086
0000000015,0000014000,085379,068473,086318,017712,085162,034255
0000000016,0000015000,087858,068490,083821,009854,082421,044854
0000000017,0000016000,089765,069391,081013,004774,076518,055835
0000000018,0000017000,090928,071081,078162,002956,068038,066133
0000000019,0000018000,091212,073418,075540,004572,057806,074749
0000000020,0000019000,090601,076157,073414,009471,046831,080826
0000000021,0000020000,089162,079017,071991,017173,036187,083768
0000000022,0000021000,087016,081747,071407,026923,026911,083294
0000000023,0000022000,084379,084072,071719,037774,019903,079452
0000000024,0000023000,081533,085742,072895,048644,015868,072616
0000000025,0000024000,078730,086613,074828,058485,015195,063448
0000000026,0000025000,076237,086609,077325,066339,017941,052848
0000000027,0000026000,074329,085710,080131,071427,023834,041867
0000000028,0000027000,073181,084006,082984,073242,032318,031569
0000000029,0000028000,072886,081678,085606,071621,042554,022953
0000000030,0000029000,073491,078947,087732,066729,053524,016875
0000000031,0000030000,074945,076071,089154,059029,064165,013934
0000000032,0000031000,077087,073344,089739,049269,073451,014407
0000000033,0000032000,079710,071033,089427,038427,080452,018249
0000000034,0000033000,082570,069350,088251,027559,084484,025085
0000000035,0000034000,085378,068474,086318,017711,085165,034253
0000000036,0000035000,087854,068495,083821,009857,082419,044853
0000000037,0000036000,089769,069387,081014,004779,076515,055834
0000000038,0000037000,090929,071079,078162,002957,068040,066131
0000000039,0000038000,091209,073422,075540,004572,057808,074747
0000000040,0000039000,090601,076156,073413,009475,046828,080825
0000000041,0000040000,089165,079014,071991,017173,036189,083767
0000000042,0000041000,087014,081749,071407,026924,026912,083293
0000000043,0000042000,084380,084072,071718,037774,019903,079451
0000000044,0000043000,081536,085740,072895,048645,015867,072616
0000000045,0000044000,078728,086615,074828,058484,015196,063448
0000000046,0000045000,076237,086610,077324,066340,017939,052848
0000000047,0000046000,074331,085708,080131,071426,023834,041868
0000000048,0000047000,073179,084007,082984,073241,032317,031570
0000000049,0000048000,072885,081679,085606,071623,042552,022954
0000000050,0000049000,073494,078944,087732,066730,053522,016876
0000000051,0000050000,074943,076072,089155,059029,064164,013935
0000000052,0000051000,077084,073347,089739,049273,073447,014408
0000000053,0000052000,079713,071030,089427,038429,080449,018249
0000000054,0000053000,082570,069349,088251,027560,084483,025085
0000000055,0000054000,085374,068477,086319,017714,085162,034252
0000000056,0000055000,087855,068493,083821,009862,082415,044851
0000000057,0000056000,089772,069384,081014,004780,076517,055832
0000000058,0000057000,090926,071082,078163,002959,068040,066129
0000000059,0000058000,091209,073422,075540,004577,057806,074744
0000000060,0000059000,090606,076151,073413,009476,046830,080822
0000000061,0000060000,089163,079015,071991,017171,036193,083764
0000000062,0000061000,087012,081752,071406,026926,026912,083291
0000000063,0000062000,084384,084069,071718,037774,019904,079450
0000000064,0000063000,081537,085739,072894,048641,015872,072615
0000000065,0000064000,078724,086619,074827,058482,015197,063448
0000000066,0000065000,076239,086608,077323,066340,017938,052850
0000000067,0000066000,074334,085706,080131,071423,023836,041870
0000000068,0000067000,073176,084011,082983,073238,032317,031573
0000000069,0000068000,072884,081680,085606,071624,042547,022957
0000000070,0000069000,073497,078941,087732,066730,053519,016879
0000000071,0000070000,074941,076074,089155,059028,064162,013937
0000000072,0000071000,077082,073349,089740,049276,073442,014410
0000000073,0000072000,079715,071027,089428,038434,080444,018251
0000000074,0000073000,082570,069348,088252,027563,084481,025085
0000000075,0000074000,085371,068479,086319,017720,085158,034251
0000000076,0000075000,087857,068491,083822,009868,082412,044848
0000000077,0000076000,089773,069382,081015,004784,076517,055828
0000000078,0000077000,090924,071083,078163,002962,068041,066124
0000000079,0000078000,091210,073421,075540,004582,057806,074740
0000000080,0000079000,090608,076149,073413,009477,046834,080817
0000000081,0000080000,089162,079017,071991,017171,036198,083759
0000000082,0000081000,087012,081752,071406,026925,026916,083287
0000000083,0000082000,084387,084067,071717,037772,019909,079448
0000000084,0000083000,081536,085741,072894,048636,015877,072614
0000000085,0000084000,078724,086621,074826,058479,015200,063449
0000000086,0000085000,076241,086607,077323,066335,017940,052853
0000000087,0000086000,074333,085707,080130,071417,023837,041874
0000000088,0000087000,073173,084014,082983,073235,032315,031578
0000000089,0000088000,072885,081680,085605,071622,042544,022963
0000000090,0000089000,073496,078942,087732,066727,053516,016885
0000000091,0000090000,074938,076077,089155,059029,064156,013943
0000000092,0000091000,077082,073349,089740,049280,073434,014414
0000000093,0000092000,079716,071025,089429,038437,080438,018253
0000000094,0000093000,082567,069350,088253,027568,084475,025085
0000000095,0000094000,085371,068479,086320,017728,085152,034249
0000000096,0000095000,087859,068487,083823,009876,082408,044844
0000000097,0000096000,089772,069382,081016,004790,076516,055822
0000000098,0000097000,090923,071084,078164,002970,068040,066117
0000000099,0000098000,091214,073417,075540,004587,057809,074732
0000000100,0000099000,090610,076148,073413,009478,046840,080810
0000000101,0000100000,089161,079018,071990,017172,036204,083752
0000000102,0000101000,087015,081750,071405,026924,026922,083282
0000000103,0000102000,084389,084065,071716,037766,019918,079444
0000000104,0000103000,081535,085744,072892,048629,015885,072613
0000000105,0000104000,078725,086622,074824,058472,015204,063451
0000000106,0000105000,076243,086606,077321,066326,017945,052857
0000000107,0000106000,074331,085711,080129,071408,023840,041881
0000000108,0000107000,073172,084017,082982,073229,032313,031586
0000000109,0000108000,072886,081679,085605,071617,042539,022972
0000000110,0000109000,073494,078944,087733,066724,053510,016894
0000000111,0000110000,074934,076080,089156,059031,064146,013951
0000000112,0000111000,077081,073348,089741,049284,073423,014420
