0000000001,0000000000,078209,016785,081370,021942,035320,083708
0000000002,0000001000,056862,043971,080786,031697,026036,083237
0000000003,0000002000,030494,067232,081097,042534,019038,079398
0000000004,0000003000,001916,084044,082273,053406,015000,072565
0000000005,0000004000,-26067,092705,084207,063253,014317,063399
0000000006,0000005000,-50950,092602,086704,071107,017062,052800
0000000007,0000006000,-70128,083720,089511,076197,022955,041817
0000000008,0000007000,-81555,066621,092363,078021,031430,031519
0000000009,0000008000,-84405,043245,094985,076398,041670,022901
0000000010,0000009000,-78468,016050,097112,071501,052647,016821
0000000011,0000010000,-63980,-12661,098533,063812,063280,013878
0000000012,0000011000,-42447,-40038,099118,054058,072563,014348
0000000013,0000012000,-16227,-63149,098807,043208,079575,018186
0000000014,0000013000,012313,-79911,097629,032343,083607,025020
0000000015,0000014000,040453,-88728,095696,022496,084287,034187
0000000016,0000015000,065224,-88532,093200,014632,081552,044785
0000000017,0000016000,084280,-79517,090393,009554,075649,055767
0000000018,0000017000,095913,-62628,087541,007738,067166,066065
0000000019,0000018000,098801,-39289,084918,009345,056941,074683
0000000020,0000019000,092656,-11883,082791,014240,045966,080763
0000000021,0000020000,078254,016746,081369,021941,035321,083708
0000000022,0000021000,056814,044019,080785,031690,026043,083237
0000000023,0000022000,030429,067289,081097,042537,019035,079398
0000000024,0000023000,001944,084008,082273,053414,014991,072564
0000000025,0000024000,-26041,092669,084206,063254,014317,063398
0000000026,0000025000,-50960,092618,086703,071106,017064,052799
0000000027,0000026000,-70100,083688,089510,076197,022954,041818
0000000028,0000027000,-81570,066634,092363,078019,031431,031520
0000000029,0000028000,-84481,043310,094986,076400,041668,022901
0000000030,0000029000,-78449,016024,097112,071510,052638,016821
0000000031,0000030000,-63926,-12719,098533,063815,063278,013877
0000000032,0000031000,-42460,-40027,099118,054054,072567,014347
0000000033,0000032000,-16244,-63128,098806,043210,079573,018186
0000000034,0000033000,012309,-79913,097630,032346,083604,025019
0000000035,0000034000,040432,-88713,095697,022498,084287,034185
0000000036,0000035000,065217,-88530,093200,014639,081547,044784
0000000037,0000036000,084326,-79558,090393,009558,075647,055765
0000000038,0000037000,095933,-62646,087540,007734,067172,066064
0000000039,0000038000,098758,-39244,084918,009346,056942,074682
0000000040,0000039000,092645,-11870,082792,014245,045963,080762
0000000041,0000040000,078278,016720,081369,021943,035321,083706
0000000042,0000041000,056811,044026,080785,031691,026043,083236
0000000043,0000042000,030444,067281,081096,042539,019034,079397
0000000044,0000043000,001973,083989,082273,053411,014994,072564
0000000045,0000044000,-26074,092703,084206,063252,014319,063398
0000000046,0000045000,-50986,092647,086703,071110,017060,052800
0000000047,0000046000,-70071,083661,089510,076199,022951,041819
0000000048,0000047000,-81556,066622,092362,078018,031432,031520
0000000049,0000048000,-84493,043328,094985,076400,041667,022902
0000000050,0000049000,-78446,016023,097111,071511,052636,016822
0000000051,0000050000,-63933,-12713,098534,063814,063277,013878
0000000052,0000051000,-42490,-40003,099119,054058,072563,014348
0000000053,0000052000,-16235,-63140,098807,043215,079568,018186
0000000054,0000053000,012340,-79947,097630,032347,083604,025019
0000000055,0000054000,040416,-88700,095697,022499,084287,034184
0000000056,0000055000,065196,-88512,093200,014643,081544,044782
0000000057,0000056000,084338,-79577,090393,009561,075646,055763
