0000000001,0000000000,061935,038192,080800,089545,089488,074035
0000000002,0000001000,036469,062520,080912,086529,092205,074333
0000000003,0000002000,007918,081110,081910,083231,094199,075637
0000000004,0000003000,-20564,091756,083692,079974,095271,077822
0000000005,0000004000,-46308,093501,086093,077073,095319,080676
0000000006,0000005000,-67071,086479,088871,074808,094344,083915
0000000007,0000006000,-80541,071195,091747,073413,092433,087222
0000000008,0000007000,-85357,048948,094452,073019,089771,090278
0000000009,0000008000,-81218,022108,096723,073659,086627,092781
0000000010,0000009000,-68540,-06574,098324,075276,083307,094484
0000000011,0000010000,-48375,-34540,099103,077713,080132,095223
0000000012,0000011000,-22748,-59032,098991,080727,077415,094925
0000000013,0000012000,005550,-77379,097994,084024,075423,093621
0000000014,0000013000,034021,-88015,096211,087284,074348,091436
0000000015,0000014000,060028,-90017,093810,090187,074298,088582
0000000016,0000015000,080669,-82879,091033,092446,075278,085343
0000000017,0000016000,094033,-67473,088156,093843,077189,082036
0000000018,0000017000,098987,-45368,085450,094239,079847,078981
0000000019,0000018000,094813,-18505,083182,093596,082995,076477
0000000020,0000019000,082013,010302,081580,091980,086313,074774
0000000021,0000020000,061978,038145,080800,089547,089485,074035
0000000022,0000021000,036452,062537,080913,086528,092206,074333
0000000023,0000022000,007959,081078,081909,083230,094200,075637
0000000024,0000023000,-20527,091733,083692,079974,095271,077823
0000000025,0000024000,-46357,093550,086093,077070,095321,080676
0000000026,0000025000,-67109,086521,088871,074809,094343,083916
0000000027,0000026000,-80529,071180,091747,073415,092431,087222
0000000028,0000027000,-85303,048901,094453,073018,089772,090277
0000000029,0000028000,-81218,022116,096722,073658,086629,092781
0000000030,0000029000,-68563,-06545,098324,075276,083307,094485
0000000031,0000030000,-48369,-34542,099104,077712,080133,095223
0000000032,0000031000,-22787,-58999,098991,080727,077415,094925
0000000033,0000032000,005557,-77383,097995,084025,075422,093621
0000000034,0000033000,034085,-88075,096211,087283,074348,091436
0000000035,0000034000,060016,-89999,093811,090185,074300,088583
0000000036,0000035000,080632,-82842,091033,092446,075279,085343
0000000037,0000036000,094039,-67479,088157,093843,077188,082036
0000000038,0000037000,098988,-45374,085451,094238,079848,078981
0000000039,0000038000,094819,-18509,083182,093596,082994,076478
0000000040,0000039000,082042,010280,081580,091980,086313,074774
0000000041,0000040000,061990,038135,080800,089545,089487,074036
0000000042,0000041000,036415,062577,080913,086528,092206,074333
0000000043,0000042000,007943,081093,081909,083231,094199,075638
0000000044,0000043000,-20484,091693,083692,079974,095271,077823
0000000045,0000044000,-46353,093548,086093,077070,095322,080676
0000000046,0000045000,-67122,086542,088871,074809,094344,083915
0000000047,0000046000,-80513,071169,091746,073414,092431,087222
0000000048,0000047000,-85327,048921,094453,073018,089773,090277
0000000049,0000048000,-81246,022142,096722,073658,086628,092781
0000000050,0000049000,-68533,-06576,098323,075276,083307,094484
0000000051,0000050000,-48352,-34560,099104,077711,080134,095223
0000000052,0000051000,-22820,-58971,098991,080726,077417,094925
0000000053,0000052000,005543,-77372,097995,084024,075423,093621
