0000000001,0000000000,089234,079198,072307,017982,036206,083791
0000000002,0000001000,087100,081915,071722,027735,026927,083317
0000000003,0000002000,084459,084246,072034,038573,019930,079475
0000000004,0000003000,081603,085925,073210,049454,015886,072639
0000000005,0000004000,078810,086786,075144,059295,015212,063471
0000000006,0000005000,076323,086778,077640,067145,017963,052871
0000000007,0000006000,074400,085892,080447,072231,023859,041890
0000000008,0000007000,073257,084184,083299,074054,032334,031593
0000000009,0000008000,072971,081846,085921,072430,042574,022976
0000000010,0000009000,073568,079123,088047,067531,053550,016898
0000000011,0000010000,075016,076253,089469,059839,064183,013957
0000000012,0000011000,077169,073515,090054,050079,073469,014431
0000000013,0000012000,079791,071206,089742,039230,080476,018273
0000000014,0000013000,082642,069531,088565,028365,084506,025109
0000000015,0000014000,085457,068649,086634,018521,085181,034277
0000000016,0000015000,087936,068666,084136,010663,082440,044876
0000000017,0000016000,089843,069566,081329,005583,076537,055858
0000000018,0000017000,091006,071256,078477,003765,068058,066156
0000000019,0000018000,091290,073593,075855,005381,057826,074772
0000000020,0000019000,090678,076332,073729,010279,046850,080849
0000000021,0000020000,089240,079192,072306,017982,036207,083791
0000000022,0000021000,087094,081922,071722,027732,026930,083317
0000000023,0000022000,084457,084248,072034,038582,019922,079475
0000000024,0000023000,081611,085917,073210,049453,015887,072639
0000000025,0000024000,078808,086788,075143,059293,015214,063471
0000000026,0000025000,076315,086784,077640,067148,017960,052871
0000000027,0000026000,074407,085886,080446,072236,023853,041889
0000000028,0000027000,073259,084181,083299,074050,032337,031592
0000000029,0000028000,072964,081853,085921,072430,042573,022976
0000000030,0000029000,073569,079122,088047,067538,053543,016898
0000000031,0000030000,075023,076246,089469,059838,064184,013957
0000000032,0000031000,077165,073520,090054,050078,073470,014430
0000000033,0000032000,079788,071208,089742,039236,080471,018272
0000000034,0000033000,082648,069525,088566,028369,084503,025108
0000000035,0000034000,085456,068649,086634,018520,085184,034276
0000000036,0000035000,087932,068670,084137,010666,082438,044875
0000000037,0000036000,089847,069562,081329,005588,076535,055856
0000000038,0000037000,091007,071254,078478,003766,068059,066154
0000000039,0000038000,091287,073597,075855,005381,057827,074770
0000000040,0000039000,090679,076331,073729,010283,046847,080848
0000000041,0000040000,089243,079189,072306,017982,036208,083789
0000000042,0000041000,087092,081925,071722,027733,026931,083316
0000000043,0000042000,084457,084248,072033,038583,019922,079474
0000000044,0000043000,081613,085915,073210,049454,015886,072638
0000000045,0000044000,078806,086790,075143,059293,015215,063471
0000000046,0000045000,076315,086785,077639,067149,017958,052871
0000000047,0000046000,074409,085884,080446,072235,023853,041891
0000000048,0000047000,073257,084183,083299,074050,032336,031593
0000000049,0000048000,072963,081855,085921,072432,042571,022976
0000000050,0000049000,073572,079120,088047,067539,053541,016899
0000000051,0000050000,075021,076247,089470,059838,064183,013958
0000000052,0000051000,077162,073522,090054,050082,073466,014431
0000000053,0000052000,079791,071206,089742,039238,080468,018272
0000000054,0000053000,082648,069524,088566,028369,084502,025108
0000000055,0000054000,085452,068652,086634,018523,085181,034275
0000000056,0000055000,087933,068668,084137,010671,082434,044873
0000000057,0000056000,089850,069559,081330,005589,076536,055854
0000000058,0000057000,091004,071257,078478,003767,068060,066151
0000000059,0000058000,091287,073597,075855,005386,057825,074767
0000000060,0000059000,090684,076327,073728,010284,046849,080845
0000000061,0000060000,089241,079191,072306,017980,036212,083787
0000000062,0000061000,087090,081927,071722,027734,026931,083314
0000000063,0000062000,084462,084244,072033,038583,019923,079473
0000000064,0000063000,081615,085915,073210,049449,015891,072638
0000000065,0000064000,078802,086795,075142,059291,015216,063471
0000000066,0000065000,076317,086784,077639,067149,017957,052873
0000000067,0000066000,074411,085881,080446,072231,023855,041893
0000000068,0000067000,073253,084187,083298,074047,032336,031596
0000000069,0000068000,072962,081856,085921,072433,042566,022980
0000000070,0000069000,073575,079117,088047,067539,053538,016902
0000000071,0000070000,075019,076250,089470,059837,064181,013960
0000000072,0000071000,077159,073525,090055,050085,073461,014433
0000000073,0000072000,079793,071203,089743,039243,080463,018273
0000000074,0000073000,082648,069524,088567,028372,084500,025107
0000000075,0000074000,085449,068655,086635,018529,085178,034273
0000000076,0000075000,087935,068666,084137,010677,082431,044871
0000000077,0000076000,089851,069557,081330,005593,076536,055851
0000000078,0000077000,091002,071259,078478,003771,068060,066147
0000000079,0000078000,091288,073596,075855,005391,057825,074762
0000000080,0000079000,090686,076324,073729,010286,046853,080840
0000000081,0000080000,089240,079192,072306,017980,036217,083782
0000000082,0000081000,087090,081927,071721,027734,026935,083310
0000000083,0000082000,084464,084242,072032,038580,019928,079471
0000000084,0000083000,081614,085916,073209,049445,015897,072637
0000000085,0000084000,078802,086796,075141,059287,015219,063472
0000000086,0000085000,076319,086782,077638,067144,017959,052875
0000000087,0000086000,074411,085883,080445,072226,023857,041897
0000000088,0000087000,073251,084190,083298,074044,032335,031601
0000000089,0000088000,072963,081855,085921,072431,042563,022986
0000000090,0000089000,073574,079117,088048,067536,053535,016908
0000000091,0000090000,075015,076253,089471,059838,064175,013965
0000000092,0000091000,077159,073524,090055,050089,073453,014437
0000000093,0000092000,079794,071201,089744,039246,080457,018276
0000000094,0000093000,082645,069526,088568,028377,084494,025108
0000000095,0000094000,085449,068654,086636,018537,085171,034271
0000000096,0000095000,087937,068663,084139,010685,082427,044867
0000000097,0000096000,089850,069557,081332,005599,076535,055845
0000000098,0000097000,091001,071259,078479,003779,068060,066140
0000000099,0000098000,091291,073592,075855,005396,057828,074755
0000000100,0000099000,090687,076323,073729,010287,046859,080832
0000000101,0000100000,089239,079194,072305,017981,036223,083775
0000000102,0000101000,087093,081925,071720,027733,026941,083305
0000000103,0000102000,084467,084241,072031,038575,019937,079467
0000000104,0000103000,081612,085919,073207,049438,015904,072636
0000000105,0000104000,078803,086797,075139,059281,015224,063474
0000000106,0000105000,076321,086781,077636,067135,017964,052880
0000000107,0000106000,074409,085886,080444,072217,023859,041903
0000000108,0000107000,073250,084192,083297,074038,032332,031609
0000000109,0000108000,072964,081854,085920,072426,042558,022995
0000000110,0000109000,073572,079119,088048,067533,053529,016917
0000000111,0000110000,075012,076255,089471,059840,064166,013973
0000000112,0000111000,077159,073523,090057,050093,073442,014443
0000000113,0000112000,079793,071200,089746,039251,080448,018279
0000000114,0000113000,082642,069527,088570,028386,084485,025108
0000000115,0000114000,085449,068652,086637,018548,085162,034269
0000000116,0000115000,087938,068660,084140,010695,082423,044862
0000000117,0000116000,089849,069557,081333,005609,076534,055836
0000000118,0000117000,091002,071257,078480,003789,068060,066129
0000000119,0000118000,091294,073589,075856,005402,057833,074744
0000000120,0000119000,090688,076322,073728,010290,046868,080821
0000000121,0000120000,089241,079193,072304,017982,036232,083765
0000000122,0000121000,087097,081923,071718,027730,026953,083297
0000000123,0000122000,084468,084241,072029,038567,019950,079462
0000000124,0000123000,081613,085921,073205,049429,015915,072635
0000000125,0000124000,078805,086797,075137,059270,015232,063477
0000000126,0000125000,076321,086783,077634,067122,017971,052886
0000000127,0000126000,074407,085890,080442,072205,023861,041913
0000000128,0000127000,073249,084194,083295,074029,032329,031621
0000000129,0000128000,072963,081856,085920,072418,042553,023008
0000000130,0000129000,073568,079122,088048,067529,053520,016930
0000000131,0000130000,075010,076257,089472,059841,064153,013985
0000000132,0000131000,077158,073522,090058,050098,073429,014452
0000000133,0000132000,079789,071201,089748,039259,080434,018285
0000000134,0000133000,082639,069527,088573,028399,084471,025109
0000000135,0000134000,085449,068649,086640,018563,085151,034266
0000000136,0000135000,087938,068658,084143,010709,082416,044854
0000000137,0000136000,089848,069556,081335,005624,076530,055825
0000000138,0000137000,091005,071253,078481,003802,068061,066115
0000000139,0000138000,091297,073586,075856,005410,057840,074728
0000000140,0000139000,090689,076322,073728,010295,046878,080806
0000000141,0000140000,089244,079191,072303,017983,036245,083751
0000000142,0000141000,087101,081921,071717,027724,026969,083286
0000000143,0000142000,084469,084242,072027,038557,019967,079456
0000000144,0000143000,081614,085922,073202,049416,015929,072634
0000000145,0000144000,078808,086797,075134,059254,015244,063480
0000000146,0000145000,076321,086786,077632,067104,017980,052895
0000000147,0000146000,074405,085894,080440,072189,023864,041926
0000000148,0000147000,073249,084196,083294,074015,032327,031637
0000000149,0000148000,072961,081859,085919,072407,042546,023026
