0000000001,0000000000,078208,020273,081096,009751,035874,083702
0000000002,0000001000,056868,047458,080512,019504,026593,083230
0000000003,0000002000,030480,070737,080824,030341,019598,079389
0000000004,0000003000,001892,087552,082000,041221,015551,072555
0000000005,0000004000,-26051,096172,083934,051063,014877,063387
0000000006,0000005000,-50929,096075,086430,058917,017622,052788
0000000007,0000006000,-70094,087178,089237,064001,023521,041806
0000000008,0000007000,-81579,070137,092089,065823,031996,031509
0000000009,0000008000,-84453,046774,094712,064203,042233,022892
0000000010,0000009000,-78450,019518,096838,059309,053207,016812
0000000011,0000010000,-63939,-09215,098259,051614,063843,013870
0000000012,0000011000,-42441,-36555,098844,041852,073132,014342
0000000013,0000012000,-16255,-59629,098532,031008,080135,018183
0000000014,0000013000,012298,-76417,097355,020143,084166,025017
0000000015,0000014000,040462,-85248,095423,010297,084846,034185
0000000016,0000015000,065224,-85048,092926,002435,082108,044784
0000000017,0000016000,084278,-76018,090119,-02642,076203,055765
0000000018,0000017000,095931,-59158,087267,-04460,067722,066063
0000000019,0000018000,098799,-35793,084645,-02850,057496,074680
0000000020,0000019000,092636,-08370,082518,002049,046519,080759
0000000021,0000020000,078250,020234,081096,009750,035875,083702
0000000022,0000021000,056818,047504,080512,019502,026595,083230
0000000023,0000022000,030447,070758,080823,030348,019591,079388
0000000024,0000023000,001962,087488,082000,041221,015551,072554
0000000025,0000024000,-26060,096175,083933,051062,014877,063387
0000000026,0000025000,-50981,096129,086430,058917,017622,052787
0000000027,0000026000,-70079,087157,089237,064006,023514,041806
0000000028,0000027000,-81545,070100,092089,065823,031996,031508
0000000029,0000028000,-84484,046809,094712,064203,042233,022891
0000000030,0000029000,-78458,019523,096837,059312,053203,016812
0000000031,0000030000,-63918,-09234,098260,051615,063842,013870
0000000032,0000031000,-42461,-36537,098844,041855,073130,014341
0000000033,0000032000,-16249,-59630,098532,031010,080134,018182
0000000034,0000033000,012322,-76436,097356,020145,084165,025017
0000000035,0000034000,040434,-85227,095423,010297,084846,034184
0000000036,0000035000,065209,-85028,092926,002441,082104,044782
0000000037,0000036000,084323,-76069,090119,-02640,076203,055764
0000000038,0000037000,095929,-59152,087267,-04461,067725,066062
0000000039,0000038000,098752,-35752,084645,-02847,057494,074679
0000000040,0000039000,092663,-08397,082518,002052,046517,080757
0000000041,0000040000,078284,020201,081096,009750,035877,083701
0000000042,0000041000,056784,047538,080512,019501,026598,083229
0000000043,0000042000,030440,070771,080823,030351,019588,079388
0000000044,0000043000,001994,087453,082000,041221,015552,072554
0000000045,0000044000,-26070,096191,083933,051061,014879,063387
0000000046,0000045000,-50994,096145,086429,058917,017621,052788
0000000047,0000046000,-70059,087140,089236,064006,023513,041807
0000000048,0000047000,-81556,070110,092089,065822,031996,031509
0000000049,0000048000,-84503,046828,094711,064204,042231,022892
0000000050,0000049000,-78432,019501,096837,059313,053200,016813
0000000051,0000050000,-63922,-09234,098260,051614,063841,013870
0000000052,0000051000,-42498,-36501,098845,041858,073126,014342
0000000053,0000052000,-16231,-59650,098533,031015,080130,018182
0000000054,0000053000,012345,-76462,097356,020146,084164,025016
0000000055,0000054000,040400,-85196,095424,010299,084845,034183
0000000056,0000055000,065199,-85024,092927,002446,082100,044781
0000000057,0000056000,084360,-76107,090119,-02637,076202,055762
0000000058,0000057000,095919,-59147,087267,-04460,067727,066059
0000000059,0000058000,098734,-35733,084645,-02844,057494,074676
0000000060,0000059000,092689,-08424,082518,002055,046517,080755
0000000061,0000060000,078290,020195,081096,009749,035880,083698
0000000062,0000061000,056771,047557,080511,019501,026600,083226
0000000063,0000062000,030460,070756,080823,030350,019590,079387
0000000064,0000063000,002005,087446,081999,041218,015555,072553
0000000065,0000064000,-26094,096218,083932,051059,014880,063387
0000000066,0000065000,-50981,096140,086429,058917,017620,052789
0000000067,0000066000,-70040,087124,089236,064003,023515,041809
0000000068,0000067000,-81585,070140,092089,065820,031995,031512
0000000069,0000068000,-84514,046842,094711,064205,042227,022895
0000000070,0000069000,-78408,019476,096837,059313,053197,016816
0000000071,0000070000,-63937,-09221,098260,051614,063839,013873
0000000072,0000071000,-42529,-36475,098845,041861,073121,014344
0000000073,0000072000,-16215,-59671,098533,031019,080124,018183
0000000074,0000073000,012348,-76473,097357,020149,084162,025016
0000000075,0000074000,040375,-85178,095424,010304,084842,034181
0000000076,0000075000,065207,-85037,092927,002452,082097,044778
0000000077,0000076000,084373,-76129,090120,-02633,076201,055758
0000000078,0000077000,095905,-59137,087268,-04456,067728,066055
0000000079,0000078000,098742,-35742,084645,-02839,057495,074671
0000000080,0000079000,092715,-08450,082518,002056,046521,080750
0000000081,0000080000,078281,020205,081096,009749,035884,083693
0000000082,0000081000,056771,047563,080511,019501,026603,083223
0000000083,0000082000,030493,070732,080822,030348,019595,079384
0000000084,0000083000,002005,087454,081998,041213,015561,072553
0000000085,0000084000,-26111,096245,083931,051055,014883,063388
0000000086,0000085000,-50962,096130,086428,058913,017622,052792
0000000087,0000086000,-70032,087123,089235,063996,023517,041813
0000000088,0000087000,-81613,070174,092088,065816,031994,031517
0000000089,0000088000,-84517,046849,094711,064204,042223,022901
0000000090,0000089000,-78401,019467,096838,059312,053193,016822
0000000091,0000090000,-63964,-09199,098261,051614,063834,013878
0000000092,0000091000,-42544,-36466,098846,041865,073114,014348
0000000093,0000092000,-16208,-59689,098534,031023,080117,018186
0000000094,0000093000,012329,-76468,097358,020154,084156,025016
0000000095,0000094000,040359,-85173,095426,010312,084836,034179
0000000096,0000095000,065224,-85065,092928,002460,082093,044774
0000000097,0000096000,084374,-76141,090121,-02627,076201,055752
0000000098,0000097000,095892,-59132,087268,-04449,067728,066048
0000000099,0000098000,098767,-35768,084645,-02834,057497,074663
0000000100,0000099000,092738,-08472,082518,002057,046527,080742
0000000101,0000100000,078276,020216,081095,009749,035891,083686
0000000102,0000101000,056788,047557,080510,019500,026610,083217
0000000103,0000102000,030523,070714,080820,030343,019603,079381
0000000104,0000103000,002003,087470,081997,041206,015569,072552
0000000105,0000104000,-26112,096263,083930,051048,014888,063390
0000000106,0000105000,-50943,096126,086426,058904,017625,052796
0000000107,0000106000,-70040,087141,089234,063988,023519,041820
0000000108,0000107000,-81633,070204,092087,065809,031993,031525
0000000109,0000108000,-84516,046852,094710,064199,042218,022910
0000000110,0000109000,-78415,019477,096838,059308,053187,016831
0000000111,0000110000,-63997,-09173,098261,051615,063825,013886
0000000112,0000111000,-42552,-36468,098847,041869,073103,014354
0000000113,0000112000,-16213,-59700,098536,031029,080108,018189
0000000114,0000113000,012301,-76458,097360,020163,084147,025017
0000000115,0000114000,040351,-85183,095427,010324,084827,034177
0000000116,0000115000,065239,-85097,092930,002470,082088,044769
0000000117,0000116000,084368,-76151,090123,-02617,076199,055744
0000000118,0000117000,095893,-59141,087269,-04439,067728,066037
0000000119,0000118000,098796,-35802,084645,-02827,057501,074652
0000000120,0000119000,092756,-08489,082518,002060,046535,080731
0000000121,0000120000,078283,020218,081094,009750,035901,083676
0000000122,0000121000,056819,047541,080508,019497,026620,083210
0000000123,0000122000,030547,070708,080819,030335,019615,079376
0000000124,0000123000,002004,087491,081995,041196,015580,072551
0000000125,0000124000,-26098,096273,083927,051037,014896,063393
0000000126,0000125000,-50930,096133,086424,058892,017632,052803
0000000127,0000126000,-70057,087175,089233,063975,023522,041830
0000000128,0000127000,-81648,070231,092086,065800,031990,031537
0000000129,0000128000,-84519,046860,094710,064192,042212,022923
0000000130,0000129000,-78443,019503,096838,059304,053179,016844
0000000131,0000130000,-64032,-09148,098262,051616,063813,013898
0000000132,0000131000,-42564,-36472,098848,041874,073089,014363
0000000133,0000132000,-16234,-59703,098538,031037,080095,018195
0000000134,0000133000,012270,-76453,097363,020175,084134,025018
0000000135,0000134000,040348,-85204,095430,010338,084815,034173
0000000136,0000135000,065243,-85127,092933,002485,082081,044761
0000000137,0000136000,084363,-76165,090125,-02603,076197,055732
0000000138,0000137000,095908,-59169,087271,-04426,067730,066023
0000000139,0000138000,098828,-35840,084646,-02818,057508,074637
0000000140,0000139000,092774,-08504,082518,002065,046546,080716
0000000141,0000140000,078308,020207,081093,009750,035914,083663
0000000142,0000141000,056859,047521,080506,019492,026636,083199
0000000143,0000142000,030569,070710,080816,030325,019632,079370
0000000144,0000143000,002014,087511,081992,041183,015594,072549
0000000145,0000144000,-26075,096281,083924,051022,014908,063396
0000000146,0000145000,-50924,096154,086422,058874,017641,052812
0000000147,0000146000,-70076,087217,089230,063959,023525,041843
0000000148,0000147000,-81659,070260,092084,065787,031987,031553
0000000149,0000148000,-84535,046882,094709,064181,042205,022941
0000000150,0000149000,-78484,019539,096839,059298,053166,016862
0000000151,0000150000,-64067,-09126,098264,051617,063796,013914
0000000152,0000151000,-42587,-36473,098851,041880,073070,014375
0000000153,0000152000,-16269,-59698,098541,031048,080076,018202
0000000154,0000153000,012241,-76457,097366,020191,084116,025020
0000000155,0000154000,040343,-85235,095433,010357,084801,034169
0000000156,0000155000,065239,-85157,092936,002504,082072,044751
0000000157,0000156000,084361,-76190,090127,-02583,076193,055717
0000000158,0000157000,095934,-59212,087272,-04410,067731,066004
0000000159,0000158000,098860,-35881,084647,-02807,057517,074616
0000000160,0000159000,092798,-08524,082517,002071,046561,080695
