0000000001,0000000000,078209,016486,081353,021700,035334,083703
0000000002,0000001000,056862,043672,080769,031455,026051,083233
0000000003,0000002000,030494,066932,081080,042292,019053,079393
0000000004,0000003000,001916,083745,082256,053164,015014,072560
0000000005,0000004000,-26067,092406,084190,063012,014331,063394
0000000006,0000005000,-50950,092303,086687,070866,017077,052795
0000000007,0000006000,-70128,083420,089494,075955,022970,041813
0000000008,0000007000,-81555,066322,092345,077780,031445,031515
0000000009,0000008000,-84406,042947,094968,076157,041685,022897
0000000010,0000009000,-78467,015750,097094,071260,052662,016817
0000000011,0000010000,-63980,-12961,098516,063571,063294,013873
0000000012,0000011000,-42448,-40336,099101,053817,072577,014343
0000000013,0000012000,-16226,-63448,098790,042966,079590,018182
0000000014,0000013000,012314,-80211,097612,032102,083621,025015
0000000015,0000014000,040452,-89026,095679,022255,084302,034182
0000000016,0000015000,065224,-88831,093183,014391,081566,044781
0000000017,0000016000,084280,-79817,090375,009313,075663,055762
0000000018,0000017000,095913,-62927,087523,007496,067181,066061
0000000019,0000018000,098801,-39588,084901,009104,056956,074678
0000000020,0000019000,092656,-12182,082774,013999,045981,080758
0000000021,0000020000,078254,016447,081352,021700,035335,083703
0000000022,0000021000,056813,043721,080768,031448,026058,083232
0000000023,0000022000,030428,066990,081080,042296,019049,079393
0000000024,0000023000,001946,083708,082256,053173,015006,072560
0000000025,0000024000,-26041,092370,084189,063013,014331,063393
0000000026,0000025000,-50962,092320,086686,070865,017079,052794
0000000027,0000026000,-70100,083389,089493,075956,022969,041813
0000000028,0000027000,-81570,066335,092345,077778,031446,031515
0000000029,0000028000,-84481,043010,094968,076159,041683,022897
0000000030,0000029000,-78449,015725,097094,071269,052653,016816
0000000031,0000030000,-63926,-13018,098516,063573,063292,013872
0000000032,0000031000,-42460,-40326,099101,053813,072582,014343
0000000033,0000032000,-16245,-63427,098789,042969,079588,018182
0000000034,0000033000,012309,-80212,097612,032105,083619,025015
0000000035,0000034000,040433,-89013,095680,022256,084302,034181
0000000036,0000035000,065217,-88829,093183,014398,081561,044779
0000000037,0000036000,084325,-79857,090375,009316,075662,055760
0000000038,0000037000,095933,-62945,087523,007492,067186,066059
0000000039,0000038000,098757,-39543,084901,009105,056956,074677
0000000040,0000039000,092645,-12169,082775,014004,045978,080757
0000000041,0000040000,078279,016420,081352,021701,035336,083701
0000000042,0000041000,056811,043727,080768,031450,026058,083231
0000000043,0000042000,030444,066982,081079,042297,019049,079392
0000000044,0000043000,001972,083690,082256,053169,015009,072559
0000000045,0000044000,-26073,092403,084189,063011,014333,063394
0000000046,0000045000,-50986,092348,086686,070868,017075,052795
0000000047,0000046000,-70070,083362,089493,075958,022966,041814
0000000048,0000047000,-81556,066323,092345,077776,031447,031516
0000000049,0000048000,-84493,043029,094968,076159,041682,022898
0000000050,0000049000,-78447,015725,097094,071269,052651,016818
0000000051,0000050000,-63933,-13013,098517,063573,063292,013873
0000000052,0000051000,-42490,-40302,099101,053817,072577,014343
0000000053,0000052000,-16235,-63439,098790,042974,079583,018181
0000000054,0000053000,012339,-80246,097613,032106,083619,025014
0000000055,0000054000,040416,-88999,095680,022257,084301,034180
0000000056,0000055000,065196,-88812,093183,014402,081559,044778
0000000057,0000056000,084339,-79876,090376,009319,075660,055758
0000000058,0000057000,095929,-62946,087524,007496,067186,066056
0000000059,0000058000,098753,-39541,084901,009108,056955,074674
0000000060,0000059000,092678,-12199,082774,014004,045980,080754
0000000061,0000060000,078283,016416,081352,021700,035340,083699
0000000062,0000061000,056784,043756,080768,031450,026059,083229
0000000063,0000062000,030453,066976,081079,042298,019049,079391
0000000064,0000063000,001995,083671,082256,053168,015011,072559
0000000065,0000064000,-26081,092416,084189,063008,014335,063394
0000000066,0000065000,-50984,092353,086685,070866,017075,052796
0000000067,0000066000,-70057,083354,089492,075955,022967,041816
0000000068,0000067000,-81579,066346,092345,077774,031446,031519
0000000069,0000068000,-84511,043048,094968,076160,041678,022901
0000000070,0000069000,-78426,015703,097094,071270,052648,016821
0000000071,0000070000,-63933,-13015,098517,063573,063289,013876
0000000072,0000071000,-42517,-40279,099102,053819,072574,014345
0000000073,0000072000,-16234,-63445,098790,042977,079578,018183
0000000074,0000073000,012339,-80254,097614,032109,083615,025014
0000000075,0000074000,040395,-88987,095681,022263,084297,034178
0000000076,0000075000,065206,-88826,093184,014408,081556,044775
0000000077,0000076000,084360,-79903,090376,009323,075660,055755
0000000078,0000077000,095916,-62936,087524,007498,067187,066052
0000000079,0000078000,098746,-39536,084901,009112,056956,074669
0000000080,0000079000,092702,-12222,082774,014007,045982,080749
0000000081,0000080000,078290,016411,081352,021700,035344,083695
0000000082,0000081000,056783,043764,080767,031449,026064,083225
0000000083,0000082000,030477,066962,081078,042296,019054,079389
0000000084,0000083000,002002,083672,082255,053163,015017,072558
0000000085,0000084000,-26098,092443,084188,063004,014339,063395
0000000086,0000085000,-50975,092354,086684,070863,017076,052799
0000000087,0000086000,-70043,083347,089492,075950,022968,041820
0000000088,0000087000,-81596,066369,092345,077769,031446,031524
0000000089,0000088000,-84522,043063,094968,076157,041674,022907
0000000090,0000089000,-78424,015700,097094,071269,052643,016827
0000000091,0000090000,-63956,-12998,098518,063573,063284,013881
0000000092,0000091000,-42536,-40266,099103,053823,072566,014349
