0000000001,0000000000,090524,083420,075132,009636,036260,083855
0000000002,0000001000,088390,086137,074546,019388,026982,083380
0000000003,0000002000,085749,088468,074858,030229,019983,079539
0000000004,0000003000,082892,090147,076035,041107,015940,072704
0000000005,0000004000,080099,091009,077968,050950,015265,063534
0000000006,0000005000,077611,091000,080465,058798,018019,052935
0000000007,0000006000,075690,090114,083271,063885,023912,041954
0000000008,0000007000,074545,088407,086124,065708,032387,031657
0000000009,0000008000,074260,086068,088746,064084,042629,023039
0000000010,0000009000,074857,083346,090872,059186,053603,016962
0000000011,0000010000,076306,080475,092294,051493,064237,014021
0000000012,0000011000,078459,077738,092879,041734,073522,014494
0000000013,0000012000,081081,075429,092567,030885,080530,018336
0000000014,0000013000,083932,073754,091390,020019,084560,025172
0000000015,0000014000,086746,072871,089459,010175,085235,034340
0000000016,0000015000,089225,072888,086961,002317,082494,044940
0000000017,0000016000,091133,073789,084154,-02762,076592,055921
0000000018,0000017000,092295,075479,081302,-04581,068112,066219
0000000019,0000018000,092580,077816,078680,-02965,057880,074835
0000000020,0000019000,091968,080555,076554,001934,046904,080912
0000000021,0000020000,090529,083415,075131,009635,036261,083854
0000000022,0000021000,088383,086144,074547,019386,026984,083380
0000000023,0000022000,085747,088470,074859,030236,019977,079538
0000000024,0000023000,082900,090140,076034,041107,015941,072702
0000000025,0000024000,080097,091011,077968,050947,015268,063535
0000000026,0000025000,077604,091007,080465,058802,018014,052935
0000000027,0000026000,075696,090108,083271,063890,023908,041953
0000000028,0000027000,074548,088404,086124,065705,032391,031656
0000000029,0000028000,074253,086076,088746,064085,042627,023039
0000000030,0000029000,074859,083345,090872,059193,053597,016961
0000000031,0000030000,076312,080469,092294,051492,064238,014020
0000000032,0000031000,078454,077742,092879,041733,073524,014494
0000000033,0000032000,081077,075431,092567,030890,080525,018336
0000000034,0000033000,083937,073748,091391,020023,084557,025171
0000000035,0000034000,086745,072872,089458,010174,085238,034339
0000000036,0000035000,089221,072893,086961,002321,082492,044938
0000000037,0000036000,091136,073785,084154,-02758,076589,055920
0000000038,0000037000,092297,075477,081302,-04580,068113,066217
0000000039,0000038000,092576,077820,078680,-02965,057881,074833
0000000040,0000039000,091968,080554,076554,001938,046902,080911
0000000041,0000040000,090532,083412,075131,009636,036263,083853
0000000042,0000041000,088381,086147,074547,019386,026985,083379
0000000043,0000042000,085747,088470,074858,030237,019976,079538
0000000044,0000043000,082903,090138,076035,041108,015941,072702
0000000045,0000044000,080095,091013,077968,050946,015269,063534
0000000046,0000045000,077604,091008,080464,058803,018012,052935
0000000047,0000046000,075698,090106,083271,063889,023907,041954
0000000048,0000047000,074547,088405,086124,065704,032390,031657
0000000049,0000048000,074252,086077,088746,064086,042625,023040
0000000050,0000049000,074861,083343,090872,059193,053594,016963
0000000051,0000050000,076311,080470,092295,051493,064237,014021
0000000052,0000051000,078451,077745,092879,041736,073520,014494
0000000053,0000052000,081080,075428,092567,030893,080522,018336
0000000054,0000053000,083937,073747,091391,020024,084556,025171
0000000055,0000054000,086741,072875,089459,010178,085235,034338
0000000056,0000055000,089222,072891,086962,002326,082489,044937
0000000057,0000056000,091139,073782,084155,-02757,076590,055917
0000000058,0000057000,092293,075479,081303,-04578,068114,066215
0000000059,0000058000,092576,077820,078680,-02960,057879,074831
0000000060,0000059000,091973,080549,076553,001938,046904,080908
0000000061,0000060000,090531,083413,075131,009634,036267,083850
0000000062,0000061000,088379,086150,074546,019388,026986,083377
0000000063,0000062000,085751,088467,074858,030237,019977,079536
0000000064,0000063000,082904,090137,076034,041103,015945,072702
0000000065,0000064000,080092,091017,077967,050945,015270,063535
0000000066,0000065000,077606,091006,080463,058803,018011,052936
0000000067,0000066000,075701,090104,083271,063886,023909,041956
0000000068,0000067000,074543,088409,086123,065702,032390,031659
0000000069,0000068000,074251,086078,088746,064087,042620,023043
0000000070,0000069000,074864,083340,090872,059193,053592,016966
0000000071,0000070000,076308,080472,092295,051492,064235,014024
0000000072,0000071000,078449,077747,092880,041740,073515,014496
0000000073,0000072000,081082,075425,092568,030897,080517,018337
0000000074,0000073000,083937,073747,091392,020026,084554,025171
0000000075,0000074000,086738,072877,089459,010183,085232,034337
0000000076,0000075000,089224,072889,086962,002332,082485,044934
0000000077,0000076000,091140,073780,084155,-02753,076590,055914
0000000078,0000077000,092291,075481,081303,-04574,068115,066210
0000000079,0000078000,092577,077819,078680,-02955,057880,074826
0000000080,0000079000,091976,080547,076553,001940,046907,080904
0000000081,0000080000,090530,083415,075131,009634,036271,083846
0000000082,0000081000,088380,086150,074546,019388,026989,083374
0000000083,0000082000,085754,088465,074857,030234,019982,079534
0000000084,0000083000,082903,090139,076034,041099,015951,072701
0000000085,0000084000,080091,091019,077966,050941,015273,063536
0000000086,0000085000,077608,091005,080462,058798,018013,052939
0000000087,0000086000,075700,090105,083270,063880,023910,041961
0000000088,0000087000,074540,088412,086122,065698,032388,031664
0000000089,0000088000,074252,086078,088745,064085,042617,023049
0000000090,0000089000,074863,083340,090872,059191,053588,016972
0000000091,0000090000,076305,080475,092295,051493,064229,014029
0000000092,0000091000,078449,077747,092880,041743,073507,014500
