0000000001,0000000000,078208,020555,080279,018393,035506,083691
0000000002,0000001000,056859,047741,079695,028148,026223,083220
0000000003,0000002000,030492,071001,080006,038984,019226,079380
0000000004,0000003000,001915,087811,081182,049857,015186,072547
0000000005,0000004000,-26073,096475,083116,059706,014502,063381
0000000006,0000005000,-50960,096383,085613,067558,017250,052782
0000000007,0000006000,-70115,087469,088420,072647,023142,041800
0000000008,0000007000,-81540,070376,091272,074472,031617,031502
0000000009,0000008000,-84431,047037,093894,072846,041861,022883
0000000010,0000009000,-78479,019826,096021,067953,052833,016804
0000000011,0000010000,-63978,-08897,097443,060266,063463,013860
0000000012,0000011000,-42440,-36278,098027,050506,072753,014330
0000000013,0000012000,-16208,-59395,097716,039657,079763,018170
0000000014,0000013000,012300,-76130,096538,028793,083793,025003
0000000015,0000014000,040437,-84943,094606,018943,084477,034170
0000000016,0000015000,065214,-84758,092109,011085,081735,044769
0000000017,0000016000,084284,-75751,089302,006008,075832,055750
0000000018,0000017000,095941,-58886,086450,004185,067356,066048
0000000019,0000018000,098803,-35518,083827,005795,057129,074666
0000000020,0000019000,092632,-08087,081701,010691,046152,080746
0000000021,0000020000,078242,020525,080278,018392,035508,083690
0000000022,0000021000,056816,047785,079695,028143,026227,083220
0000000023,0000022000,030446,071042,080006,038990,019220,079380
0000000024,0000023000,001960,087768,081182,049862,015181,072546
0000000025,0000024000,-26050,096448,083115,059703,014505,063380
0000000026,0000025000,-50979,096408,085613,067559,017249,052781
0000000027,0000026000,-70110,087464,088420,072649,023141,041800
0000000028,0000027000,-81554,070387,091272,074471,031617,031501
0000000029,0000028000,-84462,047064,093894,072851,041856,022883
0000000030,0000029000,-78451,019798,096020,067958,052829,016803
0000000031,0000030000,-63940,-08934,097443,060264,063466,013860
0000000032,0000031000,-42474,-36246,098027,050506,072753,014330
0000000033,0000032000,-16242,-59362,097716,039661,079759,018169
0000000034,0000033000,012326,-76161,096539,028796,083791,025002
0000000035,0000034000,040442,-84951,094606,018946,084475,034169
0000000036,0000035000,065205,-84749,092109,011088,081735,044767
0000000037,0000036000,084310,-75775,089302,006008,075833,055748
0000000038,0000037000,095929,-58875,086450,004186,067356,066047
0000000039,0000038000,098766,-35485,083827,005798,057127,074664
0000000040,0000039000,092659,-08112,081701,010695,046150,080744
0000000041,0000040000,078277,020491,080278,018392,035509,083689
0000000042,0000041000,056796,047810,079694,028142,026230,083218
0000000043,0000042000,030434,071057,080006,038991,019219,079379
0000000044,0000043000,001978,087752,081182,049863,015180,072546
0000000045,0000044000,-26062,096461,083115,059703,014506,063380
0000000046,0000045000,-50982,096414,085612,067560,017248,052782
0000000047,0000046000,-70077,087438,088419,072649,023140,041801
0000000048,0000047000,-81567,070401,091272,074468,031619,031503
0000000049,0000048000,-84497,047100,093895,072852,041853,022885
0000000050,0000049000,-78437,019782,096020,067961,052824,016804
0000000051,0000050000,-63922,-08952,097443,060264,063465,013860
0000000052,0000051000,-42495,-36227,098028,050507,072751,014331
0000000053,0000052000,-16243,-59361,097716,039665,079756,018169
0000000054,0000053000,012335,-76174,096539,028798,083790,025002
0000000055,0000054000,040417,-84933,094607,018950,084473,034168
0000000056,0000055000,065204,-84749,092109,011093,081731,044765
0000000057,0000056000,084343,-75810,089302,006010,075833,055746
0000000058,0000057000,095923,-58870,086450,004187,067358,066044
0000000059,0000058000,098744,-35464,083827,005801,057127,074662
0000000060,0000059000,092679,-08131,081701,010698,046150,080742
0000000061,0000060000,078289,020479,080278,018392,035511,083686
0000000062,0000061000,056785,047824,079694,028142,026232,083216
0000000063,0000062000,030452,071046,080005,038990,019221,079378
0000000064,0000063000,001991,087743,081182,049860,015183,072546
0000000065,0000064000,-26086,096489,083115,059701,014507,063381
0000000066,0000065000,-50982,096419,085612,067559,017247,052783
0000000067,0000066000,-70051,087417,088419,072647,023140,041803
0000000068,0000067000,-81580,070416,091271,074465,031619,031505
0000000069,0000068000,-84516,047122,093894,072851,041851,022888
0000000070,0000069000,-78427,019773,096020,067962,052820,016808
0000000071,0000070000,-63933,-08946,097443,060264,063462,013863
0000000072,0000071000,-42516,-36210,098028,050510,072746,014333
0000000073,0000072000,-16231,-59378,097716,039668,079751,018170
0000000074,0000073000,012339,-76184,096540,028800,083788,025002
0000000075,0000074000,040390,-84913,094607,018954,084470,034166
0000000076,0000075000,065205,-84756,092110,011100,081727,044763
0000000077,0000076000,084363,-75838,089303,006015,075832,055742
0000000078,0000077000,095916,-58867,086451,004190,067359,066040
0000000079,0000078000,098745,-35465,083827,005805,057128,074657
0000000080,0000079000,092702,-08154,081701,010699,046153,080737
0000000081,0000080000,078288,020482,080278,018392,035516,083682
0000000082,0000081000,056781,047834,079693,028142,026235,083213
0000000083,0000082000,030480,071028,080004,038989,019226,079376
0000000084,0000083000,002003,087740,081181,049855,015189,072545
0000000085,0000084000,-26101,096515,083114,059697,014511,063382
0000000086,0000085000,-50975,096422,085611,067555,017249,052786
0000000087,0000086000,-70041,087414,088418,072642,023141,041807
0000000088,0000087000,-81599,070440,091271,074461,031619,031510
0000000089,0000088000,-84523,047133,093894,072849,041847,022893
0000000090,0000089000,-78421,019766,096021,067960,052816,016814
0000000091,0000090000,-63957,-08928,097444,060264,063457,013868
0000000092,0000091000,-42538,-36195,098029,050514,072739,014336
0000000093,0000092000,-16224,-59395,097717,039673,079743,018173
0000000094,0000093000,012331,-76190,096541,028805,083782,025002
0000000095,0000094000,040369,-84905,094609,018961,084464,034164
0000000096,0000095000,065213,-84774,092111,011108,081723,044759
0000000097,0000096000,084371,-75857,089304,006022,075831,055737
0000000098,0000097000,095907,-58866,086451,004197,067360,066033
0000000099,0000098000,098760,-35482,083828,005810,057130,074649
0000000100,0000099000,092729,-08179,081700,010701,046159,080729
0000000101,0000100000,078289,020486,080278,018392,035523,083675
0000000102,0000101000,056789,047837,079692,028141,026242,083207
0000000103,0000102000,030508,071013,080003,038984,019233,079372
0000000104,0000103000,002010,087747,081180,049848,015197,072544
0000000105,0000104000,-26105,096535,083112,059689,014517,063383
0000000106,0000105000,-50962,096424,085609,067547,017252,052790
0000000107,0000106000,-70043,087427,088417,072633,023143,041814
0000000108,0000107000,-81621,070470,091270,074454,031617,031519
0000000109,0000108000,-84527,047142,093893,072845,041842,022902
0000000110,0000109000,-78426,019769,096021,067957,052810,016823
0000000111,0000110000,-63987,-08905,097445,060264,063449,013876
0000000112,0000111000,-42557,-36186,098030,050518,072728,014343
0000000113,0000112000,-16227,-59408,097719,039680,079733,018176
0000000114,0000113000,012312,-76189,096543,028814,083773,025003
0000000115,0000114000,040355,-84909,094610,018972,084456,034162
0000000116,0000115000,065223,-84802,092113,011119,081717,044753
0000000117,0000116000,084374,-75875,089305,006031,075830,055729
0000000118,0000117000,095904,-58874,086452,004206,067361,066022
0000000119,0000118000,098784,-35509,083828,005818,057134,074638
0000000120,0000119000,092754,-08203,081700,010704,046167,080718
0000000121,0000120000,078298,020485,080277,018392,035533,083665
0000000122,0000121000,056811,047829,079691,028138,026253,083199
0000000123,0000122000,030536,071003,080001,038977,019245,079368
0000000124,0000123000,002015,087762,081178,049838,015209,072543
0000000125,0000124000,-26099,096552,083110,059678,014525,063386
0000000126,0000125000,-50947,096431,085607,067535,017258,052797
0000000127,0000126000,-70052,087452,088415,072620,023146,041823
0000000128,0000127000,-81642,070504,091269,074445,031615,031530
0000000129,0000128000,-84536,047156,093893,072838,041836,022916
0000000130,0000129000,-78446,019785,096021,067953,052801,016836
0000000131,0000130000,-64022,-08880,097446,060265,063437,013888
0000000132,0000131000,-42577,-36182,098031,050524,072714,014352
0000000133,0000132000,-16242,-59416,097721,039688,079719,018182
0000000134,0000133000,012284,-76188,096546,028825,083760,025004
0000000135,0000134000,040344,-84923,094613,018987,084445,034158
0000000136,0000135000,065232,-84835,092115,011134,081710,044746
0000000137,0000136000,084374,-75896,089307,006045,075827,055717
0000000138,0000137000,095912,-58894,086454,004219,067362,066008
0000000139,0000138000,098815,-35545,083829,005827,057140,074622
0000000140,0000139000,092780,-08227,081700,010709,046178,080703
0000000141,0000140000,078318,020477,080276,018392,035547,083651
0000000142,0000141000,056847,047814,079689,028133,026268,083189
0000000143,0000142000,030566,070998,079999,038967,019262,079361
0000000144,0000143000,002025,087781,081175,049824,015224,072541
0000000145,0000144000,-26084,096569,083107,059663,014537,063390
0000000146,0000145000,-50935,096447,085604,067517,017267,052805
0000000147,0000146000,-70066,087489,088413,072604,023150,041836
0000000148,0000147000,-81662,070541,091267,074431,031612,031547
0000000149,0000148000,-84551,047178,093892,072828,041828,022933
0000000150,0000149000,-78479,019813,096022,067947,052789,016853
0000000151,0000150000,-64063,-08853,097447,060266,063420,013903
0000000152,0000151000,-42602,-36179,098034,050530,072695,014364
0000000153,0000152000,-16270,-59419,097724,039699,079701,018189
0000000154,0000153000,012252,-76190,096549,028841,083743,025006
0000000155,0000154000,040333,-84946,094616,019006,084430,034154
0000000156,0000155000,065234,-84871,092119,011153,081701,044736
0000000157,0000156000,084374,-75924,089310,006064,075824,055702
0000000158,0000157000,095930,-58929,086455,004236,067364,065989
0000000159,0000158000,098851,-35589,083829,005839,057149,074602
0000000160,0000159000,092810,-08253,081700,010714,046193,080682
0000000161,0000160000,078351,020460,080274,018392,035565,083633
0000000162,0000161000,056893,047795,079686,028126,026289,083175
0000000163,0000162000,030600,070998,079995,038953,019284,079353
0000000164,0000163000,002044,087802,081171,049807,015243,072540
0000000165,0000164000,-26063,096589,083103,059642,014552,063395
0000000166,0000165000,-50928,096476,085601,067495,017278,052817
0000000167,0000166000,-70083,087535,088410,072582,023154,041853
0000000168,0000167000,-81682,070582,091265,074414,031609,031568
0000000169,0000168000,-84576,047211,093891,072815,041819,022956
0000000170,0000169000,-78525,019853,096022,067940,052773,016876
0000000171,0000170000,-64109,-08824,097449,060267,063399,013924
0000000172,0000171000,-42637,-36173,098037,050538,072671,014380
0000000173,0000172000,-16310,-59418,097728,039713,079677,018198
0000000174,0000173000,012216,-76198,096553,028862,083721,025008
0000000175,0000174000,040321,-84979,094621,019030,084411,034148
0000000176,0000175000,065231,-84911,092123,011178,081689,044723
0000000177,0000176000,084378,-75961,089314,006088,075819,055683
0000000178,0000177000,095957,-58979,086458,004257,067367,065966
0000000179,0000178000,098891,-35639,083830,005853,057160,074576
0000000180,0000179000,092848,-08286,081699,010722,046211,080657
0000000181,0000180000,078400,020433,080272,018392,035588,083610
0000000182,0000181000,056948,047773,079683,028118,026315,083157
0000000183,0000182000,030639,071001,079991,038937,019311,079342
0000000184,0000183000,002074,087823,081166,049785,015267,072537
0000000185,0000184000,-26036,096614,083098,059616,014572,063401
0000000186,0000185000,-50923,096518,085596,067467,017291,052831
0000000187,0000186000,-70100,087592,088406,072556,023159,041875
0000000188,0000187000,-81704,070632,091262,074391,031605,031594
0000000189,0000188000,-84613,047258,093890,072798,041806,022985
0000000190,0000189000,-78581,019902,096023,067932,052753,016904
0000000191,0000190000,-64163,-08793,097451,060268,063373,013949
0000000192,0000191000,-42686,-36162,098040,050548,072642,014399
0000000193,0000192000,-16362,-59415,097733,039732,079648,018210
0000000194,0000193000,012177,-76214,096559,028887,083693,025010
0000000195,0000194000,040304,-85018,094626,019060,084389,034141
0000000196,0000195000,065224,-84957,092128,011209,081674,044706
