0000000001,0000000000,089632,083322,074920,006498,036142,083820
0000000002,0000001000,087498,086040,074336,016252,026865,083347
0000000003,0000002000,084857,088370,074647,027090,019866,079505
0000000004,0000003000,082001,090049,075824,037969,015823,072667
0000000005,0000004000,079208,090910,077757,047813,015148,063500
0000000006,0000005000,076720,090902,080254,055660,017901,052900
0000000007,0000006000,074799,090016,083060,060747,023797,041919
0000000008,0000007000,073654,088308,085913,062569,032271,031621
0000000009,0000008000,073369,085970,088535,060945,042512,023005
0000000010,0000009000,073966,083248,090661,056047,053487,016927
0000000011,0000010000,075415,080377,092083,048354,064121,013987
0000000012,0000011000,077567,077639,092668,038594,073406,014460
0000000013,0000012000,080190,075330,092356,027746,080413,018302
0000000014,0000013000,083040,073655,091179,016880,084443,025139
0000000015,0000014000,085855,072773,089247,007036,085118,034307
0000000016,0000015000,088334,072790,086750,-00821,082378,044906
0000000017,0000016000,090242,073690,083942,-05901,076474,055887
0000000018,0000017000,091404,075381,081091,-07719,067995,066186
0000000019,0000018000,091688,077718,078469,-06103,057763,074801
0000000020,0000019000,091076,080457,076343,-01204,046787,080879
0000000021,0000020000,089638,083316,074920,006498,036144,083820
0000000022,0000021000,087492,086047,074336,016248,026867,083346
0000000023,0000022000,084855,088372,074647,027098,019860,079504
0000000024,0000023000,082009,090042,075824,037970,015824,072668
0000000025,0000024000,079206,090913,077757,047809,015152,063500
0000000026,0000025000,076713,090909,080254,055664,017897,052900
0000000027,0000026000,074805,090010,083060,060752,023791,041918
0000000028,0000027000,073657,088305,085912,062566,032274,031621
0000000029,0000028000,073362,085977,088535,060946,042511,023005
0000000030,0000029000,073967,083247,090661,056054,053480,016927
0000000031,0000030000,075421,080371,092083,048354,064121,013986
0000000032,0000031000,077563,077644,092668,038594,073408,014459
0000000033,0000032000,080186,075333,092356,027751,080409,018302
0000000034,0000033000,083046,073650,091179,016884,084440,025138
0000000035,0000034000,085854,072773,089247,007035,085121,034305
0000000036,0000035000,088330,072795,086750,-00818,082375,044905
0000000037,0000036000,090245,073687,083943,-05897,076472,055886
0000000038,0000037000,091405,075378,081091,-07718,067996,066184
0000000039,0000038000,091685,077722,078468,-06103,057764,074800
0000000040,0000039000,091077,080456,076342,-01201,046784,080877
0000000041,0000040000,089640,083314,074920,006498,036145,083819
0000000042,0000041000,087490,086049,074336,016249,026868,083345
0000000043,0000042000,084855,088372,074647,027099,019859,079503
0000000044,0000043000,082011,090040,075824,037970,015824,072667
0000000045,0000044000,079204,090915,077757,047809,015152,063500
0000000046,0000045000,076713,090909,080253,055665,017896,052900
0000000047,0000046000,074807,090008,083060,060751,023791,041920
0000000048,0000047000,073655,088307,085913,062566,032274,031622
0000000049,0000048000,073361,085979,088535,060948,042508,023006
0000000050,0000049000,073970,083244,090661,056055,053478,016928
0000000051,0000050000,075419,080372,092084,048353,064121,013987
0000000052,0000051000,077560,077647,092668,038597,073404,014460
0000000053,0000052000,080189,075330,092356,027754,080405,018302
0000000054,0000053000,083046,073649,091180,016885,084440,025137
0000000055,0000054000,085850,072777,089248,007039,085119,034304
0000000056,0000055000,088331,072793,086750,-00813,082371,044903
0000000057,0000056000,090248,073684,083943,-05896,076473,055884
0000000058,0000057000,091402,075382,081092,-07717,067997,066181
0000000059,0000058000,091684,077722,078469,-06098,057762,074797
0000000060,0000059000,091082,080451,076342,-01199,046786,080875
0000000061,0000060000,089639,083315,074920,006496,036149,083816
0000000062,0000061000,087487,086052,074335,016250,026868,083343
0000000063,0000062000,084859,088369,074647,027100,019860,079502
0000000064,0000063000,082012,090039,075823,037966,015828,072667
0000000065,0000064000,079200,090919,077756,047807,015154,063500
0000000066,0000065000,076714,090908,080253,055665,017894,052902
0000000067,0000066000,074809,090006,083060,060748,023792,041922
0000000068,0000067000,073651,088311,085912,062563,032274,031625
0000000069,0000068000,073360,085980,088535,060949,042504,023009
0000000070,0000069000,073972,083241,090661,056054,053476,016931
0000000071,0000070000,075417,080374,092084,048353,064119,013990
0000000072,0000071000,077557,077649,092669,038600,073398,014462
0000000073,0000072000,080191,075327,092357,027758,080400,018303
0000000074,0000073000,083046,073648,091181,016887,084437,025137
0000000075,0000074000,085847,072779,089248,007044,085115,034303
0000000076,0000075000,088333,072791,086751,-00807,082368,044901
0000000077,0000076000,090249,073682,083944,-05892,076473,055880
0000000078,0000077000,091400,075383,081092,-07713,067997,066176
0000000079,0000078000,091686,077721,078469,-06094,057762,074792
0000000080,0000079000,091084,080449,076342,-01198,046790,080870
0000000081,0000080000,089638,083317,074920,006496,036154,083812
0000000082,0000081000,087488,086052,074335,016250,026872,083339
0000000083,0000082000,084862,088367,074646,027096,019865,079500
0000000084,0000083000,082012,090041,075823,037961,015834,072666
0000000085,0000084000,079200,090921,077755,047804,015156,063501
