0000000001,0000000000,078208,020520,080949,019639,035442,083687
0000000002,0000001000,056861,047706,080365,029393,026158,083216
0000000003,0000002000,030493,070964,080677,040230,019161,079376
0000000004,0000003000,001916,087778,081853,051102,015122,072543
0000000005,0000004000,-26073,096442,083786,060951,014438,063377
0000000006,0000005000,-50956,096343,086283,068804,017185,052778
0000000007,0000006000,-70116,087439,089091,073893,023078,041796
0000000008,0000007000,-81548,070346,091942,075718,031552,031498
0000000009,0000008000,-84424,047002,094565,074093,041794,022880
0000000010,0000009000,-78472,019785,096691,069198,052770,016800
0000000011,0000010000,-63972,-08938,098113,061510,063399,013856
0000000012,0000011000,-42448,-36301,098698,051754,072686,014327
0000000013,0000012000,-16221,-59419,098386,040903,079699,018165
0000000014,0000013000,012313,-76173,097209,030040,083728,024999
0000000015,0000014000,040447,-84988,095276,020191,084411,034166
0000000016,0000015000,065219,-84794,092780,012329,081673,044764
0000000017,0000016000,084276,-75775,089972,007253,075768,055746
0000000018,0000017000,095929,-58908,087120,005433,067289,066044
0000000019,0000018000,098811,-35560,084498,007040,057064,074662
0000000020,0000019000,092643,-08132,082371,011937,046088,080742
0000000021,0000020000,078249,020488,080949,019638,035443,083686
0000000022,0000021000,056812,047757,080365,029387,026165,083216
0000000023,0000022000,030436,071018,080677,040236,019155,079376
0000000024,0000023000,001959,087734,081853,051110,015114,072543
0000000025,0000024000,-26042,096408,083786,060949,014441,063376
0000000026,0000025000,-50968,096363,086283,068803,017186,052778
0000000027,0000026000,-70108,087432,089090,073895,023075,041796
0000000028,0000027000,-81567,070366,091942,075716,031554,031498
0000000029,0000028000,-84466,047032,094565,074098,041790,022880
0000000030,0000029000,-78446,019760,096691,069206,052761,016799
0000000031,0000030000,-63930,-08979,098113,061509,063402,013855
0000000032,0000031000,-42466,-36285,098698,051752,072689,014326
0000000033,0000032000,-16253,-59386,098386,040908,079694,018165
0000000034,0000033000,012317,-76187,097209,030042,083727,024998
0000000035,0000034000,040444,-84989,095277,020194,084409,034164
0000000036,0000035000,065216,-84793,092779,012335,081669,044763
0000000037,0000036000,084318,-75815,089972,007253,075770,055744
0000000038,0000037000,095924,-58904,087120,005431,067292,066043
0000000039,0000038000,098758,-35512,084498,007044,057062,074660
0000000040,0000039000,092655,-08145,082371,011941,046085,080740
0000000041,0000040000,078283,020450,080949,019639,035444,083685
0000000042,0000041000,056806,047766,080365,029387,026165,083214
0000000043,0000042000,030434,071024,080676,040235,019156,079375
0000000044,0000043000,001969,087725,081853,051108,015116,072543
0000000045,0000044000,-26068,096431,083786,060950,014440,063376
0000000046,0000045000,-50979,096375,086283,068806,017183,052778
0000000047,0000046000,-70068,087394,089089,073895,023075,041797
0000000048,0000047000,-81564,070364,091942,075714,031554,031499
0000000049,0000048000,-84502,047070,094565,074097,041789,022881
0000000050,0000049000,-78445,019755,096691,069208,052758,016801
0000000051,0000050000,-63925,-08986,098113,061511,063399,013856
0000000052,0000051000,-42486,-36271,098698,051754,072686,014326
