0000000001,0000000000,089323,079380,072642,019041,036225,083810
0000000002,0000001000,087189,082098,072057,028793,026946,083336
0000000003,0000002000,084548,084429,072368,039632,019949,079495
0000000004,0000003000,081692,086107,073545,050513,015905,072658
0000000005,0000004000,078899,086969,075478,060355,015231,063490
0000000006,0000005000,076411,086960,077975,068204,017983,052890
0000000007,0000006000,074489,086075,080781,073290,023878,041909
0000000008,0000007000,073346,084366,083634,075112,032353,031612
0000000009,0000008000,073060,082028,086256,073489,042594,022995
0000000010,0000009000,073657,079306,088382,068590,053569,016918
0000000011,0000010000,075105,076435,089804,060897,064202,013977
0000000012,0000011000,077258,073697,090389,051138,073488,014450
0000000013,0000012000,079880,071389,090077,040289,080495,018292
0000000014,0000013000,082731,069714,088900,029424,084525,025128
0000000015,0000014000,085546,068831,086969,019580,085200,034296
0000000016,0000015000,088025,068848,084471,011722,082460,044896
0000000017,0000016000,089932,069749,081664,006643,076556,055877
0000000018,0000017000,091094,071439,078812,004824,068077,066175
0000000019,0000018000,091379,073776,076190,006440,057845,074791
0000000020,0000019000,090767,076515,074064,011338,046869,080868
0000000021,0000020000,089329,079375,072641,019041,036226,083810
0000000022,0000021000,087183,082105,072057,028791,026949,083336
0000000023,0000022000,084546,084430,072369,039641,019942,079494
0000000024,0000023000,081700,086100,073544,050512,015906,072658
0000000025,0000024000,078897,086971,075478,060352,015233,063490
0000000026,0000025000,076404,086967,077975,068207,017979,052890
0000000027,0000026000,074496,086068,080781,073295,023872,041909
0000000028,0000027000,073348,084364,083634,075109,032356,031611
0000000029,0000028000,073053,082036,086256,073489,042592,022995
0000000030,0000029000,073658,079305,088382,068597,053562,016917
0000000031,0000030000,075112,076429,089804,060897,064203,013976
0000000032,0000031000,077254,073702,090389,051137,073489,014449
0000000033,0000032000,079877,071391,090077,040294,080490,018291
0000000034,0000033000,082737,069708,088900,029427,084522,025127
0000000035,0000034000,085545,068832,086968,019578,085203,034295
0000000036,0000035000,088020,068853,084471,011725,082457,044895
0000000037,0000036000,089936,069745,081664,006647,076554,055875
0000000038,0000037000,091096,071437,078812,004825,068078,066173
0000000039,0000038000,091376,073780,076190,006440,057846,074789
0000000040,0000039000,090768,076514,074063,011342,046867,080867
0000000041,0000040000,089332,079372,072641,019040,036228,083809
0000000042,0000041000,087181,082107,072057,028791,026950,083335
0000000043,0000042000,084546,084431,072368,039642,019941,079493
0000000044,0000043000,081702,086098,073545,050513,015906,072658
0000000045,0000044000,078895,086973,075478,060351,015235,063490
0000000046,0000045000,076403,086968,077974,068208,017978,052891
0000000047,0000046000,074498,086066,080781,073294,023872,041910
0000000048,0000047000,073346,084365,083634,075109,032355,031612
0000000049,0000048000,073051,082037,086256,073491,042590,022996
