0000000001,0000000000,089022,078371,071141,018268,036074,083663
0000000002,0000001000,086888,081089,070557,028021,026795,083188
0000000003,0000002000,084247,083419,070868,038859,019799,079346
0000000004,0000003000,081391,085098,072045,049740,015754,072510
0000000005,0000004000,078598,085960,073978,059581,015082,063342
0000000006,0000005000,076110,085951,076475,067432,017832,052742
0000000007,0000006000,074188,085065,079281,072514,023729,041761
0000000008,0000007000,073045,083357,082134,074341,032202,031463
0000000009,0000008000,072758,081019,084756,072714,042445,022847
0000000010,0000009000,073357,078296,086882,067818,053418,016769
0000000011,0000010000,074804,075427,088304,060123,064054,013829
0000000012,0000011000,076958,072688,088889,050364,073338,014302
0000000013,0000012000,079579,070380,088577,039516,080345,018144
0000000014,0000013000,082431,068704,087400,028649,084375,024981
0000000015,0000014000,085244,067823,085468,018807,085050,034149
0000000016,0000015000,087724,067839,082971,010947,082310,044748
0000000017,0000016000,089632,068740,080163,005870,076405,055729
0000000018,0000017000,090794,070430,077312,004050,067927,066028
0000000019,0000018000,091078,072767,074690,005667,057694,074643
0000000020,0000019000,090466,075506,072564,010565,046719,080721
0000000021,0000020000,089028,078366,071141,018267,036076,083662
0000000022,0000021000,086882,081096,070557,028018,026799,083188
0000000023,0000022000,084245,083421,070869,038868,019791,079346
0000000024,0000023000,081399,085091,072045,049739,015756,072510
0000000025,0000024000,078596,085962,073978,059579,015083,063342
0000000026,0000025000,076103,085958,076475,067433,017829,052742
0000000027,0000026000,074195,085059,079281,072522,023722,041761
0000000028,0000027000,073047,083354,082134,074336,032207,031463
0000000029,0000028000,072752,081027,084756,072716,042443,022847
0000000030,0000029000,073357,078296,086882,067823,053413,016769
0000000031,0000030000,074811,075420,088304,060124,064053,013828
0000000032,0000031000,076953,072693,088889,050362,073340,014302
0000000033,0000032000,079576,070382,088577,039521,080340,018144
0000000034,0000033000,082436,068699,087400,028653,084372,024980
0000000035,0000034000,085245,067822,085468,018805,085052,034148
0000000036,0000035000,087720,067844,082971,010951,082307,044747
0000000037,0000036000,089635,068736,080164,005873,076403,055728
0000000038,0000037000,090795,070428,077312,004051,067928,066026
0000000039,0000038000,091075,072770,074689,005667,057696,074642
0000000040,0000039000,090467,075505,072563,010569,046716,080719
0000000041,0000040000,089031,078363,071141,018267,036077,083661
0000000042,0000041000,086880,081098,070557,028018,026800,083187
