0000000001,0000000000,089335,084539,074487,093327,089835,074237
0000000002,0000001000,086786,086973,074601,090312,092551,074535
0000000003,0000002000,083935,088828,075599,087012,094546,075841
0000000004,0000003000,081090,089890,077381,083757,095615,078026
0000000005,0000004000,078505,090073,079783,080853,095666,080880
0000000006,0000005000,076433,089366,082562,078593,094686,084120
0000000007,0000006000,075087,087836,085437,077199,092774,087427
0000000008,0000007000,074614,085605,088142,076803,090114,090482
0000000009,0000008000,075022,082927,090411,077444,086970,092985
0000000010,0000009000,076290,080059,092012,079062,083649,094688
0000000011,0000010000,078309,077261,092791,081500,080474,095425
0000000012,0000011000,080871,074812,092677,084514,077759,095127
0000000013,0000012000,083699,072981,091681,087813,075765,093821
0000000014,0000013000,086553,071910,089896,091071,074692,091636
0000000015,0000014000,089150,071715,087495,093973,074644,088782
0000000016,0000015000,091209,072434,084717,096232,075625,085542
0000000017,0000016000,092545,073974,081841,097630,077534,082236
0000000018,0000017000,093044,076182,079136,098024,080195,079181
0000000019,0000018000,092625,078869,076867,097380,083341,076678
0000000020,0000019000,091343,081751,075267,095763,086661,074975
0000000021,0000020000,089340,084533,074487,093330,089832,074237
0000000022,0000021000,086785,086974,074600,090310,092553,074535
0000000023,0000022000,083934,088830,075598,087013,094545,075841
0000000024,0000023000,081089,089890,077382,083756,095616,078026
0000000025,0000024000,078508,090070,079784,080853,095665,080880
0000000026,0000025000,076430,089370,082561,078591,094688,084120
0000000027,0000026000,075090,087833,085437,077199,092774,087427
0000000028,0000027000,074612,085606,088143,076802,090115,090482
0000000029,0000028000,075022,082927,090411,077444,086970,092985
0000000030,0000029000,076290,080059,092012,079062,083649,094688
0000000031,0000030000,078311,077259,092791,081498,080475,095426
0000000032,0000031000,080866,074817,092678,084514,077758,095127
0000000033,0000032000,083702,072979,091680,087812,075765,093822
0000000034,0000033000,086555,071909,089896,091070,074692,091636
0000000035,0000034000,089147,071718,087495,093972,074645,088782
0000000036,0000035000,091208,072435,084717,096232,075624,085543
0000000037,0000036000,092551,073969,081841,097628,077535,082236
0000000038,0000037000,093041,076184,079136,098023,080195,079181
0000000039,0000038000,092622,078872,076867,097380,083341,076678
0000000040,0000039000,091348,081747,075266,095764,086660,074975
0000000041,0000040000,089342,084532,074487,093328,089834,074237
0000000042,0000041000,086780,086980,074601,090310,092553,074536
0000000043,0000042000,083936,088827,075597,087014,094544,075841
0000000044,0000043000,081094,089886,077381,083756,095616,078027
0000000045,0000044000,078503,090075,079783,080852,095666,080881
0000000046,0000045000,076429,089371,082561,078593,094686,084120
0000000047,0000046000,075095,087829,085437,077198,092774,087426
0000000048,0000047000,074610,085608,088142,076802,090116,090481
0000000049,0000048000,075017,082932,090411,077444,086970,092984
0000000050,0000049000,076294,080055,092012,079062,083649,094687
0000000051,0000050000,078311,077258,092791,081497,080477,095425
0000000052,0000051000,080862,074821,092678,084513,077759,095127
0000000053,0000052000,083702,072977,091681,087812,075765,093822
0000000054,0000053000,086558,071905,089897,091069,074693,091636
0000000055,0000054000,089143,071722,087496,093971,074646,088782
0000000056,0000055000,091208,072435,084718,096232,075624,085543
0000000057,0000056000,092554,073965,081842,097627,077535,082237
0000000058,0000057000,093040,076184,079136,098022,080196,079182
0000000059,0000058000,092620,078874,076867,097380,083340,076679
0000000060,0000059000,091351,081743,075266,095764,086659,074976
0000000061,0000060000,089342,084532,074487,093327,089834,074238
0000000062,0000061000,086779,086982,074600,090310,092552,074536
0000000063,0000062000,083938,088826,075597,087014,094543,075841
0000000064,0000063000,081095,089885,077381,083756,095616,078027
0000000065,0000064000,078501,090078,079782,080853,095666,080880
0000000066,0000065000,076430,089371,082560,078594,094686,084120
0000000067,0000066000,075096,087828,085436,077199,092774,087426
0000000068,0000067000,074608,085611,088142,076802,090116,090480
0000000069,0000068000,075017,082932,090411,077445,086970,092983
0000000070,0000069000,076296,080054,092012,079062,083650,094687
0000000071,0000070000,078308,077261,092792,081497,080478,095424
0000000072,0000071000,080860,074822,092679,084513,077760,095126
0000000073,0000072000,083704,072975,091682,087811,075767,093821
0000000074,0000073000,086556,071906,089898,091067,074695,091636
0000000075,0000074000,089141,071723,087497,093970,074646,088783
0000000076,0000075000,091210,072432,084718,096231,075624,085544
0000000077,0000076000,092555,073964,081843,097625,077536,082238
0000000078,0000077000,093038,076186,079137,098021,080195,079183
0000000079,0000078000,092623,078871,076867,097379,083340,076680
0000000080,0000079000,091354,081740,075266,095763,086659,074977
0000000081,0000080000,089340,084534,074486,093327,089833,074239
0000000082,0000081000,086780,086982,074599,090311,092550,074537
0000000083,0000082000,083943,088822,075596,087015,094542,075842
0000000084,0000083000,081094,089887,077380,083757,095615,078027
0000000085,0000084000,078500,090080,079781,080855,095664,080880
0000000086,0000085000,076433,089369,082559,078595,094685,084119
0000000087,0000086000,075096,087829,085435,077199,092775,087425
0000000088,0000087000,074604,085615,088141,076803,090116,090479
0000000089,0000088000,075018,082932,090411,077446,086971,092982
0000000090,0000089000,076295,080053,092012,079062,083652,094685
0000000091,0000090000,078304,077264,092793,081496,080480,095423
0000000092,0000091000,080859,074823,092680,084513,077761,095125
