0000000001,0000000000,092547,087467,076699,032212,034671,084668
0000000002,0000001000,090413,090184,076114,041965,025393,084194
0000000003,0000002000,087771,092516,076426,052804,018395,080352
0000000004,0000003000,084916,094194,077602,063684,014352,073516
0000000005,0000004000,082122,095055,079536,073526,013676,064347
0000000006,0000005000,079634,095047,082032,081375,016429,053748
0000000007,0000006000,077713,094161,084839,086461,022323,042767
0000000008,0000007000,076569,092452,087692,088284,030799,032469
0000000009,0000008000,076284,090115,090313,086660,041040,023853
0000000010,0000009000,076881,087392,092439,081762,052014,017775
0000000011,0000010000,078329,084522,093861,074068,062649,014835
0000000012,0000011000,080483,081783,094446,064309,071934,015307
0000000013,0000012000,083104,079475,094134,053460,078941,019150
0000000014,0000013000,085955,077800,092957,042595,082971,025986
0000000015,0000014000,088770,076918,091025,032751,083646,035154
0000000016,0000015000,091249,076935,088528,024893,080906,045753
0000000017,0000016000,093156,077835,085720,019814,075003,056735
0000000018,0000017000,094318,079526,082869,017995,066523,067033
0000000019,0000018000,094603,081863,080247,019611,056291,075649
0000000020,0000019000,093991,084602,078121,024510,045315,081726
0000000021,0000020000,092553,087462,076698,032212,034672,084668
0000000022,0000021000,090406,090192,076114,041962,025395,084194
0000000023,0000022000,087770,092517,076426,052812,018388,080351
0000000024,0000023000,084924,094187,077602,063684,014352,073516
0000000025,0000024000,082120,095058,079535,073524,013679,064348
0000000026,0000025000,079627,095053,082032,081378,016425,053748
0000000027,0000026000,077719,094155,084839,086466,022319,042766
0000000028,0000027000,076572,092450,087691,088281,030802,032469
0000000029,0000028000,076277,090122,090314,086661,041039,023852
0000000030,0000029000,076882,087391,092440,081769,052008,017775
0000000031,0000030000,078336,084515,093861,074068,062649,014833
0000000032,0000031000,080478,081789,094446,064308,071935,015307
0000000033,0000032000,083101,079477,094135,053466,078937,019149
0000000034,0000033000,085961,077794,092958,042599,082968,025985
0000000035,0000034000,088769,076918,091025,032750,083649,035153
0000000036,0000035000,091245,076940,088528,024896,080903,045752
0000000037,0000036000,093160,077832,085721,019818,075000,056733
0000000038,0000037000,094320,079523,082869,017996,066524,067031
0000000039,0000038000,094600,081866,080247,019611,056292,075647
0000000040,0000039000,093992,084601,078121,024514,045313,081725
0000000041,0000040000,092555,087459,076698,032212,034674,084666
0000000042,0000041000,090405,090194,076114,041963,025396,084193
0000000043,0000042000,087770,092517,076425,052813,018387,080351
0000000044,0000043000,084926,094185,077602,063684,014352,073515
0000000045,0000044000,082119,095059,079535,073523,013681,064347
0000000046,0000045000,079627,095054,082031,081379,016424,053748
0000000047,0000046000,077721,094153,084839,086465,022318,042767
0000000048,0000047000,076570,092452,087691,088280,030801,032470
0000000049,0000048000,076275,090124,090313,086662,041036,023853
0000000050,0000049000,076885,087389,092439,081769,052006,017776
0000000051,0000050000,078334,084516,093862,074068,062648,014834
0000000052,0000051000,080475,081791,094447,064312,071931,015307
0000000053,0000052000,083104,079475,094134,053469,078933,019149
0000000054,0000053000,085961,077793,092958,042600,082967,025984
0000000055,0000054000,088765,076922,091026,032754,083647,035151
0000000056,0000055000,091246,076938,088528,024902,080900,045750
0000000057,0000056000,093163,077829,085721,019819,075001,056731
0000000058,0000057000,094317,079526,082870,017998,066525,067028
0000000059,0000058000,094599,081867,080247,019616,056290,075644
0000000060,0000059000,093996,084596,078120,024515,045315,081722
0000000061,0000060000,092554,087460,076698,032210,034677,084664
0000000062,0000061000,090402,090197,076114,041964,025397,084190
0000000063,0000062000,087774,092514,076425,052814,018388,080349
0000000064,0000063000,084927,094184,077602,063680,014356,073515
0000000065,0000064000,082115,095064,079534,073521,013682,064348
0000000066,0000065000,079629,095053,082031,081379,016422,053750
0000000067,0000066000,077724,094151,084838,086462,022320,042770
0000000068,0000067000,076566,092456,087691,088278,030801,032473
0000000069,0000068000,076274,090125,090313,086663,041032,023857
0000000070,0000069000,076887,087386,092440,081769,052003,017779
0000000071,0000070000,078332,084519,093862,074068,062646,014837
0000000072,0000071000,080472,081794,094447,064315,071926,015309
0000000073,0000072000,083106,079472,094135,053473,078928,019150
0000000074,0000073000,085961,077793,092959,042602,082965,025984
0000000075,0000074000,088762,076924,091026,032759,083643,035150
0000000076,0000075000,091248,076935,088529,024908,080896,045748
0000000077,0000076000,093164,077827,085722,019823,075001,056727
0000000078,0000077000,094315,079528,082870,018002,066526,067024
0000000079,0000078000,094601,081866,080247,019621,056291,075639
0000000080,0000079000,093999,084594,078120,024516,045318,081717
0000000081,0000080000,092553,087462,076698,032210,034682,084659
0000000082,0000081000,090403,090197,076113,041964,025400,084187
0000000083,0000082000,087777,092511,076424,052811,018393,080347
0000000084,0000083000,084926,094186,077601,063675,014362,073514
0000000085,0000084000,082114,095066,079533,073518,013684,064349
0000000086,0000085000,079631,095052,082030,081374,016424,053752
0000000087,0000086000,077723,094152,084838,086456,022322,042774
0000000088,0000087000,076564,092459,087690,088274,030800,032478
0000000089,0000088000,076276,090124,090313,086661,041028,023862
0000000090,0000089000,076887,087386,092440,081767,052000,017785
0000000091,0000090000,078328,084522,093863,074069,062640,014842
0000000092,0000091000,080472,081793,094447,064319,071918,015313
0000000093,0000092000,083107,079470,094136,053476,078922,019153
0000000094,0000093000,085958,077795,092960,042608,082959,025984
0000000095,0000094000,088762,076923,091027,032767,083636,035148
0000000096,0000095000,091250,076932,088530,024915,080893,045744
0000000097,0000096000,093163,077827,085723,019829,075001,056722
0000000098,0000097000,094314,079528,082871,018009,066525,067016
0000000099,0000098000,094604,081862,080247,019626,056293,075632
0000000100,0000099000,094000,084592,078120,024517,045325,081709
0000000101,0000100000,092552,087463,076697,032211,034688,084652
0000000102,0000101000,090406,090195,076112,041963,025407,084182
0000000103,0000102000,087779,092510,076423,052805,018402,080344
0000000104,0000103000,084925,094188,077599,063668,014369,073513
0000000105,0000104000,082115,095066,079532,073511,013689,064351
0000000106,0000105000,079633,095051,082029,081365,016429,053757
0000000107,0000106000,077721,094155,084837,086447,022324,042780
0000000108,0000107000,076562,092461,087689,088269,030797,032486
0000000109,0000108000,076276,090123,090313,086656,041024,023872
0000000110,0000109000,076885,087388,092440,081763,051994,017794
0000000111,0000110000,078325,084524,093863,074070,062631,014850
0000000112,0000111000,080472,081792,094449,064324,071907,015320
0000000113,0000112000,083106,079469,094138,053482,078913,019156
0000000114,0000113000,085955,077796,092962,042617,082950,025985
0000000115,0000114000,088762,076922,091029,032779,083627,035146
0000000116,0000115000,091251,076929,088532,024925,080888,045738
0000000117,0000116000,093161,077826,085725,019839,074999,056713
0000000118,0000117000,094315,079526,082871,018019,066525,067006
0000000119,0000118000,094607,081858,080248,019632,056298,075620
0000000120,0000119000,094001,084592,078120,024520,045333,081698
0000000121,0000120000,092553,087463,076696,032212,034697,084642
0000000122,0000121000,090409,090193,076110,041960,025418,084174
0000000123,0000122000,087781,092510,076421,052797,018415,080339
0000000124,0000123000,084925,094190,077597,063659,014380,073512
0000000125,0000124000,082117,095066,079529,073500,013697,064354
0000000126,0000125000,079634,095052,082027,081352,016436,053763
0000000127,0000126000,077719,094159,084835,086435,022326,042790
0000000128,0000127000,076562,092463,087688,088259,030794,032498
0000000129,0000128000,076276,090125,090312,086648,041018,023885
0000000130,0000129000,076881,087391,092440,081759,051985,017807
0000000131,0000130000,078323,084526,093864,074071,062618,014862
0000000132,0000131000,080471,081791,094450,064328,071894,015329
0000000133,0000132000,083102,079470,094140,053490,078900,019162
0000000134,0000133000,085952,077796,092964,042629,082936,025986
0000000135,0000134000,088762,076918,091032,032793,083616,035142
0000000136,0000135000,091251,076927,088535,024939,080882,045730
0000000137,0000136000,093161,077825,085727,019854,074995,056702
0000000138,0000137000,094318,079522,082873,018032,066526,066992
0000000139,0000138000,094610,081855,080248,019641,056305,075605
0000000140,0000139000,094002,084591,078120,024525,045344,081683
0000000141,0000140000,092557,087461,076695,032213,034710,084628
0000000142,0000141000,090413,090190,076109,041954,025434,084163
0000000143,0000142000,087782,092512,076419,052787,018432,080333
0000000144,0000143000,084927,094192,077594,063647,014394,073510
0000000145,0000144000,082120,095066,079526,073484,013710,064357
0000000146,0000145000,079634,095055,082024,081334,016445,053772
0000000147,0000146000,077718,094163,084832,086420,022329,042803
0000000148,0000147000,076562,092465,087686,088246,030792,032514
0000000149,0000148000,076273,090128,090312,086638,041012,023902
0000000150,0000149000,076877,087395,092441,081754,051973,017824
0000000151,0000150000,078320,084527,093866,074072,062601,014878
0000000152,0000151000,080469,081792,094453,064334,071876,015341
0000000153,0000152000,083098,079472,094143,053501,078881,019169
