0000000001,0000000000,089661,080532,074790,015095,036290,083812
0000000002,0000001000,087527,083249,074205,024848,027011,083338
0000000003,0000002000,084886,085580,074517,035687,020013,079497
0000000004,0000003000,082030,087259,075693,046566,015971,072660
0000000005,0000004000,079237,088120,077626,056410,015295,063492
0000000006,0000005000,076749,088112,080123,064258,018048,052893
0000000007,0000006000,074828,087226,082929,069344,023943,041911
0000000008,0000007000,073683,085518,085782,071167,032418,031613
0000000009,0000008000,073398,083180,088404,069543,042658,022997
0000000010,0000009000,073995,080458,090530,064645,053633,016919
0000000011,0000010000,075443,077587,091952,056952,064267,013978
0000000012,0000011000,077596,074849,092537,047192,073552,014451
0000000013,0000012000,080218,072540,092225,036344,080560,018293
0000000014,0000013000,083069,070865,091048,025478,084590,025130
0000000015,0000014000,085884,069983,089117,015635,085265,034298
0000000016,0000015000,088363,070000,086619,007776,082525,044897
0000000017,0000016000,090270,070900,083812,002697,076622,055878
0000000018,0000017000,091432,072590,080960,000878,068142,066177
0000000019,0000018000,091717,074927,078338,002494,057910,074792
0000000020,0000019000,091105,077667,076212,007393,046935,080869
0000000021,0000020000,089667,080527,074789,015095,036291,083812
0000000022,0000021000,087521,083256,074205,024845,027014,083338
0000000023,0000022000,084884,085582,074517,035695,020007,079495
0000000024,0000023000,082038,087252,075693,046567,015971,072660
0000000025,0000024000,079235,088123,077626,056407,015298,063492
0000000026,0000025000,076742,088118,080123,064261,018044,052892
0000000027,0000026000,074834,087220,082929,069349,023937,041911
0000000028,0000027000,073686,085516,085782,071164,032421,031613
0000000029,0000028000,073391,083187,088404,069544,042657,022997
0000000030,0000029000,073996,080457,090530,064652,053627,016919
0000000031,0000030000,075449,077581,091952,056952,064268,013978
0000000032,0000031000,077592,074854,092537,047192,073554,014451
0000000033,0000032000,080215,072543,092225,036349,080555,018293
0000000034,0000033000,083075,070859,091049,025482,084587,025129
0000000035,0000034000,085883,069984,089117,015633,085268,034296
0000000036,0000035000,088358,070005,086620,007780,082522,044896
0000000037,0000036000,090274,070897,083812,002701,076619,055877
0000000038,0000037000,091434,072588,080961,000879,068143,066175
0000000039,0000038000,091714,074931,078338,002495,057911,074791
0000000040,0000039000,091106,077665,076212,007397,046932,080869
0000000041,0000040000,089670,080524,074789,015095,036293,083810
0000000042,0000041000,087519,083259,074205,024846,027015,083337
0000000043,0000042000,084884,085582,074516,035696,020006,079495
0000000044,0000043000,082040,087249,075693,046567,015971,072659
0000000045,0000044000,079233,088125,077626,056406,015300,063492
0000000046,0000045000,076741,088120,080122,064262,018042,052893
0000000047,0000046000,074836,087218,082929,069349,023937,041912
0000000048,0000047000,073684,085517,085782,071164,032420,031614
0000000049,0000048000,073389,083189,088404,069545,042655,022998
0000000050,0000049000,073999,080454,090530,064653,053625,016920
0000000051,0000050000,075448,077582,091953,056952,064267,013979
0000000052,0000051000,077589,074857,092537,047195,073550,014451
0000000053,0000052000,080218,072540,092225,036352,080552,018293
0000000054,0000053000,083075,070858,091049,025483,084586,025128
0000000055,0000054000,085879,069987,089117,015637,085266,034295
0000000056,0000055000,088360,070003,086620,007785,082519,044894
0000000057,0000056000,090276,070894,083813,002702,076620,055875
0000000058,0000057000,091431,072591,080961,000881,068144,066172
0000000059,0000058000,091714,074932,078338,002499,057910,074788
0000000060,0000059000,091111,077661,076211,007398,046934,080866
