0000000001,0000000000,090335,087545,075199,092404,089750,074120
0000000002,0000001000,087787,089979,075313,089389,092466,074418
0000000003,0000002000,084936,091834,076311,086089,094461,075724
0000000004,0000003000,082090,092895,078094,082834,095531,077909
0000000005,0000004000,079506,093078,080496,079930,095581,080763
0000000006,0000005000,077434,092371,083274,077669,094602,084003
0000000007,0000006000,076088,090841,086149,076276,092689,087309
0000000008,0000007000,075615,088610,088855,075880,090029,090365
0000000009,0000008000,076023,085932,091124,076521,086885,092868
0000000010,0000009000,077291,083065,092725,078139,083564,094571
0000000011,0000010000,079310,080267,093504,080577,080389,095308
0000000012,0000011000,081871,077818,093390,083591,077674,095010
0000000013,0000012000,084700,075987,092393,086890,075680,093704
0000000014,0000013000,087553,074916,090609,090148,074607,091519
0000000015,0000014000,090151,074721,088207,093050,074559,088665
0000000016,0000015000,092210,075440,085430,095308,075540,085425
0000000017,0000016000,093546,076980,082554,096707,077449,082119
0000000018,0000017000,094045,079188,079848,097101,080110,079064
0000000019,0000018000,093626,081875,077579,096457,083256,076561
0000000020,0000019000,092343,084757,075979,094840,086576,074858
0000000021,0000020000,090341,087539,075200,092406,089748,074120
0000000022,0000021000,087786,089980,075313,089387,092469,074418
0000000023,0000022000,084935,091835,076310,086090,094460,075724
0000000024,0000023000,082090,092896,078094,082833,095531,077909
0000000025,0000024000,079509,093076,080496,079930,095581,080763
0000000026,0000025000,077431,092375,083273,077669,094603,084003
0000000027,0000026000,076091,090839,086149,076275,092689,087310
0000000028,0000027000,075613,088612,088855,075880,090030,090365
0000000029,0000028000,076022,085933,091124,076521,086885,092868
0000000030,0000029000,077291,083065,092724,078139,083564,094571
0000000031,0000030000,079311,080265,093504,080575,080390,095309
0000000032,0000031000,081867,077823,093391,083591,077674,095010
0000000033,0000032000,084702,075984,092393,086889,075681,093705
0000000034,0000033000,087556,074915,090609,090147,074608,091519
0000000035,0000034000,090148,074724,088208,093049,074560,088665
0000000036,0000035000,092209,075441,085430,095309,075539,085425
0000000037,0000036000,093552,076975,082553,096705,077450,082119
0000000038,0000037000,094042,079190,079849,097100,080110,079064
0000000039,0000038000,093622,081878,077580,096457,083256,076561
0000000040,0000039000,092349,084752,075979,094841,086575,074858
0000000041,0000040000,090342,087538,075199,092404,089749,074120
0000000042,0000041000,087781,089986,075313,089387,092468,074419
0000000043,0000042000,084937,091833,076310,086090,094460,075724
0000000044,0000043000,082095,092891,078094,082833,095532,077910
0000000045,0000044000,079503,093081,080496,079929,095582,080763
0000000046,0000045000,077429,092377,083273,077670,094601,084003
0000000047,0000046000,076096,090834,086149,076275,092689,087309
0000000048,0000047000,075611,088613,088855,075879,090031,090364
0000000049,0000048000,076018,085938,091124,076521,086885,092867
0000000050,0000049000,077295,083061,092724,078139,083564,094570
0000000051,0000050000,079312,080264,093504,080574,080392,095308
0000000052,0000051000,081862,077827,093391,083590,077674,095010
0000000053,0000052000,084703,075983,092393,086889,075681,093705
0000000054,0000053000,087559,074911,090610,090146,074609,091519
0000000055,0000054000,090144,074727,088208,093048,074561,088665
0000000056,0000055000,092208,075441,085430,095309,075539,085426
0000000057,0000056000,093555,076971,082554,096704,077450,082120
0000000058,0000057000,094041,079190,079849,097099,080111,079065
0000000059,0000058000,093621,081880,077579,096457,083256,076562
0000000060,0000059000,092352,084749,075979,094841,086575,074859
0000000061,0000060000,090342,087538,075199,092404,089749,074121
0000000062,0000061000,087779,089988,075313,089387,092467,074419
0000000063,0000062000,084939,091831,076309,086091,094459,075724
0000000064,0000063000,082096,092891,078093,082833,095531,077910
0000000065,0000064000,079502,093083,080495,079930,095581,080763
0000000066,0000065000,077431,092376,083272,077671,094601,084003
0000000067,0000066000,076097,090834,086149,076276,092690,087309
0000000068,0000067000,075608,088617,088855,075879,090031,090363
0000000069,0000068000,076018,085938,091124,076522,086886,092866
0000000070,0000069000,077296,083059,092724,078139,083566,094570
0000000071,0000070000,079309,080266,093505,080574,080393,095307
0000000072,0000071000,081861,077828,093391,083590,077675,095009
0000000073,0000072000,084705,075980,092394,086888,075682,093704
0000000074,0000073000,087557,074912,090611,090144,074610,091519
0000000075,0000074000,090141,074729,088209,093047,074562,088666
0000000076,0000075000,092211,075438,085431,095308,075540,085427
0000000077,0000076000,093555,076970,082555,096702,077451,082121
0000000078,0000077000,094038,079192,079849,097098,080111,079066
0000000079,0000078000,093623,081877,077580,096456,083255,076563
0000000080,0000079000,092355,084746,075979,094840,086574,074860
0000000081,0000080000,090341,087540,075199,092404,089748,074122
0000000082,0000081000,087780,089988,075312,089388,092465,074420
0000000083,0000082000,084943,091828,076308,086092,094457,075725
0000000084,0000083000,082095,092893,078092,082834,095531,077910
0000000085,0000084000,079500,093086,080494,079932,095580,080763
0000000086,0000085000,077434,092375,083271,077672,094600,084002
0000000087,0000086000,076097,090835,086148,076276,092690,087308
0000000088,0000087000,075605,088621,088854,075880,090032,090362
0000000089,0000088000,076018,085938,091123,076523,086886,092865
