0000000001,0000000000,090002,083245,075326,011704,036285,083896
0000000002,0000001000,087868,085963,074741,021456,027007,083421
0000000003,0000002000,085227,088293,075053,032296,020008,079580
0000000004,0000003000,082371,089973,076229,043175,015965,072744
0000000005,0000004000,079578,090834,078163,053018,015290,063575
0000000006,0000005000,077090,090826,080659,060866,018043,052975
0000000007,0000006000,075169,089940,083466,065953,023936,041995
0000000008,0000007000,074024,088232,086319,067775,032412,031697
0000000009,0000008000,073739,085893,088941,066152,042654,023080
0000000010,0000009000,074336,083171,091066,061254,053628,017003
0000000011,0000010000,075784,080301,092489,053561,064262,014062
0000000012,0000011000,077937,077563,093074,043801,073547,014535
0000000013,0000012000,080559,075254,092762,032952,080555,018377
0000000014,0000013000,083410,073579,091585,022087,084585,025214
0000000015,0000014000,086224,072696,089653,012244,085260,034382
0000000016,0000015000,088703,072714,087156,004385,082520,044981
0000000017,0000016000,090611,073614,084348,-00695,076617,055962
0000000018,0000017000,091773,075304,081497,-02513,068137,066260
0000000019,0000018000,092058,077641,078875,-00897,057905,074876
0000000020,0000019000,091446,080380,076748,004001,046929,080953
0000000021,0000020000,090008,083240,075326,011703,036287,083895
0000000022,0000021000,087862,085970,074742,021454,027009,083422
0000000023,0000022000,085225,088295,075053,032304,020002,079579
0000000024,0000023000,082379,089965,076229,043175,015966,072743
0000000025,0000024000,079575,090836,078162,053015,015293,063576
0000000026,0000025000,077083,090832,080659,060870,018038,052976
0000000027,0000026000,075174,089934,083466,065958,023932,041994
0000000028,0000027000,074027,088229,086318,067772,032416,031697
0000000029,0000028000,073732,085901,088941,066152,042652,023080
0000000030,0000029000,074337,083170,091067,061261,053621,017003
0000000031,0000030000,075790,080295,092489,053560,064263,014061
0000000032,0000031000,077932,077568,093074,043801,073549,014535
0000000033,0000032000,080556,075256,092762,032958,080550,018376
0000000034,0000033000,083415,073573,091585,022091,084581,025212
0000000035,0000034000,086224,072697,089653,012242,085263,034380
0000000036,0000035000,088699,072718,087156,004389,082517,044979
0000000037,0000036000,090614,073610,084349,-00690,076614,055961
0000000038,0000037000,091775,075302,081497,-02512,068138,066258
