0000000001,0000000000,061932,038689,079246,090355,089536,074017
0000000002,0000001000,036460,063022,079359,087339,092253,074315
0000000003,0000002000,007912,081613,080356,084041,094247,075620
0000000004,0000003000,-20541,092228,082139,080785,095318,077805
0000000005,0000004000,-46316,094007,084540,077883,095366,080659
0000000006,0000005000,-67072,086976,087317,075617,094392,083898
0000000007,0000006000,-80555,071704,090193,074224,092478,087205
0000000008,0000007000,-85367,049452,092899,073830,089818,090260
0000000009,0000008000,-81173,022562,095169,074470,086674,092763
0000000010,0000009000,-68539,-06073,096770,076087,083353,094467
0000000011,0000010000,-48367,-34045,097549,078522,080180,095205
0000000012,0000011000,-22763,-58519,097437,081538,077462,094908
0000000013,0000012000,005532,-76863,096441,084835,075469,093603
0000000014,0000013000,034064,-87556,094657,088095,074394,091418
0000000015,0000014000,060045,-89529,092256,090997,074346,088564
0000000016,0000015000,080678,-82384,089478,093256,075327,085325
0000000017,0000016000,094009,-66948,086602,094653,077236,082018
0000000018,0000017000,098959,-44847,083897,095050,079895,078963
0000000019,0000018000,094838,-18033,081628,094407,083041,076459
0000000020,0000019000,082029,010783,080026,092791,086361,074756
0000000021,0000020000,061989,038633,079246,090356,089534,074017
0000000022,0000021000,036427,063057,079359,087338,092254,074315
0000000023,0000022000,007923,081600,080355,084040,094247,075620
0000000024,0000023000,-20520,092214,082138,080785,095318,077805
0000000025,0000024000,-46340,094021,084540,077880,095368,080659
0000000026,0000025000,-67097,087003,087317,075618,094391,083898
0000000027,0000026000,-80542,071684,090193,074224,092478,087205
0000000028,0000027000,-85327,049412,092899,073828,089819,090260
0000000029,0000028000,-81225,022610,095169,074469,086675,092763
0000000030,0000029000,-68542,-06075,096769,076086,083354,094467
0000000031,0000030000,-48346,-34071,097549,078522,080180,095206
0000000032,0000031000,-22794,-58498,097437,081537,077463,094908
0000000033,0000032000,005541,-76872,096441,084835,075469,093603
0000000034,0000033000,034080,-87578,094657,088094,074395,091418
0000000035,0000034000,060031,-89518,092256,090996,074347,088564
0000000036,0000035000,080647,-82358,089478,093256,075326,085325
0000000037,0000036000,094041,-66982,086602,094653,077236,082018
0000000038,0000037000,098979,-44867,083897,095049,079895,078963
0000000039,0000038000,094801,-17998,081628,094406,083041,076460
0000000040,0000039000,082047,010770,080026,092791,086361,074756
0000000041,0000040000,062000,038619,079245,090355,089534,074018
0000000042,0000041000,036412,063077,079359,087338,092254,074316
0000000043,0000042000,007934,081594,080355,084041,094246,075620
0000000044,0000043000,-20495,092195,082138,080784,095318,077805
0000000045,0000044000,-46357,094041,084539,077880,095369,080659
0000000046,0000045000,-67119,087029,087317,075619,094391,083898
0000000047,0000046000,-80508,071655,090193,074224,092479,087205
0000000048,0000047000,-85328,049413,092899,073828,089820,090260
0000000049,0000048000,-81253,022642,095169,074469,086675,092763
0000000050,0000049000,-68529,-06088,096769,076086,083354,094467
0000000051,0000050000,-48345,-34073,097550,078521,080181,095205
0000000052,0000051000,-22818,-58477,097437,081536,077464,094908
0000000053,0000052000,005548,-76880,096441,084835,075470,093603
0000000054,0000053000,034098,-87600,094658,088093,074396,091418
0000000055,0000054000,060004,-89498,092257,090995,074348,088565
0000000056,0000055000,080635,-82349,089479,093256,075326,085326
0000000057,0000056000,094071,-67018,086602,094652,077236,082019
0000000058,0000057000,098975,-44866,083897,095048,079896,078964
0000000059,0000058000,094788,-17986,081628,094406,083041,076461
0000000060,0000059000,082070,010748,080026,092790,086360,074757
0000000061,0000060000,062006,038613,079245,090355,089534,074019
0000000062,0000061000,036398,063093,079358,087338,092253,074316
0000000063,0000062000,007955,081581,080354,084042,094245,075621
0000000064,0000063000,-20474,092180,082137,080784,095318,077805
0000000065,0000064000,-46379,094070,084539,077881,095369,080659
0000000066,0000065000,-67122,087038,087316,075620,094390,083898
0000000067,0000066000,-80486,071639,090192,074225,092479,087204
0000000068,0000067000,-85344,049432,092898,073828,089821,090259
0000000069,0000068000,-81269,022661,095168,074469,086676,092762
0000000070,0000069000,-68519,-06098,096769,076086,083355,094466
