0000000001,0000000000,093376,087117,077748,031552,034732,084517
0000000002,0000001000,091242,089834,077163,041305,025454,084044
0000000003,0000002000,088601,092165,077475,052144,018456,080201
0000000004,0000003000,085745,093843,078651,063023,014413,073366
0000000005,0000004000,082951,094706,080585,072866,013738,064196
0000000006,0000005000,080464,094696,083081,080714,016491,053597
0000000007,0000006000,078543,093811,085887,085800,022385,042616
0000000008,0000007000,077398,092102,088741,087623,030861,032318
0000000009,0000008000,077113,089764,091362,085999,041101,023702
0000000010,0000009000,077711,087042,093488,081101,052076,017624
0000000011,0000010000,079159,084172,094910,073407,062710,014684
0000000012,0000011000,081312,081433,095495,063648,071996,015157
0000000013,0000012000,083934,079125,095183,052800,079003,018999
0000000014,0000013000,086785,077449,094006,041934,083032,025835
0000000015,0000014000,089599,076567,092074,032090,083708,035004
0000000016,0000015000,092078,076585,089577,024232,080967,045603
0000000017,0000016000,093986,077485,086769,019153,075064,056584
0000000018,0000017000,095148,079175,083918,017334,066584,066882
0000000019,0000018000,095432,081513,081296,018950,056352,075498
0000000020,0000019000,094820,084252,079170,023850,045376,081575
0000000021,0000020000,093382,087111,077747,031551,034733,084517
0000000022,0000021000,091236,089841,077163,041302,025457,084043
0000000023,0000022000,088599,092167,077475,052152,018449,080201
0000000024,0000023000,085753,093836,078651,063023,014413,073365
0000000025,0000024000,082950,094707,080584,072863,013741,064197
0000000026,0000025000,080457,094703,083081,080718,016487,053597
0000000027,0000026000,078549,093804,085888,085806,022380,042615
0000000028,0000027000,077401,092100,088740,087620,030864,032318
0000000029,0000028000,077106,089771,091363,086000,041100,023702
0000000030,0000029000,077711,087041,093488,081108,052070,017624
0000000031,0000030000,079165,084165,094910,073408,062711,014683
0000000032,0000031000,081307,081438,095495,063647,071997,015156
0000000033,0000032000,083931,079127,095183,052805,078998,018998
0000000034,0000033000,086790,077444,094007,041938,083029,025834
0000000035,0000034000,089599,076568,092074,032089,083711,035002
0000000036,0000035000,092074,076589,089577,024235,080964,045602
0000000037,0000036000,093989,077482,086770,019157,075061,056583
0000000038,0000037000,095150,079173,083918,017335,066585,066881
0000000039,0000038000,095429,081516,081296,018951,056353,075497
0000000040,0000039000,094821,084251,079169,023853,045374,081574
0000000041,0000040000,093385,087109,077747,031551,034735,084516
0000000042,0000041000,091234,089844,077163,041303,025457,084042
0000000043,0000042000,088599,092167,077474,052153,018449,080200
0000000044,0000043000,085755,093834,078651,063023,014413,073364
0000000045,0000044000,082948,094709,080584,072863,013742,064196
0000000046,0000045000,080457,094704,083080,080719,016485,053597
0000000047,0000046000,078551,093802,085888,085805,022380,042616
0000000048,0000047000,077399,092101,088740,087620,030863,032319
0000000049,0000048000,077105,089773,091362,086002,041098,023702
0000000050,0000049000,077714,087038,093488,081108,052068,017625
0000000051,0000050000,079163,084166,094911,073407,062710,014684
0000000052,0000051000,081304,081441,095496,063651,071993,015157
0000000053,0000052000,083933,079124,095183,052808,078995,018999
0000000054,0000053000,086791,077443,094007,041938,083029,025834
0000000055,0000054000,089594,076571,092075,032093,083708,035001
0000000056,0000055000,092076,076587,089577,024241,080961,045600
0000000057,0000056000,093992,077478,086770,019158,075062,056581
0000000058,0000057000,095146,079176,083919,017337,066586,066878
0000000059,0000058000,095429,081517,081296,018956,056351,075494
0000000060,0000059000,094826,084246,079169,023854,045376,081571
0000000061,0000060000,093383,087110,077747,031550,034739,084513
0000000062,0000061000,091231,089847,077163,041304,025458,084040
0000000063,0000062000,088603,092163,077474,052153,018450,080199
0000000064,0000063000,085756,093834,078651,063019,014418,073364
0000000065,0000064000,082944,094713,080583,072861,013743,064197
0000000066,0000065000,080458,094703,083080,080719,016484,053599
0000000067,0000066000,078554,093800,085887,085801,022382,042619
0000000068,0000067000,077396,092105,088740,087617,030863,032322
0000000069,0000068000,077104,089774,091362,086003,041093,023706
0000000070,0000069000,077717,087035,093488,081108,052065,017628
0000000071,0000070000,079161,084168,094911,073407,062708,014686
0000000072,0000071000,081302,081443,095496,063654,071988,015159
0000000073,0000072000,083935,079121,095184,052812,078990,019000
0000000074,0000073000,086790,077443,094008,041941,083027,025834
0000000075,0000074000,089592,076573,092075,032098,083704,035000
0000000076,0000075000,092077,076585,089578,024247,080957,045597
0000000077,0000076000,093993,077476,086771,019162,075062,056577
0000000078,0000077000,095144,079178,083919,017341,066587,066873
0000000079,0000078000,095430,081515,081296,018960,056352,075489
0000000080,0000079000,094828,084243,079169,023855,045379,081567
0000000081,0000080000,093382,087111,077747,031550,034743,084509
0000000082,0000081000,091232,089847,077162,041304,025461,084036
0000000083,0000082000,088606,092161,077473,052150,018455,080197
0000000084,0000083000,085756,093835,078650,063015,014423,073363
0000000085,0000084000,082944,094715,080582,072857,013746,064198
0000000086,0000085000,080461,094701,083079,080714,016486,053601
0000000087,0000086000,078553,093802,085887,085795,022383,042623
0000000088,0000087000,077393,092108,088739,087614,030861,032327
0000000089,0000088000,077105,089774,091362,086000,041090,023712
0000000090,0000089000,077716,087036,093489,081106,052062,017634
0000000091,0000090000,079158,084171,094912,073408,062702,014692
0000000092,0000091000,081302,081443,095496,063658,071980,015163
0000000093,0000092000,083936,079119,095185,052815,078984,019002
0000000094,0000093000,086787,077445,094009,041947,083021,025834
0000000095,0000094000,089591,076573,092076,032107,083697,034998
0000000096,0000095000,092080,076581,089579,024254,080954,045594
0000000097,0000096000,093992,077476,086772,019168,075062,056571
0000000098,0000097000,095143,079178,083920,017349,066586,066866
0000000099,0000098000,095434,081512,081296,018966,056354,075481
0000000100,0000099000,094829,084242,079169,023857,045386,081559
0000000101,0000100000,093381,087113,077746,031551,034749,084502
