0000000001,0000000000,088391,087355,074698,085279,089171,074318
0000000002,0000001000,085842,089789,074813,082261,091890,074617
0000000003,0000002000,082995,091640,075811,078966,093880,075922
0000000004,0000003000,080142,092708,077593,075711,094950,078108
0000000005,0000004000,077561,092887,079995,072804,095003,080962
0000000006,0000005000,075488,092181,082774,070543,094024,084201
0000000007,0000006000,074146,090647,085649,069151,092110,087508
0000000008,0000007000,073668,088421,088355,068757,089449,090563
0000000009,0000008000,074078,085741,090624,069395,086307,093066
0000000010,0000009000,075345,082875,092224,071013,082986,094769
0000000011,0000010000,077368,080074,093003,073451,079811,095507
0000000012,0000011000,079926,077628,092889,076467,077093,095208
0000000013,0000012000,082755,075796,091892,079764,075102,093903
0000000014,0000013000,085609,074726,090108,083023,074029,091717
0000000015,0000014000,088208,074529,087706,085925,073981,088863
0000000016,0000015000,090266,075249,084929,088185,074960,085624
0000000017,0000016000,091601,076790,082053,089581,076870,082317
0000000018,0000017000,092100,078997,079347,089975,079531,079262
0000000019,0000018000,091682,081683,077078,089331,082678,076759
0000000020,0000019000,090399,084566,075478,087716,085996,075056
0000000021,0000020000,088396,087349,074699,085281,089169,074318
0000000022,0000021000,085841,089790,074812,082262,091890,074617
0000000023,0000022000,082990,091645,075810,078964,093882,075922
0000000024,0000023000,080146,092704,077594,075709,094952,078108
0000000025,0000024000,077563,092885,079996,072805,095002,080962
0000000026,0000025000,075486,092185,082773,070543,094024,084201
0000000027,0000026000,074146,090648,085649,069150,092110,087508
0000000028,0000027000,073669,088420,088355,068755,089451,090563
0000000029,0000028000,074077,085742,090624,069396,086306,093066
0000000030,0000029000,075347,082874,092224,071014,082986,094769
0000000031,0000030000,077367,080073,093003,073450,079812,095507
0000000032,0000031000,079923,077631,092890,076466,077095,095208
0000000033,0000032000,082758,075794,091892,079764,075102,093903
0000000034,0000033000,085612,074724,090108,083022,074029,091718
0000000035,0000034000,088203,074533,087707,085924,073981,088863
0000000036,0000035000,090265,075250,084929,088184,074960,085624
0000000037,0000036000,091607,076784,082052,089580,076871,082317
0000000038,0000037000,092098,078999,079348,089975,079531,079263
0000000039,0000038000,091678,081688,077079,089332,082677,076759
0000000040,0000039000,090404,084562,075478,087716,085996,075056
0000000041,0000040000,088397,087347,074699,085280,089170,074319
0000000042,0000041000,085836,089795,074812,082262,091889,074617
0000000043,0000042000,082992,091643,075809,078965,093881,075922
0000000044,0000043000,080150,092701,077593,075708,094953,078108
0000000045,0000044000,077559,092890,079995,072804,095002,080962
0000000046,0000045000,075485,092186,082773,070545,094023,084201
0000000047,0000046000,074151,090644,085649,069150,092111,087508
0000000048,0000047000,073666,088422,088355,068753,089452,090563
0000000049,0000048000,074073,085747,090624,069396,086307,093066
0000000050,0000049000,075350,082870,092224,071014,082985,094769
0000000051,0000050000,077368,080073,093003,073449,079813,095507
0000000052,0000051000,079918,077636,092890,076465,077096,095208
0000000053,0000052000,082759,075792,091893,079764,075102,093903
0000000054,0000053000,085615,074720,090109,083021,074030,091718
0000000055,0000054000,088200,074536,087707,085922,073982,088864
0000000056,0000055000,090264,075250,084929,088184,074960,085624
0000000057,0000056000,091610,076780,082053,089579,076871,082318
0000000058,0000057000,092096,079000,079348,089973,079532,079263
0000000059,0000058000,091676,081689,077078,089332,082677,076760
0000000060,0000059000,090407,084559,075478,087716,085996,075057
0000000061,0000060000,088398,087347,074698,085279,089170,074319
0000000062,0000061000,085835,089797,074812,082262,091888,074618
0000000063,0000062000,082994,091641,075809,078966,093880,075923
0000000064,0000063000,080151,092700,077593,075708,094952,078108
0000000065,0000064000,077557,092893,079994,072805,095002,080962
