0000000001,0000000000,078207,021145,081163,027181,035037,083974
0000000002,0000001000,056860,048328,080579,036935,025756,083502
0000000003,0000002000,030478,071605,080890,047771,018759,079662
0000000004,0000003000,001897,088410,082067,058649,014716,072828
0000000005,0000004000,-26070,097055,084000,068494,014036,063661
0000000006,0000005000,-50946,096951,086497,076346,016785,053061
0000000007,0000006000,-70100,088046,089304,081435,022676,042080
0000000008,0000007000,-81560,070987,092155,083253,031157,031782
0000000009,0000008000,-84458,047651,094779,081633,041394,023165
0000000010,0000009000,-78474,020411,096905,076743,052364,017085
0000000011,0000010000,-63949,-08335,098327,069048,063002,014141
0000000012,0000011000,-42415,-35701,098912,059289,072289,014613
0000000013,0000012000,-16235,-58772,098600,048438,079300,018454
0000000014,0000013000,012274,-75512,097423,037577,083327,025288
0000000015,0000014000,040444,-84362,095491,027733,084005,034455
0000000016,0000015000,065240,-84191,092994,019870,081269,045053
0000000017,0000016000,084304,-75173,090186,014790,075367,056035
0000000018,0000017000,095917,-58271,087334,012969,066889,066333
0000000019,0000018000,098772,-34902,084712,014583,056658,074951
0000000020,0000019000,092635,-07506,082585,019482,045681,081030
0000000021,0000020000,078271,021085,081163,027180,035039,083973
0000000022,0000021000,056825,048369,080579,036930,025761,083502
0000000023,0000022000,030422,071655,080891,047776,018754,079662
0000000024,0000023000,001945,088371,082067,058653,014712,072827
0000000025,0000024000,-26045,097031,084000,068494,014037,063660
0000000026,0000025000,-50962,096985,086497,076346,016785,053061
0000000027,0000026000,-70099,088049,089304,081436,022676,042080
0000000028,0000027000,-81565,070990,092156,083256,031154,031782
0000000029,0000028000,-84475,047668,094779,081637,041391,023164
0000000030,0000029000,-78444,020383,096905,076745,052362,017085
0000000031,0000030000,-63924,-08355,098327,069047,063003,014142
0000000032,0000031000,-42475,-35653,098912,059290,072289,014613
0000000033,0000032000,-16250,-58761,098600,048445,079294,018453
0000000034,0000033000,012325,-75571,097423,037580,083325,025287
0000000035,0000034000,040441,-84361,095490,027731,084008,034453
0000000036,0000035000,065202,-84154,092993,019873,081267,045052
0000000037,0000036000,084313,-75189,090186,014793,075365,056033
0000000038,0000037000,095931,-58286,087334,012972,066888,066332
0000000039,0000038000,098761,-34890,084712,014584,056658,074949
0000000040,0000039000,092659,-07520,082585,019482,045681,081028
0000000041,0000040000,078275,021081,081163,027180,035040,083972
0000000042,0000041000,056791,048405,080579,036931,025760,083501
0000000043,0000042000,030439,071642,080890,047780,018751,079661
0000000044,0000043000,001988,088332,082067,058651,014714,072827
0000000045,0000044000,-26069,097060,084000,068491,014040,063661
0000000046,0000045000,-50993,097015,086497,076348,016782,053062
0000000047,0000046000,-70069,088020,089304,081437,022673,042081
0000000048,0000047000,-81559,070982,092156,083255,031155,031783
0000000049,0000048000,-84497,047693,094779,081637,041390,023165
