0000000001,0000000000,089422,085247,074732,093227,089820,074214
0000000002,0000001000,086873,087680,074846,090212,092536,074513
0000000003,0000002000,084022,089536,075844,086912,094531,075818
0000000004,0000003000,081177,090597,077626,083657,095601,078004
0000000005,0000004000,078592,090780,080028,080753,095651,080858
0000000006,0000005000,076520,090073,082806,078492,094672,084098
0000000007,0000006000,075174,088543,085682,077099,092759,087404
0000000008,0000007000,074701,086312,088387,076703,090099,090459
0000000009,0000008000,075109,083634,090656,077344,086955,092962
0000000010,0000009000,076377,080767,092257,078962,083634,094665
0000000011,0000010000,078396,077968,093036,081400,080459,095403
0000000012,0000011000,080958,075520,092922,084413,077744,095104
0000000013,0000012000,083786,073689,091926,087713,075750,093799
0000000014,0000013000,086640,072618,090141,090971,074677,091613
0000000015,0000014000,089237,072423,087740,093873,074629,088759
0000000016,0000015000,091297,073141,084962,096131,075610,085520
0000000017,0000016000,092633,074682,082086,097530,077519,082213
0000000018,0000017000,093131,076889,079381,097924,080180,079158
0000000019,0000018000,092712,079576,077112,097280,083326,076655
0000000020,0000019000,091430,082459,075511,095663,086646,074952
0000000021,0000020000,089427,085240,074732,093229,089818,074214
0000000022,0000021000,086872,087682,074845,090210,092539,074513
0000000023,0000022000,084021,089537,075843,086913,094530,075818
0000000024,0000023000,081176,090597,077627,083656,095601,078004
0000000025,0000024000,078595,090777,080029,080753,095651,080858
0000000026,0000025000,076517,090077,082806,078491,094673,084097
0000000027,0000026000,075177,088541,085682,077098,092759,087404
0000000028,0000027000,074699,086313,088388,076702,090100,090459
0000000029,0000028000,075109,083634,090656,077344,086956,092962
0000000030,0000029000,076377,080767,092256,078962,083634,094665
0000000031,0000030000,078398,077966,093036,081398,080460,095403
0000000032,0000031000,080953,075524,092923,084414,077744,095104
0000000033,0000032000,083789,073686,091925,087712,075751,093799
0000000034,0000033000,086642,072616,090141,090970,074678,091614
0000000035,0000034000,089234,072425,087740,093872,074630,088760
0000000036,0000035000,091295,073142,084962,096132,075609,085520
0000000037,0000036000,092638,074676,082086,097528,077520,082214
0000000038,0000037000,093128,076891,079381,097923,080180,079159
0000000039,0000038000,092709,079579,077112,097280,083326,076655
0000000040,0000039000,091435,082454,075511,095664,086645,074952
0000000041,0000040000,089429,085239,074732,093227,089819,074215
0000000042,0000041000,086867,087687,074845,090210,092538,074513
0000000043,0000042000,084023,089535,075842,086913,094530,075818
0000000044,0000043000,081181,090593,077626,083656,095602,078004
0000000045,0000044000,078590,090782,080028,080752,095652,080858
0000000046,0000045000,076516,090078,082806,078493,094672,084097
0000000047,0000046000,075182,088536,085681,077098,092760,087404
0000000048,0000047000,074698,086315,088387,076702,090101,090459
0000000049,0000048000,075104,083639,090656,077344,086956,092962
0000000050,0000049000,076381,080762,092256,078962,083634,094665
0000000051,0000050000,078398,077965,093036,081397,080462,095403
0000000052,0000051000,080949,075528,092923,084413,077744,095104
0000000053,0000052000,083790,073685,091926,087712,075751,093799
0000000054,0000053000,086645,072612,090142,090969,074679,091614
0000000055,0000054000,089230,072429,087741,093870,074631,088760
0000000056,0000055000,091295,073142,084963,096132,075609,085521
0000000057,0000056000,092641,074672,082086,097527,077520,082214
0000000058,0000057000,093127,076892,079381,097921,080181,079159
0000000059,0000058000,092707,079581,077112,097280,083326,076656
0000000060,0000059000,091438,082450,075511,095664,086645,074953
0000000061,0000060000,089429,085239,074732,093227,089819,074215
0000000062,0000061000,086866,087689,074845,090210,092537,074514
0000000063,0000062000,084026,089533,075842,086914,094529,075819
0000000064,0000063000,081182,090592,077626,083656,095601,078004
0000000065,0000064000,078588,090785,080027,080753,095651,080858
0000000066,0000065000,076517,090078,082805,078494,094671,084097
0000000067,0000066000,075184,088535,085681,077098,092760,087403
0000000068,0000067000,074695,086318,088387,076702,090102,090458
0000000069,0000068000,075104,083640,090656,077345,086956,092961
0000000070,0000069000,076383,080761,092257,078962,083636,094664
0000000071,0000070000,078395,077968,093037,081396,080463,095402
0000000072,0000071000,080947,075530,092924,084413,077745,095104
0000000073,0000072000,083792,073682,091926,087711,075752,093799
0000000074,0000073000,086643,072613,090143,090967,074680,091614
0000000075,0000074000,089228,072430,087742,093869,074632,088760
0000000076,0000075000,091297,073139,084963,096131,075610,085521
0000000077,0000076000,092642,074671,082087,097525,077521,082215
0000000078,0000077000,093125,076894,079382,097920,080181,079161
0000000079,0000078000,092710,079578,077112,097279,083325,076658
0000000080,0000079000,091441,082448,075511,095663,086644,074955
0000000081,0000080000,089427,085241,074731,093227,089818,074217
0000000082,0000081000,086867,087689,074844,090211,092535,074515
0000000083,0000082000,084030,089530,075841,086915,094527,075819
0000000084,0000083000,081181,090594,077624,083657,095601,078004
0000000085,0000084000,078587,090788,080026,080755,095650,080857
0000000086,0000085000,076521,090076,082803,078495,094670,084096
0000000087,0000086000,075183,088537,085680,077099,092760,087402
0000000088,0000087000,074691,086322,088386,076703,090102,090456
0000000089,0000088000,075105,083639,090655,077346,086956,092959
0000000090,0000089000,076383,080761,092257,078962,083637,094662
0000000091,0000090000,078391,077971,093037,081396,080465,095400
0000000092,0000091000,080946,075530,092924,084412,077747,095102
0000000093,0000092000,083792,073680,091928,087709,075754,093798
0000000094,0000093000,086640,072615,090145,090965,074683,091614
0000000095,0000094000,089226,072430,087743,093868,074633,088761
0000000096,0000095000,091299,073135,084965,096128,075611,085522
0000000097,0000096000,092641,074670,082089,097523,077522,082217
0000000098,0000097000,093124,076894,079383,097919,080180,079163
0000000099,0000098000,092713,079575,077112,097278,083324,076660
0000000100,0000099000,091443,082446,075511,095662,086643,074957
0000000101,0000100000,089427,085242,074730,093227,089816,074219
0000000102,0000101000,086870,087687,074843,090212,092533,074516
0000000103,0000102000,084032,089529,075839,086916,094525,075820
0000000104,0000103000,081181,090597,077622,083659,095599,078004
0000000105,0000104000,078588,090788,080023,080757,095648,080857
0000000106,0000105000,076522,090076,082802,078497,094669,084095
0000000107,0000106000,075181,088540,085679,077101,092760,087400
0000000108,0000107000,074690,086325,088385,076706,090102,090454
0000000109,0000108000,075105,083640,090655,077347,086957,092957
0000000110,0000109000,076380,080763,092257,078962,083640,094660
0000000111,0000110000,078388,077974,093038,081396,080467,095398
0000000112,0000111000,080945,075529,092926,084411,077749,095101
0000000113,0000112000,083790,073680,091930,087707,075757,093797
0000000114,0000113000,086637,072616,090147,090963,074685,091613
0000000115,0000114000,089226,072428,087746,093865,074635,088762
0000000116,0000115000,091300,073132,084968,096125,075612,085524
