0000000001,0000000000,061919,040680,-90182,091427,089620,074049
0000000002,0000001000,036440,065018,-89045,088412,092337,074348
0000000003,0000002000,007911,083588,-79067,085113,094331,075653
0000000004,0000003000,-20532,094192,-61242,081857,095401,077838
0000000005,0000004000,-46350,096007,-37228,078953,095451,080692
0000000006,0000005000,-67098,088964,-09451,076690,094475,083932
0000000007,0000006000,-80584,073685,019311,075298,092560,087238
0000000008,0000007000,-85312,051361,046365,074902,089901,090293
0000000009,0000008000,-81172,024527,069052,075543,086757,092796
0000000010,0000009000,-68568,-04072,085063,077159,083438,094500
0000000011,0000010000,-48381,-32064,092861,079598,080261,095238
0000000012,0000011000,-22745,-56562,091734,082612,077545,094939
0000000013,0000012000,005595,-74935,081760,085910,075552,093635
0000000014,0000013000,034050,-85554,063921,089168,074479,091449
0000000015,0000014000,060037,-87532,039914,092071,074430,088595
0000000016,0000015000,080659,-80384,012136,094331,075410,085356
0000000017,0000016000,094043,-64992,-16630,095727,077321,082049
0000000018,0000017000,098973,-42874,-43686,096123,079980,078994
0000000019,0000018000,094804,-16015,-66369,095479,083127,076491
0000000020,0000019000,082015,012780,-82379,093864,086445,074788
0000000021,0000020000,061977,040620,-90181,091428,089619,074050
0000000022,0000021000,036427,065039,-89045,088410,092338,074348
0000000023,0000022000,007900,083594,-79077,085112,094331,075653
0000000024,0000023000,-20523,094188,-61241,081857,095402,077838
0000000025,0000024000,-46353,095999,-37229,078953,095452,080692
0000000026,0000025000,-67122,088992,-09452,076691,094474,083932
0000000027,0000026000,-80546,073653,019308,075297,092561,087238
0000000028,0000027000,-85318,051365,046365,074901,089902,090293
0000000029,0000028000,-81218,024577,069059,075543,086757,092796
0000000030,0000029000,-68540,-04104,085060,077160,083437,094500
0000000031,0000030000,-48348,-32091,092863,079596,080262,095238
0000000032,0000031000,-22789,-56525,091734,082611,077546,094940
0000000033,0000032000,005570,-74914,081763,085910,075552,093635
0000000034,0000033000,034104,-85612,063923,089168,074479,091449
0000000035,0000034000,060021,-87521,039913,092069,074431,088596
0000000036,0000035000,080630,-80351,012139,094330,075410,085356
0000000037,0000036000,094063,-65018,-16628,095727,077320,082050
0000000038,0000037000,098990,-42888,-43680,096122,079980,078995
0000000039,0000038000,094782,-15992,-66372,095479,083127,076491
0000000040,0000039000,082030,012769,-82381,093863,086445,074788
0000000041,0000040000,061992,040604,-90179,091428,089619,074050
0000000042,0000041000,036398,065065,-89047,088410,092338,074348
0000000043,0000042000,007920,083581,-79082,085113,094331,075653
0000000044,0000043000,-20502,094167,-61247,081856,095402,077838
0000000045,0000044000,-46381,096030,-37228,078952,095452,080692
0000000046,0000045000,-67133,089006,-09456,076692,094474,083931
0000000047,0000046000,-80503,073615,019304,075297,092561,087238
0000000048,0000047000,-85331,051382,046365,074901,089903,090293
0000000049,0000048000,-81257,024614,069058,075543,086758,092796
0000000050,0000049000,-68514,-04128,085062,077160,083437,094500
0000000051,0000050000,-48338,-32106,092864,079595,080264,095238
0000000052,0000051000,-22823,-56492,091737,082611,077546,094940
0000000053,0000052000,005568,-74917,081766,085909,075552,093635
0000000054,0000053000,034124,-85639,063930,089167,074480,091450
0000000055,0000054000,059998,-87503,039920,092068,074432,088596
0000000056,0000055000,080628,-80353,012141,094330,075410,085357
0000000057,0000056000,094085,-65043,-16622,095726,077320,082050
0000000058,0000057000,098975,-42879,-43676,096121,079981,078995
0000000059,0000058000,094777,-15986,-66371,095478,083126,076492
0000000060,0000059000,082064,012736,-82383,093863,086445,074789
0000000061,0000060000,061990,040606,-90181,091427,089619,074051
0000000062,0000061000,036376,065091,-89051,088410,092338,074349
0000000063,0000062000,007951,083555,-79090,085114,094330,075653
0000000064,0000063000,-20482,094155,-61253,081856,095402,077838
0000000065,0000064000,-46409,096065,-37236,078953,095452,080692
0000000066,0000065000,-67129,089011,-09463,076693,094473,083931
0000000067,0000066000,-80477,073595,019299,075298,092562,087237
0000000068,0000067000,-85354,051408,046360,074901,089904,090292
0000000069,0000068000,-81273,024635,069054,075543,086758,092795
0000000070,0000069000,-68500,-04144,085063,077160,083438,094499
0000000071,0000070000,-48354,-32094,092869,079594,080265,095237
0000000072,0000071000,-22848,-56473,091741,082610,077547,094939
0000000073,0000072000,005579,-74935,081773,085909,075554,093634
0000000074,0000073000,034117,-85643,063942,089165,074481,091450
0000000075,0000074000,059972,-87487,039930,092067,074433,088596
0000000076,0000075000,080644,-80376,012149,094329,075410,085357
0000000077,0000076000,094099,-65067,-16613,095724,077321,082051
0000000078,0000077000,098955,-42865,-43669,096119,079981,078997
0000000079,0000078000,094787,-15998,-66369,095478,083125,076494
0000000080,0000079000,082099,012702,-82384,093862,086444,074790
0000000081,0000080000,061986,040614,-90184,091426,089618,074052
0000000082,0000081000,036374,065101,-89060,088411,092336,074350
0000000083,0000082000,007986,083532,-79100,085114,094328,075654
0000000084,0000083000,-20476,094160,-61264,081857,095401,077839
0000000085,0000084000,-46421,096092,-37250,078954,095451,080692
0000000086,0000085000,-67113,089008,-09476,076694,094472,083930
0000000087,0000086000,-80473,073599,019290,075299,092562,087236
0000000088,0000087000,-85379,051442,046353,074902,089904,090291
0000000089,0000088000,-81275,024642,069049,075544,086759,092794
0000000090,0000089000,-68501,-04146,085065,077160,083439,094497
0000000091,0000090000,-48389,-32067,092875,079594,080267,095235
0000000092,0000091000,-22864,-56466,091749,082610,077549,094938
0000000093,0000092000,005585,-74954,081787,085907,075556,093634
0000000094,0000093000,034093,-85636,063959,089163,074484,091450
0000000095,0000094000,059951,-87482,039946,092065,074434,088597
0000000096,0000095000,080662,-80410,012165,094326,075411,085359
0000000097,0000096000,094103,-65084,-16599,095721,077322,082053
0000000098,0000097000,098943,-42863,-43660,096117,079980,078999
0000000099,0000098000,094812,-16027,-66366,095477,083124,076496
0000000100,0000099000,082126,012674,-82384,093861,086443,074792
0000000101,0000100000,061987,040620,-90192,091426,089616,074054
0000000102,0000101000,036396,065093,-89074,088412,092333,074351
0000000103,0000102000,008018,083516,-79116,085116,094326,075655
0000000104,0000103000,-20475,094178,-61283,081858,095399,077839
0000000105,0000104000,-46417,096110,-37273,078957,095449,080691
0000000106,0000105000,-67093,089008,-09496,076697,094471,083929
0000000107,0000106000,-80485,073626,019275,075301,092562,087234
0000000108,0000107000,-85402,051477,046340,074904,089904,090288
0000000109,0000108000,-81275,024649,069043,075546,086760,092791
0000000110,0000109000,-68519,-04130,085068,077161,083441,094494
0000000111,0000110000,-48429,-32034,092884,079594,080270,095233
0000000112,0000111000,-22878,-56465,091764,082609,077552,094936
0000000113,0000112000,005576,-74966,081808,085905,075559,093633
0000000114,0000113000,034060,-85628,063984,089161,074486,091449
0000000115,0000114000,059939,-87494,039970,092063,074436,088598
0000000116,0000115000,080674,-80446,012189,094323,075413,085360
0000000117,0000116000,094098,-65101,-16578,095718,077323,082056
0000000118,0000117000,098948,-42881,-43647,096115,079980,079002
0000000119,0000118000,094846,-16067,-66359,095475,083123,076499
0000000120,0000119000,082149,012653,-82385,093860,086441,074796
0000000121,0000120000,062003,040615,-90203,091426,089613,074057
0000000122,0000121000,036436,065073,-89093,088413,092330,074354
0000000123,0000122000,008048,083510,-79140,085117,094323,075656
0000000124,0000123000,-20469,094201,-61312,081861,095396,077839
0000000125,0000124000,-46398,096122,-37304,078960,095446,080690
0000000126,0000125000,-67078,089020,-09524,076700,094469,083927
0000000127,0000126000,-80503,073668,019252,075304,092561,087231
0000000128,0000127000,-85420,051513,046322,074907,089904,090285
0000000129,0000128000,-81285,024665,069036,075548,086761,092787
0000000130,0000129000,-68555,-04098,085072,077161,083444,094491
0000000131,0000130000,-48472,-32004,092896,079594,080273,095230
0000000132,0000131000,-22899,-56466,091786,082608,077555,094933
0000000133,0000132000,005546,-74968,081839,085902,075563,093631
0000000134,0000133000,034024,-85625,064017,089157,074490,091449
0000000135,0000134000,059932,-87521,040004,092059,074439,088599
0000000136,0000135000,080676,-80482,012223,094319,075415,085363
0000000137,0000136000,094093,-65124,-16550,095714,077324,082059
0000000138,0000137000,098968,-42919,-43629,096112,079979,079006
0000000139,0000138000,094884,-16114,-66350,095472,083121,076504
0000000140,0000139000,082174,012630,-82387,093858,086438,074800
0000000141,0000140000,062037,040597,-90220,091427,089609,074061
0000000142,0000141000,036487,065047,-89119,088414,092325,074357
0000000143,0000142000,008079,083512,-79173,085120,094318,075658
0000000144,0000143000,-20451,094224,-61353,081865,095392,077840
0000000145,0000144000,-46370,096136,-37346,078965,095443,080689
0000000146,0000145000,-67070,089049,-09561,076705,094467,083925
