0000000001,0000000000,061913,093278,080677,084860,089296,074162
0000000002,0000001000,036425,095712,080791,081846,092012,074461
0000000003,0000002000,007920,097566,081789,078545,094008,075766
0000000004,0000003000,-20550,098629,083572,075291,095076,077951
0000000005,0000004000,-46357,098809,085973,072385,095128,080805
0000000006,0000005000,-67116,098106,088751,070126,094147,084045
0000000007,0000006000,-80567,096575,091627,068730,092236,087351
0000000008,0000007000,-85308,094344,094332,068337,089574,090406
0000000009,0000008000,-81187,091663,096601,068975,086433,092910
0000000010,0000009000,-68566,088801,098202,070595,083110,094613
0000000011,0000010000,-48355,086000,098982,073031,079936,095350
0000000012,0000011000,-22729,083551,098868,076047,077219,095052
0000000013,0000012000,005575,081718,097871,079343,075228,093747
0000000014,0000013000,034052,080653,096087,082604,074153,091561
0000000015,0000014000,060063,080454,093686,085505,074105,088707
0000000016,0000015000,080669,081171,090908,087765,075086,085468
0000000017,0000016000,094026,082712,088032,089161,076996,082161
0000000018,0000017000,098966,084923,085327,089557,079655,079106
0000000019,0000018000,094828,087606,083058,088913,082802,076603
0000000020,0000019000,082014,090488,081457,087296,086122,074900
0000000021,0000020000,061957,093272,080677,084861,089294,074162
0000000022,0000021000,036400,095715,080791,081843,092014,074461
0000000023,0000022000,007920,097566,081788,078546,094006,075766
0000000024,0000023000,-20527,098628,083571,075289,095078,077951
0000000025,0000024000,-46374,098810,085973,072386,095127,080805
0000000026,0000025000,-67142,098109,088751,070125,094149,084045
0000000027,0000026000,-80517,096571,091627,068731,092235,087351
0000000028,0000027000,-85311,094344,094332,068334,089577,090406
0000000029,0000028000,-81240,091668,096602,068976,086432,092910
0000000030,0000029000,-68540,088798,098202,070594,083111,094613
0000000031,0000030000,-48322,085997,098982,073031,079937,095351
0000000032,0000031000,-22778,083556,098868,076045,077221,095052
0000000033,0000032000,005555,081719,097871,079344,075227,093747
0000000034,0000033000,034115,080647,096088,082603,074154,091562
0000000035,0000034000,060038,080456,093686,085504,074106,088708
0000000036,0000035000,080638,081174,090908,087764,075086,085468
0000000037,0000036000,094054,082709,088032,089161,076995,082162
0000000038,0000037000,098987,084921,085327,089555,079656,079107
0000000039,0000038000,094787,087610,083058,088912,082802,076603
0000000040,0000039000,082032,090486,081457,087296,086121,074900
0000000041,0000040000,061978,093271,080678,084861,089295,074163
0000000042,0000041000,036382,095717,080791,081843,092014,074461
0000000043,0000042000,007924,097566,081787,078546,094006,075766
0000000044,0000043000,-20500,098625,083571,075289,095078,077952
0000000045,0000044000,-46400,098813,085973,072385,095128,080805
0000000046,0000045000,-67141,098110,088751,070125,094148,084045
0000000047,0000046000,-80492,096569,091626,068731,092236,087351
0000000048,0000047000,-85331,094347,094333,068334,089577,090406
0000000049,0000048000,-81265,091671,096602,068977,086432,092909
0000000050,0000049000,-68505,088795,098202,070595,083111,094612
0000000051,0000050000,-48328,085997,098982,073029,079938,095350
0000000052,0000051000,-22822,083560,098869,076045,077221,095052
0000000053,0000052000,005576,081717,097872,079344,075227,093747
0000000054,0000053000,034135,080644,096088,082601,074155,091562
0000000055,0000054000,059999,080459,093687,085503,074107,088708
0000000056,0000055000,080635,081174,090909,087764,075085,085469
0000000057,0000056000,094093,082704,088033,089160,076996,082162
0000000058,0000057000,098971,084922,085327,089554,079656,079108
0000000059,0000058000,094770,087611,083058,088912,082802,076604
0000000060,0000059000,082067,090482,081457,087296,086120,074901
0000000061,0000060000,061985,093270,080677,084860,089295,074163
0000000062,0000061000,036362,095719,080790,081843,092013,074461
0000000063,0000062000,007949,097564,081787,078547,094005,075766
0000000064,0000063000,-20487,098624,083571,075289,095077,077952
0000000065,0000064000,-46418,098816,085972,072386,095127,080805
0000000066,0000065000,-67131,098109,088750,070126,094147,084044
0000000067,0000066000,-80476,096567,091626,068731,092236,087351
0000000068,0000067000,-85360,094350,094332,068335,089578,090405
0000000069,0000068000,-81269,091671,096601,068977,086432,092908
0000000070,0000069000,-68488,088793,098202,070594,083112,094612
0000000071,0000070000,-48356,085999,098982,073029,079940,095350
0000000072,0000071000,-22845,083561,098869,076045,077222,095051
0000000073,0000072000,005597,081714,097872,079343,075228,093747
0000000074,0000073000,034123,080645,096089,082600,074157,091562
0000000075,0000074000,059967,080461,093688,085502,074108,088708
0000000076,0000075000,080654,081171,090910,087763,075086,085469
