0000000001,0000000000,078208,020524,080709,019333,035458,083687
0000000002,0000001000,056860,047711,080125,029087,026174,083216
0000000003,0000002000,030492,070969,080436,039924,019177,079376
0000000004,0000003000,001916,087782,081612,050797,015138,072543
0000000005,0000004000,-26074,096446,083546,060645,014454,063377
0000000006,0000005000,-50957,096349,086043,068498,017201,052778
0000000007,0000006000,-70115,087441,088850,073587,023094,041796
0000000008,0000007000,-81546,070348,091701,075412,031568,031498
0000000009,0000008000,-84426,047008,094324,073787,041810,022879
0000000010,0000009000,-78475,019791,096450,068892,052785,016800
0000000011,0000010000,-63972,-08933,097873,061205,063415,013856
0000000012,0000011000,-42446,-36301,098458,051447,072703,014326
0000000013,0000012000,-16219,-59417,098146,040597,079715,018165
0000000014,0000013000,012309,-76165,096968,029734,083744,024999
0000000015,0000014000,040444,-84982,095035,019884,084427,034166
0000000016,0000015000,065221,-84791,092539,012024,081689,044764
0000000017,0000016000,084276,-75774,089732,006948,075784,055746
0000000018,0000017000,095930,-58904,086880,005126,067306,066044
0000000019,0000018000,098810,-35554,084257,006734,057081,074662
0000000020,0000019000,092642,-08128,082131,011631,046104,080742
0000000021,0000020000,078249,020492,080709,019332,035459,083686
0000000022,0000021000,056810,047762,080125,029082,026180,083216
0000000023,0000022000,030438,071021,080436,039930,019171,079376
0000000024,0000023000,001961,087736,081613,050804,015131,072542
0000000025,0000024000,-26043,096412,083546,060643,014457,063376
0000000026,0000025000,-50970,096371,086043,068498,017201,052778
0000000027,0000026000,-70111,087438,088849,073589,023092,041796
0000000028,0000027000,-81564,070367,091702,075410,031570,031498
0000000029,0000028000,-84463,047034,094325,073792,041806,022880
0000000030,0000029000,-78447,019764,096451,068899,052778,016799
0000000031,0000030000,-63931,-08971,097873,061203,063419,013855
0000000032,0000031000,-42469,-36279,098457,051446,072704,014326
0000000033,0000032000,-16251,-59384,098146,040602,079710,018165
0000000034,0000033000,012320,-76185,096969,029736,083743,024998
0000000035,0000034000,040444,-84984,095036,019888,084425,034164
0000000036,0000035000,065215,-84787,092539,012029,081686,044763
0000000037,0000036000,084316,-75810,089732,006947,075786,055744
0000000038,0000037000,095924,-58900,086880,005126,067308,066043
0000000039,0000038000,098760,-35509,084258,006738,057078,074660
0000000040,0000039000,092657,-08142,082131,011635,046102,080740
0000000041,0000040000,078284,020454,080708,019333,035460,083685
0000000042,0000041000,056804,047772,080124,029081,026182,083214
0000000043,0000042000,030433,071030,080436,039929,019172,079375
0000000044,0000043000,001971,087729,081612,050803,015131,072542
0000000045,0000044000,-26066,096433,083546,060644,014456,063376
0000000046,0000045000,-50977,096379,086042,068499,017199,052778
0000000047,0000046000,-70070,087400,088849,073589,023091,041797
0000000048,0000047000,-81566,070371,091702,075408,031571,031499
0000000049,0000048000,-84501,047074,094325,073791,041805,022881
0000000050,0000049000,-78443,019757,096451,068902,052774,016801
0000000051,0000050000,-63923,-08983,097873,061205,063416,013856
0000000052,0000051000,-42487,-36265,098458,051448,072702,014326
0000000053,0000052000,-16239,-59395,098146,040604,079707,018165
0000000054,0000053000,012332,-76201,096969,029737,083742,024998
0000000055,0000054000,040412,-84958,095037,019890,084424,034163
0000000056,0000055000,065202,-84779,092540,012034,081682,044761
0000000057,0000056000,084347,-75845,089732,006951,075784,055742
0000000058,0000057000,095928,-58906,086880,005126,067310,066040
0000000059,0000058000,098745,-35495,084257,006740,057079,074658
0000000060,0000059000,092673,-08156,082131,011637,046102,080738
0000000061,0000060000,078285,020452,080708,019332,035462,083682
0000000062,0000061000,056789,047789,080124,029082,026183,083212
0000000063,0000062000,030457,071011,080435,039930,019173,079374
0000000064,0000063000,001993,087712,081612,050799,015135,072542
0000000065,0000064000,-26088,096461,083545,060641,014459,063377
0000000066,0000065000,-50986,096392,086042,068499,017198,052779
0000000067,0000066000,-70051,087386,088849,073587,023091,041799
0000000068,0000067000,-81575,070380,091701,075406,031570,031501
