0000000001,0000000000,061936,037215,080698,088795,089458,074065
0000000002,0000001000,036468,061544,080811,085780,092175,074363
0000000003,0000002000,007934,080117,081808,082481,094169,075667
0000000004,0000003000,-20576,090792,083591,079225,095241,077852
0000000005,0000004000,-46316,092532,085992,076323,095289,080706
0000000006,0000005000,-67052,085482,088769,074059,094314,083945
0000000007,0000006000,-80551,070229,091645,072663,092403,087252
0000000008,0000007000,-85359,047973,094351,072269,089741,090307
0000000009,0000008000,-81209,021122,096621,072910,086597,092811
0000000010,0000009000,-68546,-07545,098222,074526,083277,094514
0000000011,0000010000,-48375,-35516,099002,076963,080102,095253
0000000012,0000011000,-22753,-60004,098889,079978,077385,094955
0000000013,0000012000,005557,-78362,097893,083274,075393,093650
0000000014,0000013000,034029,-88999,096110,086534,074318,091466
0000000015,0000014000,060014,-90980,093709,089438,074268,088612
0000000016,0000015000,080671,-83858,090932,091696,075249,085372
0000000017,0000016000,094039,-68456,088055,093093,077159,082066
0000000018,0000017000,098982,-46339,085349,093490,079817,079011
0000000019,0000018000,094818,-19484,083080,092846,082965,076507
0000000020,0000019000,082014,009324,081479,091231,086284,074803
0000000021,0000020000,061978,037170,080699,088797,089455,074065
0000000022,0000021000,036450,061564,080811,085779,092176,074363
0000000023,0000022000,007957,080103,081808,082480,094170,075667
0000000024,0000023000,-20517,090748,083590,079224,095241,077852
0000000025,0000024000,-46357,092574,085992,076320,095291,080706
0000000026,0000025000,-67115,085551,088770,074059,094314,083945
0000000027,0000026000,-80526,070201,091646,072665,092401,087252
0000000028,0000027000,-85305,047925,094351,072268,089742,090307
0000000029,0000028000,-81218,021139,096621,072908,086599,092811
0000000030,0000029000,-68559,-07525,098222,074526,083277,094514
0000000031,0000030000,-48370,-35518,099002,076962,080103,095253
0000000032,0000031000,-22789,-59974,098890,079977,077386,094955
0000000033,0000032000,005552,-78356,097894,083275,075392,093651
0000000034,0000033000,034085,-89053,096110,086534,074318,091466
0000000035,0000034000,060021,-90982,093709,089435,074270,088612
0000000036,0000035000,080631,-83818,090932,091696,075249,085373
0000000037,0000036000,094037,-68454,088055,093093,077158,082066
0000000038,0000037000,098987,-46350,085350,093489,079818,079011
0000000039,0000038000,094818,-19487,083080,092846,082964,076507
0000000040,0000039000,082044,009300,081478,091231,086283,074804
0000000041,0000040000,061991,037157,080698,088795,089457,074065
0000000042,0000041000,036416,061599,080811,085778,092176,074363
0000000043,0000042000,007941,080117,081807,082482,094169,075667
0000000044,0000043000,-20488,090720,083590,079224,095241,077852
0000000045,0000044000,-46351,092569,085991,076320,095292,080706
0000000046,0000045000,-67119,085561,088769,074059,094314,083945
0000000047,0000046000,-80514,070192,091645,072664,092402,087252
0000000048,0000047000,-85328,047945,094351,072268,089743,090307
0000000049,0000048000,-81248,021167,096621,072909,086598,092810
0000000050,0000049000,-68535,-07552,098222,074526,083278,094514
0000000051,0000050000,-48351,-35538,099002,076961,080104,095253
