0000000001,0000000000,078208,010602,080641,016084,035622,083725
0000000002,0000001000,056856,037788,080057,025839,026339,083255
0000000003,0000002000,030489,061057,080369,036675,019344,079414
0000000004,0000003000,001904,077859,081544,047550,015301,072581
0000000005,0000004000,-26065,086515,083478,057398,014619,063415
0000000006,0000005000,-50953,086413,085975,065248,017369,052815
0000000007,0000006000,-70104,077508,088782,070339,023259,041833
0000000008,0000007000,-81551,060431,091633,072160,031738,031535
0000000009,0000008000,-84449,037100,094256,070535,041980,022917
0000000010,0000009000,-78482,009875,096383,065647,052947,016838
0000000011,0000010000,-63971,-18862,097805,057955,063583,013894
0000000012,0000011000,-42420,-46245,098390,048195,072872,014365
0000000013,0000012000,-16218,-69338,098077,037347,079880,018205
0000000014,0000013000,012283,-86064,096901,026480,083914,025039
0000000015,0000014000,040432,-94896,094968,016636,084591,034206
0000000016,0000015000,065223,-94720,092472,008778,081850,044804
0000000017,0000016000,084308,-85724,089664,003695,075953,055785
0000000018,0000017000,095939,-68833,086812,001876,067472,066084
0000000019,0000018000,098781,-45446,084190,003484,057246,074702
0000000020,0000019000,092620,-18032,082063,008383,046268,080781
0000000021,0000020000,078254,010561,080641,016087,035620,083725
0000000022,0000021000,056838,037813,080057,025834,026345,083254
0000000023,0000022000,030446,061094,080368,036679,019339,079414
0000000024,0000023000,001944,077832,081545,047554,015297,072580
0000000025,0000024000,-26064,086507,083478,057396,014622,063414
0000000026,0000025000,-50972,086447,085975,065252,017365,052815
0000000027,0000026000,-70086,077489,088782,070341,023258,041833
0000000028,0000027000,-81550,060435,091634,072159,031739,031535
0000000029,0000028000,-84480,037128,094257,070540,041975,022918
0000000030,0000029000,-78466,009859,096383,065650,052945,016837
0000000031,0000030000,-63933,-18895,097805,057955,063583,013894
0000000032,0000031000,-42455,-46216,098390,048196,072871,014365
0000000033,0000032000,-16238,-69315,098078,037349,079879,018204
0000000034,0000033000,012314,-86102,096901,026484,083910,025038
0000000035,0000034000,040426,-94890,094969,016637,084591,034204
0000000036,0000035000,065206,-94705,092472,008780,081850,044803
0000000037,0000036000,084328,-85745,089664,003699,075949,055784
0000000038,0000037000,095936,-68833,086812,001875,067474,066082
0000000039,0000038000,098754,-45424,084190,003487,057244,074700
0000000040,0000039000,092645,-18053,082063,008387,046265,080780
0000000041,0000040000,078279,010533,080641,016085,035624,083724
0000000042,0000041000,056807,037847,080057,025834,026346,083253
0000000043,0000042000,030441,061099,080368,036682,019337,079413
0000000044,0000043000,001974,077804,081545,047554,015298,072580
0000000045,0000044000,-26075,086520,083478,057395,014622,063414
0000000046,0000045000,-50984,086462,085975,065252,017365,052815
0000000047,0000046000,-70064,077472,088781,070341,023258,041834
0000000048,0000047000,-81561,060443,091634,072159,031738,031536
0000000049,0000048000,-84503,037156,094257,070542,041973,022918
0000000050,0000049000,-78443,009836,096383,065652,052942,016839
0000000051,0000050000,-63922,-18905,097805,057955,063582,013895
0000000052,0000051000,-42490,-46184,098390,048197,072869,014365
0000000053,0000052000,-16237,-69318,098078,037354,079874,018204
0000000054,0000053000,012335,-86126,096901,026487,083908,025037
0000000055,0000054000,040408,-94877,094969,016639,084590,034203
0000000056,0000055000,065201,-94699,092472,008785,081847,044801
0000000057,0000056000,084349,-85770,089664,003701,075949,055782
