0000000001,0000000000,089709,087622,075977,084744,089214,074247
0000000002,0000001000,087161,090055,076091,081728,091931,074545
0000000003,0000002000,084310,091910,077090,078432,093922,075851
0000000004,0000003000,081461,092975,078872,075173,094996,078036
0000000005,0000004000,078883,093152,081274,072270,095044,080891
0000000006,0000005000,076805,092450,084052,070011,094065,084130
0000000007,0000006000,075462,090917,086928,068615,092154,087437
0000000008,0000007000,074989,088686,089633,068220,089493,090492
0000000009,0000008000,075397,086008,091902,068862,086348,092995
0000000010,0000009000,076663,083143,093503,070479,083029,094698
0000000011,0000010000,078686,080341,094282,072917,079853,095435
0000000012,0000011000,081244,077896,094168,075932,077136,095137
0000000013,0000012000,084074,076063,093171,079229,075145,093831
0000000014,0000013000,086928,074993,091387,082489,074070,091646
0000000015,0000014000,089525,074798,088985,085391,074023,088792
0000000016,0000015000,091584,075517,086207,087649,075005,085552
0000000017,0000016000,092921,077056,083331,089046,076913,082245
0000000018,0000017000,093418,079265,080626,089442,079573,079191
0000000019,0000018000,092999,081951,078357,088796,082721,076687
0000000020,0000019000,091718,084833,076757,087181,086040,074985
0000000021,0000020000,089714,087616,075978,084746,089212,074247
0000000022,0000021000,087160,090057,076091,081727,091933,074545
0000000023,0000022000,084308,091912,077089,078430,093924,075851
0000000024,0000023000,081463,092972,078873,075174,094995,078037
0000000025,0000024000,078882,093153,081275,072270,095045,080891
0000000026,0000025000,076805,092451,084052,070009,094066,084130
0000000027,0000026000,075464,090916,086928,068615,092153,087437
0000000028,0000027000,074987,088687,089634,068219,089494,090492
0000000029,0000028000,075396,086009,091902,068861,086349,092995
0000000030,0000029000,076665,083141,093502,070479,083028,094698
0000000031,0000030000,078685,080341,094282,072915,079854,095436
0000000032,0000031000,081241,077898,094169,075931,077137,095137
0000000033,0000032000,084076,076061,093171,079229,075144,093832
0000000034,0000033000,086930,074991,091387,082487,074072,091646
0000000035,0000034000,089522,074801,088986,085389,074024,088792
0000000036,0000035000,091583,075517,086208,087650,075003,085552
0000000037,0000036000,092926,077051,083331,089045,076914,082246
0000000038,0000037000,093416,079266,080626,089440,079574,079191
0000000039,0000038000,092996,081955,078357,088797,082720,076688
0000000040,0000039000,091722,084829,076757,087181,086039,074985
0000000041,0000040000,089716,087614,075977,084745,089213,074247
0000000042,0000041000,087154,090063,076091,081727,091932,074546
0000000043,0000042000,084310,091910,077088,078431,093924,075851
0000000044,0000043000,081469,092968,078872,075173,094995,078037
0000000045,0000044000,078877,093157,081274,072269,095045,080891
0000000046,0000045000,076803,092453,084052,070010,094065,084130
0000000047,0000046000,075470,090911,086928,068615,092153,087437
0000000048,0000047000,074985,088689,089633,068219,089495,090491
0000000049,0000048000,075392,086014,091902,068861,086349,092994
0000000050,0000049000,076669,083137,093503,070480,083028,094697
0000000051,0000050000,078686,080340,094282,072914,079856,095435
0000000052,0000051000,081237,077903,094169,075930,077138,095137
0000000053,0000052000,084077,076060,093171,079229,075144,093832
0000000054,0000053000,086933,074987,091388,082486,074073,091646
0000000055,0000054000,089518,074803,088986,085388,074025,088792
0000000056,0000055000,091582,075518,086208,087649,075003,085553
0000000057,0000056000,092929,077048,083332,089044,076914,082247
0000000058,0000057000,093415,079267,080627,089439,079575,079192
0000000059,0000058000,092995,081956,078357,088797,082720,076689
0000000060,0000059000,091725,084826,076757,087181,086039,074986
0000000061,0000060000,089716,087614,075977,084744,089213,074248
0000000062,0000061000,087153,090064,076091,081727,091931,074546
0000000063,0000062000,084313,091908,077087,078431,093923,075851
0000000064,0000063000,081469,092968,078872,075173,094995,078037
0000000065,0000064000,078875,093160,081273,072270,095045,080890
0000000066,0000065000,076805,092453,084051,070011,094065,084130
0000000067,0000066000,075471,090910,086927,068616,092153,087436
0000000068,0000067000,074982,088693,089633,068219,089495,090491
0000000069,0000068000,075392,086014,091902,068862,086349,092994
0000000070,0000069000,076670,083135,093503,070479,083029,094697
0000000071,0000070000,078683,080343,094283,072914,079857,095434
0000000072,0000071000,081235,077904,094169,075930,077139,095136
0000000073,0000072000,084080,076057,093172,079228,075146,093831
0000000074,0000073000,086931,074988,091389,082485,074074,091646
0000000075,0000074000,089515,074805,088987,085387,074025,088793
0000000076,0000075000,091585,075514,086209,087648,075003,085554
0000000077,0000076000,092929,077046,083333,089042,076915,082248
0000000078,0000077000,093412,079269,080627,089438,079575,079193
0000000079,0000078000,092997,081954,078357,088796,082719,076690
0000000080,0000079000,091729,084823,076757,087180,086038,074987
0000000081,0000080000,089714,087617,075977,084744,089212,074249
0000000082,0000081000,087154,090064,076090,081728,091929,074547
0000000083,0000082000,084317,091905,077086,078432,093921,075852
0000000084,0000083000,081469,092969,078871,075174,094994,078037
0000000085,0000084000,078874,093163,081272,072272,095043,080890
0000000086,0000085000,076808,092451,084050,070012,094064,084129
0000000087,0000086000,075471,090911,086926,068616,092154,087435
0000000088,0000087000,074979,088697,089632,068220,089495,090489
0000000089,0000088000,075392,086014,091902,068863,086350,092992
0000000090,0000089000,076670,083135,093503,070479,083031,094695
0000000091,0000090000,078679,080346,094283,072913,079859,095433
0000000092,0000091000,081234,077905,094170,075930,077140,095135
0000000093,0000092000,084080,076055,093174,079227,075148,093831
0000000094,0000093000,086928,074990,091390,082483,074076,091646
0000000095,0000094000,089514,074805,088989,085385,074027,088793
0000000096,0000095000,091587,075511,086211,087646,075005,085555
0000000097,0000096000,092929,077045,083334,089040,076916,082249
