0000000001,0000000000,061934,038611,080443,090028,089514,074022
0000000002,0000001000,036465,062942,080556,087012,092232,074320
0000000003,0000002000,007913,081534,081553,083714,094226,075624
0000000004,0000003000,-20549,092160,083336,080458,095297,077809
0000000005,0000004000,-46313,093925,085737,077556,095345,080663
0000000006,0000005000,-67072,086901,088514,075291,094371,083902
0000000007,0000006000,-80544,071616,091390,073897,092458,087209
0000000008,0000007000,-85367,049376,094096,073503,089797,090265
0000000009,0000008000,-81194,022503,096366,074142,086654,092768
0000000010,0000009000,-68538,-06154,097967,075760,083333,094471
0000000011,0000010000,-48372,-34119,098746,078196,080158,095210
0000000012,0000011000,-22746,-58613,098634,081210,077442,094912
0000000013,0000012000,005530,-76939,097638,084508,075449,093608
0000000014,0000013000,034041,-87614,095855,087768,074374,091422
0000000015,0000014000,060041,-89606,093453,090671,074325,088569
0000000016,0000015000,080675,-82461,090676,092929,075305,085329
0000000017,0000016000,094033,-67050,087799,094326,077215,082023
0000000018,0000017000,098960,-44923,085094,094722,079874,078968
0000000019,0000018000,094823,-18095,082825,094080,083021,076464
0000000020,0000019000,082024,010710,081223,092465,086339,074760
0000000021,0000020000,061985,038559,080443,090029,089513,074022
0000000022,0000021000,036458,062953,080556,087011,092233,074320
0000000023,0000022000,007930,081522,081552,083714,094226,075624
0000000024,0000023000,-20532,092153,083335,080457,095297,077810
0000000025,0000024000,-46348,093955,085737,077554,095347,080663
0000000026,0000025000,-67100,086931,088514,075292,094370,083902
0000000027,0000026000,-80517,071587,091390,073897,092458,087209
0000000028,0000027000,-85321,049335,094096,073501,089799,090264
0000000029,0000028000,-81233,022545,096366,074142,086654,092768
0000000030,0000029000,-68557,-06136,097967,075760,083333,094472
0000000031,0000030000,-48355,-34139,098747,078195,080159,095210
0000000032,0000031000,-22772,-58594,098634,081210,077442,094912
0000000033,0000032000,005548,-76954,097638,084508,075449,093608
0000000034,0000033000,034072,-87646,095854,087767,074375,091423
0000000035,0000034000,060014,-89580,093454,090669,074326,088569
0000000036,0000035000,080640,-82431,090676,092929,075305,085330
0000000037,0000036000,094057,-67076,087800,094326,077215,082023
0000000038,0000037000,098988,-44952,085094,094722,079875,078968
0000000039,0000038000,094803,-18075,082825,094079,083021,076465
0000000040,0000039000,082033,010706,081223,092464,086339,074761
0000000041,0000040000,061993,038548,080443,090029,089513,074022
0000000042,0000041000,036427,062984,080556,087011,092233,074320
0000000043,0000042000,007947,081507,081552,083714,094225,075625
0000000044,0000043000,-20493,092120,083335,080457,095298,077810
0000000045,0000044000,-46367,093977,085736,077553,095348,080663
0000000046,0000045000,-67126,086959,088514,075292,094369,083902
0000000047,0000046000,-80501,071573,091390,073898,092457,087209
0000000048,0000047000,-85317,049329,094096,073501,089799,090264
0000000049,0000048000,-81248,022564,096366,074142,086655,092768
0000000050,0000049000,-68542,-06150,097967,075759,083334,094471
0000000051,0000050000,-48356,-34139,098747,078194,080160,095210
0000000052,0000051000,-22813,-58559,098635,081210,077443,094912
0000000053,0000052000,005555,-76964,097638,084508,075449,093608
0000000054,0000053000,034099,-87677,095855,087766,074376,091423
0000000055,0000054000,059996,-89568,093454,090667,074327,088570
0000000056,0000055000,080626,-82421,090677,092929,075305,085330
0000000057,0000056000,094071,-67097,087800,094325,077215,082024
0000000058,0000057000,098984,-44953,085094,094721,079875,078969
0000000059,0000058000,094796,-18070,082825,094079,083020,076465
0000000060,0000059000,082065,010677,081223,092463,086339,074762
0000000061,0000060000,062000,038542,080443,090028,089513,074023
0000000062,0000061000,036402,063013,080556,087011,092232,074321
0000000063,0000062000,007963,081497,081551,083715,094224,075625
0000000064,0000063000,-20468,092101,083334,080457,095297,077810
0000000065,0000064000,-46378,093996,085736,077554,095348,080663
0000000066,0000065000,-67126,086968,088513,075293,094369,083902
0000000067,0000066000,-80488,071567,091389,073898,092458,087208
0000000068,0000067000,-85338,049351,094096,073501,089800,090263
0000000069,0000068000,-81264,022582,096365,074142,086655,092767
0000000070,0000069000,-68524,-06169,097967,075759,083334,094470
0000000071,0000070000,-48365,-34134,098747,078194,080162,095209
0000000072,0000071000,-22846,-58532,098635,081209,077444,094912
0000000073,0000072000,005556,-76974,097639,084507,075450,093607
0000000074,0000073000,034101,-87691,095856,087764,074377,091423
0000000075,0000074000,059976,-89559,093455,090666,074328,088570
0000000076,0000075000,080632,-82434,090677,092927,075306,085331
0000000077,0000076000,094086,-67121,087801,094324,077216,082025
0000000078,0000077000,098969,-44946,085095,094719,079875,078970
0000000079,0000078000,094797,-18073,082825,094078,083019,076467
0000000080,0000079000,082098,010645,081223,092463,086338,074763
0000000081,0000080000,062009,038537,080442,090028,089512,074024
0000000082,0000081000,036398,063024,080555,087012,092231,074322
0000000083,0000082000,007986,081485,081550,083716,094223,075626
0000000084,0000083000,-20458,092101,083333,080458,095296,077810
0000000085,0000084000,-46388,094019,085734,077555,095347,080663
0000000086,0000085000,-67112,086968,088512,075295,094368,083901
0000000087,0000086000,-80479,071567,091388,073899,092458,087207
0000000088,0000087000,-85363,049384,094095,073502,089800,090262
0000000089,0000088000,-81278,022600,096365,074143,086656,092765
0000000090,0000089000,-68520,-06174,097967,075760,083336,094469
0000000091,0000090000,-48388,-34119,098748,078193,080164,095208
0000000092,0000091000,-22870,-58517,098636,081208,077446,094910
0000000093,0000092000,005556,-76987,097640,084506,075452,093607
0000000094,0000093000,034086,-87693,095858,087762,074379,091423
0000000095,0000094000,059953,-89553,093457,090664,074329,088570
0000000096,0000095000,080643,-82460,090679,092925,075306,085332
0000000097,0000096000,094098,-67147,087802,094321,077216,082027
0000000098,0000097000,098961,-44948,085096,094717,079875,078972
0000000099,0000098000,094811,-18091,082825,094077,083018,076469
0000000100,0000099000,082127,010616,081223,092462,086337,074765
0000000101,0000100000,062018,038535,080442,090027,089510,074026
0000000102,0000101000,036414,063022,080553,087013,092228,074323
0000000103,0000102000,008019,081470,081548,083717,094221,075627
0000000104,0000103000,-20451,092112,083331,080460,095294,077810
0000000105,0000104000,-46391,094043,085732,077557,095345,080662
0000000106,0000105000,-67096,086972,088510,075297,094367,083900
0000000107,0000106000,-80478,071582,091387,073901,092458,087205
0000000108,0000107000,-85387,049420,094094,073504,089801,090259
0000000109,0000108000,-81289,022617,096364,074145,086657,092762
0000000110,0000109000,-68532,-06164,097967,075760,083338,094466
0000000111,0000110000,-48424,-34093,098749,078193,080166,095205
0000000112,0000111000,-22893,-58508,098638,081207,077448,094909
0000000113,0000112000,005549,-77001,097642,084504,075455,093606
0000000114,0000113000,034060,-87692,095860,087759,074382,091423
0000000115,0000114000,059934,-89558,093459,090661,074331,088571
0000000116,0000115000,080652,-82493,090681,092922,075308,085334
0000000117,0000116000,094103,-67173,087804,094318,077217,082029
0000000118,0000117000,098963,-44963,085097,094715,079874,078975
0000000119,0000118000,094839,-18124,082826,094075,083017,076472
0000000120,0000119000,082157,010588,081223,092461,086335,074769
0000000121,0000120000,062033,038530,080441,090027,089507,074029
0000000122,0000121000,036446,063010,080551,087014,092225,074326
0000000123,0000122000,008056,081458,081546,083719,094217,075628
0000000124,0000123000,-20440,092130,083328,080463,095291,077810
0000000125,0000124000,-46383,094066,085729,077561,095342,080661
0000000126,0000125000,-67081,086985,088507,075301,094365,083898
0000000127,0000126000,-80488,071615,091384,073905,092457,087202
0000000128,0000127000,-85410,049461,094092,073507,089801,090256
0000000129,0000128000,-81302,022639,096363,074147,086658,092759
0000000130,0000129000,-68560,-06140,097967,075761,083341,094462
0000000131,0000130000,-48469,-34061,098750,078193,080170,095202
0000000132,0000131000,-22922,-58501,098640,081206,077452,094906
0000000133,0000132000,005527,-77009,097645,084501,075459,093604
0000000134,0000133000,034027,-87694,095864,087756,074386,091422
0000000135,0000134000,059917,-89576,093463,090657,074334,088572
0000000136,0000135000,080658,-82532,090685,092918,075310,085336
0000000137,0000136000,094104,-67202,087807,094314,077218,082032
0000000138,0000137000,098975,-44994,085099,094711,079874,078979
0000000139,0000138000,094877,-18170,082827,094073,083015,076477
0000000140,0000139000,082191,010556,081222,092459,086332,074773
0000000141,0000140000,062062,038516,080439,090027,089503,074033
0000000142,0000141000,036491,062992,080549,087016,092220,074329
0000000143,0000142000,008096,081452,081543,083722,094213,075630
0000000144,0000143000,-20421,092151,083324,080466,095287,077811
0000000145,0000144000,-46363,094089,085725,077566,095338,080660
0000000146,0000145000,-67068,087011,088503,075306,094363,083896
0000000147,0000146000,-80504,071662,091381,073909,092456,087199
0000000148,0000147000,-85435,049508,094090,073511,089802,090251
0000000149,0000148000,-81325,022671,096362,074150,086660,092754
0000000150,0000149000,-68604,-06102,097968,075762,083345,094457
0000000151,0000150000,-48521,-34025,098752,078193,080174,095197
0000000152,0000151000,-22959,-58493,098643,081204,077457,094903
0000000153,0000152000,005488,-77011,097649,084498,075464,093602
0000000154,0000153000,033986,-87699,095868,087751,074391,091422
0000000155,0000154000,059901,-89606,093467,090652,074338,088574
0000000156,0000155000,080658,-82577,090689,092912,075313,085339
0000000157,0000156000,094106,-67241,087811,094308,077219,082037
0000000158,0000157000,098998,-45042,085102,094707,079873,078985
0000000159,0000158000,094922,-18227,082828,094069,083012,076483
0000000160,0000159000,082233,010518,081222,092457,086328,074779
0000000161,0000160000,062108,038491,080437,090028,089498,074038
0000000162,0000161000,036550,062968,080545,087018,092214,074333
0000000163,0000162000,008141,081451,081538,083725,094207,075632
0000000164,0000163000,-20392,092174,083319,080472,095281,077811
0000000165,0000164000,-46335,094115,085719,077572,095334,080659
0000000166,0000165000,-67058,087050,088498,075312,094360,083892
0000000167,0000166000,-80523,071722,091377,073915,092455,087194
0000000168,0000167000,-85461,049564,094087,073516,089802,090245
0000000169,0000168000,-81360,022718,096361,074154,086663,092747
0000000170,0000169000,-68662,-06050,097968,075764,083349,094451
0000000171,0000170000,-48581,-33987,098754,078192,080180,095192
0000000172,0000171000,-23010,-58481,098647,081202,077464,094898
0000000173,0000172000,005434,-77009,097655,084493,075471,093600
0000000174,0000173000,033940,-87711,095874,087745,074397,091421
0000000175,0000174000,059882,-89647,093473,090645,074343,088575
0000000176,0000175000,080653,-82629,090695,092905,075316,085343
0000000177,0000176000,094111,-67294,087816,094301,077221,082042
0000000178,0000177000,099032,-45107,085105,094701,079872,078992
0000000179,0000178000,094974,-18293,082829,094065,083009,076490
0000000180,0000179000,082286,010471,081221,092455,086323,074786
0000000181,0000180000,062173,038453,080434,090028,089491,074045
0000000182,0000181000,036621,062940,080541,087020,092206,074338
0000000183,0000182000,008195,081453,081532,083730,094199,075635
0000000184,0000183000,-20350,092199,083312,080478,095274,077812
0000000185,0000184000,-46300,094149,085713,077580,095328,080657
0000000186,0000185000,-67051,087105,088492,075320,094356,083888
0000000187,0000186000,-80543,071795,091372,073923,092454,087187
0000000188,0000187000,-85491,049631,094083,073523,089803,090238
0000000189,0000188000,-81410,022783,096360,074158,086667,092739
0000000190,0000189000,-68734,-05985,097969,075766,083355,094443
0000000191,0000190000,-48653,-33944,098757,078192,080188,095184
0000000192,0000191000,-23077,-58463,098651,081199,077473,094893
0000000193,0000192000,005365,-77005,097661,084488,075480,093596
0000000194,0000193000,033886,-87731,095881,087738,074405,091421
0000000195,0000194000,059856,-89697,093481,090637,074350,088577
0000000196,0000195000,080642,-82690,090702,092896,075321,085348
0000000197,0000196000,094123,-67363,087821,094293,077222,082049
0000000198,0000197000,099076,-45190,085109,094694,079870,079000
0000000199,0000198000,095033,-18371,082831,094060,083005,076499
0000000200,0000199000,082354,010411,081221,092453,086316,074795
0000000201,0000200000,062257,038403,080431,090028,089483,074053
0000000202,0000201000,036705,062909,080536,087023,092197,074344
0000000203,0000202000,008263,081458,081525,083736,094190,075639
0000000204,0000203000,-20294,092226,083304,080486,095265,077813
0000000205,0000204000,-46260,094193,085704,077589,095321,080655
0000000206,0000205000,-67044,087176,088484,075330,094352,083883
0000000207,0000206000,-80563,071881,091365,073932,092452,087180
0000000208,0000207000,-85529,049714,094078,073531,089805,090228
0000000209,0000208000,-81474,022866,096358,074164,086672,092729
0000000210,0000209000,-68820,-05908,097970,075769,083362,094433
0000000211,0000210000,-48739,-33893,098761,078192,080197,095176
0000000212,0000211000,-23163,-58437,098657,081195,077483,094886
0000000213,0000212000,005281,-77000,097669,084481,075491,093592
0000000214,0000213000,033824,-87759,095890,087729,074414,091420
0000000215,0000214000,059821,-89755,093490,090626,074358,088580
0000000216,0000215000,080629,-82763,090711,092885,075326,085353
0000000217,0000216000,094140,-67451,087828,094283,077224,082058
0000000218,0000217000,099127,-45291,085114,094685,079869,079010
0000000219,0000218000,095103,-18462,082833,094053,083001,076510
0000000220,0000219000,082439,010336,081220,092450,086309,074806
0000000221,0000220000,062358,038340,080427,090029,089473,074063
0000000222,0000221000,036804,062876,080529,087027,092186,074351
0000000223,0000222000,008345,081461,081517,083743,094178,075643
0000000224,0000223000,-20223,092255,083294,080496,095255,077813
0000000225,0000224000,-46214,094248,085694,077600,095312,080652
0000000226,0000225000,-67036,087262,088475,075342,094346,083876
0000000227,0000226000,-80585,071981,091357,073944,092450,087171
0000000228,0000227000,-85577,049815,094073,073540,089807,090217
0000000229,0000228000,-81555,022968,096356,074171,086677,092716
0000000230,0000229000,-68920,-05818,097971,075772,083371,094421
0000000231,0000230000,-48843,-33832,098765,078192,080208,095165
0000000232,0000231000,-23270,-58403,098665,081191,077495,094878
0000000233,0000232000,005182,-76995,097679,084473,075503,093588
0000000234,0000233000,033752,-87795,095901,087719,074426,091419
0000000235,0000234000,059776,-89822,093502,090614,074367,088583
0000000236,0000235000,080612,-82849,090721,092872,075332,085360
0000000237,0000236000,094164,-67559,087837,094270,077226,082068
0000000238,0000237000,099187,-45409,085120,094675,079867,079022
0000000239,0000238000,095185,-18570,082836,094046,082995,076524
0000000240,0000239000,082544,010243,081218,092446,086299,074819
0000000241,0000240000,062479,038267,080422,090029,089461,074074
0000000242,0000241000,036919,062838,080521,087032,092173,074360
0000000243,0000242000,008446,081464,081506,083751,094165,075648
0000000244,0000243000,-20139,092289,083282,080507,095242,077814
0000000245,0000244000,-46162,094317,085682,077613,095303,080648
0000000246,0000245000,-67026,087364,088464,075355,094340,083869
0000000247,0000246000,-80608,072097,091348,073957,092447,087160
