0000000001,0000000000,090885,083254,074983,010622,036226,083816
0000000002,0000001000,088751,085971,074398,020374,026949,083342
0000000003,0000002000,086111,088302,074710,031215,019950,079501
0000000004,0000003000,083254,089982,075886,042093,015907,072665
0000000005,0000004000,080461,090843,077819,051935,015232,063495
0000000006,0000005000,077973,090834,080316,059784,017985,052896
0000000007,0000006000,076052,089948,083122,064871,023879,041915
0000000008,0000007000,074907,088241,085975,066694,032355,031618
0000000009,0000008000,074622,085902,088597,065069,042596,023001
0000000010,0000009000,075219,083180,090723,060171,053570,016923
0000000011,0000010000,076668,080309,092145,052478,064203,013983
0000000012,0000011000,078820,077572,092730,042719,073489,014456
0000000013,0000012000,081443,075263,092418,031870,080497,018298
0000000014,0000013000,084293,073588,091241,021005,084527,025134
0000000015,0000014000,087108,072705,089310,011161,085202,034302
0000000016,0000015000,089587,072723,086812,003303,082461,044901
0000000017,0000016000,091494,073623,084005,-01777,076559,055882
0000000018,0000017000,092657,075313,081153,-03595,068078,066181
0000000019,0000018000,092941,077650,078531,-01979,057847,074797
0000000020,0000019000,092329,080389,076405,002920,046871,080874
0000000021,0000020000,090891,083249,074982,010621,036228,083816
0000000022,0000021000,088745,085979,074398,020372,026951,083342
0000000023,0000022000,086108,088304,074710,031222,019943,079500
0000000024,0000023000,083262,089974,075886,042093,015908,072664
0000000025,0000024000,080459,090845,077819,051933,015235,063496
0000000026,0000025000,077966,090841,080316,059788,017980,052896
0000000027,0000026000,076058,089943,083122,064876,023874,041915
0000000028,0000027000,074910,088238,085975,066690,032358,031617
0000000029,0000028000,074615,085910,088597,065070,042594,023001
0000000030,0000029000,075220,083179,090723,060178,053563,016923
0000000031,0000030000,076674,080303,092145,052478,064205,013982
0000000032,0000031000,078816,077577,092730,042718,073491,014455
0000000033,0000032000,081439,075265,092418,031875,080492,018297
0000000034,0000033000,084299,073582,091242,021009,084523,025133
0000000035,0000034000,087107,072706,089310,011160,085205,034301
0000000036,0000035000,089583,072727,086812,003306,082459,044900
0000000037,0000036000,091498,073619,084005,-01773,076556,055881
0000000038,0000037000,092658,075311,081154,-03594,068080,066179
0000000039,0000038000,092938,077654,078531,-01979,057848,074795
0000000040,0000039000,092330,080388,076405,002923,046868,080873
0000000041,0000040000,090894,083246,074982,010621,036229,083814
0000000042,0000041000,088743,085981,074398,020372,026952,083341
0000000043,0000042000,086108,088305,074709,031223,019943,079499
0000000044,0000043000,083264,089972,075886,042093,015907,072663
0000000045,0000044000,080457,090847,077819,051932,015236,063496
0000000046,0000045000,077966,090842,080315,059789,017979,052897
0000000047,0000046000,076060,089941,083122,064875,023874,041916
0000000048,0000047000,074908,088239,085975,066690,032357,031618
0000000049,0000048000,074614,085911,088597,065072,042592,023002
0000000050,0000049000,075223,083177,090723,060179,053561,016924
0000000051,0000050000,076672,080304,092146,052478,064204,013983
0000000052,0000051000,078813,077579,092730,042722,073487,014456
0000000053,0000052000,081442,075262,092418,031878,080489,018297
0000000054,0000053000,084299,073581,091242,021009,084523,025133
0000000055,0000054000,087103,072709,089310,011163,085202,034300
0000000056,0000055000,089584,072725,086813,003311,082455,044898
0000000057,0000056000,091501,073616,084006,-01771,076557,055879
0000000058,0000057000,092655,075314,081154,-03593,068081,066176
0000000059,0000058000,092938,077654,078531,-01974,057846,074792
0000000060,0000059000,092335,080384,076404,002924,046870,080870
0000000061,0000060000,090892,083248,074982,010620,036233,083812
0000000062,0000061000,088741,085984,074398,020374,026952,083339
0000000063,0000062000,086113,088301,074709,031223,019944,079498
0000000064,0000063000,083266,089972,075885,042089,015912,072663
0000000065,0000064000,080453,090851,077818,051931,015237,063496
0000000066,0000065000,077968,090840,080315,059789,017978,052898
0000000067,0000066000,076062,089938,083122,064871,023875,041918
0000000068,0000067000,074905,088243,085974,066687,032357,031621
0000000069,0000068000,074613,085913,088597,065073,042587,023005
0000000070,0000069000,075226,083174,090723,060179,053559,016927
0000000071,0000070000,076670,080306,092146,052477,064202,013985
0000000072,0000071000,078810,077582,092731,042725,073481,014458
0000000073,0000072000,081444,075259,092419,031882,080484,018298
0000000074,0000073000,084299,073581,091243,021012,084521,025132
0000000075,0000074000,087100,072711,089311,011168,085198,034298
0000000076,0000075000,089586,072723,086813,003317,082452,044896
0000000077,0000076000,091502,073614,084006,-01768,076557,055875
0000000078,0000077000,092653,075315,081154,-03589,068081,066172
0000000079,0000078000,092939,077653,078531,-01970,057846,074787
0000000080,0000079000,092337,080381,076405,002926,046874,080865
0000000081,0000080000,090891,083249,074982,010620,036238,083807
0000000082,0000081000,088741,085984,074397,020374,026956,083335
0000000083,0000082000,086115,088299,074708,031220,019949,079496
0000000084,0000083000,083265,089973,075885,042085,015917,072662
0000000085,0000084000,080453,090853,077817,051927,015240,063497
0000000086,0000085000,077970,090839,080314,059784,017980,052901
0000000087,0000086000,076062,089940,083121,064865,023877,041922
0000000088,0000087000,074902,088246,085974,066684,032355,031626
0000000089,0000088000,074614,085912,088597,065071,042583,023011
0000000090,0000089000,075225,083174,090723,060176,053555,016933
0000000091,0000090000,076667,080310,092147,052478,064196,013990
0000000092,0000091000,078810,077581,092731,042729,073474,014462
0000000093,0000092000,081445,075258,092420,031886,080478,018301
0000000094,0000093000,084296,073582,091244,021017,084515,025133
0000000095,0000094000,087100,072711,089312,011177,085192,034296
0000000096,0000095000,089588,072719,086815,003324,082448,044892
0000000097,0000096000,091501,073614,084008,-01761,076556,055870
0000000098,0000097000,092652,075316,081155,-03581,068081,066165
0000000099,0000098000,092942,077649,078531,-01964,057849,074780
0000000100,0000099000,092338,080380,076405,002927,046880,080857
0000000101,0000100000,090890,083250,074981,010620,036244,083800
0000000102,0000101000,088744,085982,074396,020373,026962,083330
0000000103,0000102000,086118,088297,074707,031214,019958,079492
0000000104,0000103000,083264,089976,075883,042078,015925,072661
0000000105,0000104000,080454,090854,077815,051921,015244,063499
0000000106,0000105000,077972,090838,080312,059775,017984,052905
0000000107,0000106000,076060,089943,083120,064856,023880,041929
0000000108,0000107000,074901,088249,085973,066678,032353,031634
0000000109,0000108000,074615,085911,088596,065066,042579,023020
0000000110,0000109000,075223,083176,090724,060173,053550,016942
0000000111,0000110000,076663,080312,092147,052479,064186,013998
0000000112,0000111000,078810,077580,092733,042733,073463,014468
0000000113,0000112000,081444,075257,092422,031891,080469,018304
0000000114,0000113000,084293,073584,091246,021026,084505,025133
0000000115,0000114000,087100,072709,089313,011188,085183,034294
0000000116,0000115000,089589,072717,086816,003335,082444,044886
0000000117,0000116000,091500,073614,084009,-01751,076554,055861
0000000118,0000117000,092653,075314,081156,-03571,068081,066154
0000000119,0000118000,092945,077646,078532,-01958,057854,074768
0000000120,0000119000,092339,080379,076404,002930,046889,080846
0000000121,0000120000,090892,083250,074980,010621,036253,083790
0000000122,0000121000,088748,085980,074394,020369,026974,083322
0000000123,0000122000,086119,088298,074705,031207,019971,079487
0000000124,0000123000,083264,089978,075881,042069,015935,072660
0000000125,0000124000,080456,090854,077813,051909,015253,063502
0000000126,0000125000,077973,090840,080310,059761,017991,052912
0000000127,0000126000,076058,089947,083118,064845,023882,041938
0000000128,0000127000,074900,088251,085971,066669,032350,031646
0000000129,0000128000,074614,085912,088596,065058,042574,023033
0000000130,0000129000,075219,083179,090724,060169,053541,016955
0000000131,0000130000,076661,080314,092148,052481,064173,014010
0000000132,0000131000,078809,077579,092734,042738,073449,014477
0000000133,0000132000,081440,075258,092424,031899,080455,018310
0000000134,0000133000,084290,073584,091248,021039,084491,025134
0000000135,0000134000,087100,072706,089316,011203,085172,034291
0000000136,0000135000,089589,072715,086819,003349,082437,044879
0000000137,0000136000,091499,073613,084011,-01736,076551,055850
0000000138,0000137000,092656,075310,081157,-03558,068082,066140
0000000139,0000138000,092948,077642,078532,-01950,057861,074753
0000000140,0000139000,092340,080378,076404,002935,046899,080831
0000000141,0000140000,090895,083248,074979,010622,036266,083777
0000000142,0000141000,088752,085978,074392,020364,026990,083311
0000000143,0000142000,086121,088299,074703,031197,019987,079481
0000000144,0000143000,083266,089979,075878,042056,015950,072659
0000000145,0000144000,080459,090854,077810,051893,015265,063506
0000000146,0000145000,077972,090843,080308,059744,018000,052920
0000000147,0000146000,076056,089951,083116,064829,023884,041951
0000000148,0000147000,074900,088253,085970,066655,032347,031662
0000000149,0000148000,074612,085915,088595,065047,042567,023051
0000000150,0000149000,075215,083183,090724,060164,053528,016973
