0000000001,0000000000,078209,091125,080689,007301,035938,083705
0000000002,0000001000,056872,093843,080105,017055,026658,083233
0000000003,0000002000,030463,096170,080415,027891,019663,079391
0000000004,0000003000,001897,097853,081593,038771,015615,072556
0000000005,0000004000,-26050,098713,083526,048614,014943,063389
0000000006,0000005000,-50923,098704,086023,056466,017688,052788
0000000007,0000006000,-70100,097816,088829,061548,023589,041807
0000000008,0000007000,-81581,096112,091682,063375,032060,031511
0000000009,0000008000,-84446,093773,094304,061750,042302,022892
0000000010,0000009000,-78436,091049,096431,056857,053272,016814
0000000011,0000010000,-63947,088176,097851,049160,063913,013873
0000000012,0000011000,-42452,085443,098437,039401,073196,014345
0000000013,0000012000,-16238,083133,098125,028556,080202,018186
0000000014,0000013000,012313,081455,096948,017691,084233,025021
0000000015,0000014000,040454,080573,095015,007843,084912,034189
0000000016,0000015000,065212,080595,092519,-00016,082172,044788
0000000017,0000016000,084289,081494,089712,-05091,076266,055770
0000000018,0000017000,095950,083180,086859,-06913,067790,066067
0000000019,0000018000,098783,085519,084237,-05300,057559,074684
0000000020,0000019000,092621,088262,082111,-00402,046584,080763
0000000021,0000020000,078259,091119,080689,007303,035936,083705
0000000022,0000021000,056839,093846,080105,017050,026663,083232
0000000023,0000022000,030434,096175,080416,027898,019655,079391
0000000024,0000023000,001951,097847,081593,038772,015616,072555
0000000025,0000024000,-26051,098714,083526,048614,014942,063388
0000000026,0000025000,-50964,098709,086023,056466,017689,052788
0000000027,0000026000,-70083,097814,088829,061554,023583,041807
0000000028,0000027000,-81560,096109,091682,063373,032062,031510
0000000029,0000028000,-84478,093778,094304,061753,042299,022892
0000000030,0000029000,-78437,091048,096430,056860,053270,016814
0000000031,0000030000,-63918,088174,097852,049161,063911,013872
0000000032,0000031000,-42479,085446,098437,039404,073196,014345
0000000033,0000032000,-16242,083134,098125,028559,080200,018185
0000000034,0000033000,012344,081452,096948,017693,084231,025021
0000000035,0000034000,040430,080575,095016,007843,084913,034188
0000000036,0000035000,065191,080596,092519,-00011,082168,044787
0000000037,0000036000,084330,081490,089712,-05090,076266,055768
0000000038,0000037000,095944,083181,086860,-06912,067790,066066
0000000039,0000038000,098748,085523,084237,-05299,057560,074683
0000000040,0000039000,092652,088259,082111,-00398,046580,080761
0000000041,0000040000,078288,091117,080689,007301,035940,083703
0000000042,0000041000,056796,093850,080104,017051,026663,083231
0000000043,0000042000,030442,096175,080416,027901,019654,079390
0000000044,0000043000,001987,097843,081592,038772,015617,072555
0000000045,0000044000,-26073,098716,083526,048612,014943,063388
0000000046,0000045000,-50982,098711,086022,056468,017687,052789
0000000047,0000046000,-70052,097811,088829,061555,023581,041808
0000000048,0000047000,-81566,096109,091682,063371,032063,031510
0000000049,0000048000,-84505,093780,094304,061754,042297,022893
0000000050,0000049000,-78417,091046,096430,056862,053267,016815
0000000051,0000050000,-63917,088174,097853,049161,063909,013873
0000000052,0000051000,-42510,085448,098437,039405,073193,014345
0000000053,0000052000,-16228,083132,098125,028563,080195,018185
0000000054,0000053000,012357,081450,096949,017694,084230,025020
0000000055,0000054000,040399,080578,095016,007846,084911,034187
0000000056,0000055000,065194,080596,092519,-00006,082165,044785
0000000057,0000056000,084362,081486,089712,-05088,076266,055766
0000000058,0000057000,095923,083182,086860,-06911,067791,066063
0000000059,0000058000,098734,085524,084237,-05295,057558,074680
0000000060,0000059000,092690,088255,082111,-00396,046581,080758
0000000061,0000060000,078288,091117,080689,007300,035944,083701
0000000062,0000061000,056772,093853,080104,017052,026664,083229
0000000063,0000062000,030467,096172,080415,027901,019655,079389
0000000064,0000063000,002005,097842,081592,038769,015620,072555
0000000065,0000064000,-26098,098720,083525,048610,014946,063388
0000000066,0000065000,-50975,098711,086021,056467,017686,052790
0000000067,0000066000,-70032,097809,088829,061552,023582,041810
0000000068,0000067000,-81590,096112,091681,063369,032063,031513
