0000000001,0000000000,093102,086329,075925,033292,034627,084991
0000000002,0000001000,090968,089046,075340,043044,025349,084517
0000000003,0000002000,088327,091377,075651,053883,018351,080675
0000000004,0000003000,085471,093055,076828,064763,014308,073840
0000000005,0000004000,082678,093917,078761,074606,013632,064670
0000000006,0000005000,080190,093908,081258,082454,016385,054071
0000000007,0000006000,078269,093022,084064,087540,022279,043090
0000000008,0000007000,077125,091314,086918,089363,030755,032792
0000000009,0000008000,076839,088976,089539,087739,040995,024176
0000000010,0000009000,077436,086254,091665,082841,051970,018098
0000000011,0000010000,078885,083383,093087,075148,062604,015157
0000000012,0000011000,081038,080645,093672,065389,071890,015630
0000000013,0000012000,083660,078337,093360,054540,078897,019472
0000000014,0000013000,086511,076661,092183,043675,082927,026308
0000000015,0000014000,089325,075779,090251,033831,083602,035477
0000000016,0000015000,091804,075796,087754,025972,080862,046076
0000000017,0000016000,093711,076697,084946,020893,074959,057057
0000000018,0000017000,094874,078387,082095,019075,066479,067355
0000000019,0000018000,095158,080724,079473,020690,056247,075971
0000000020,0000019000,094546,083463,077346,025589,045271,082048
0000000021,0000020000,093108,086323,075924,033291,034628,084991
0000000022,0000021000,090962,089053,075340,043042,025351,084517
0000000023,0000022000,088325,091378,075652,053891,018344,080674
0000000024,0000023000,085479,093048,076828,064763,014308,073839
0000000025,0000024000,082676,093919,078761,074603,013635,064671
0000000026,0000025000,080183,093915,081258,082457,016381,054071
0000000027,0000026000,078275,093016,084065,087545,022274,043089
0000000028,0000027000,077127,091312,086917,089360,030758,032792
0000000029,0000028000,076832,088983,089540,087740,040994,024175
0000000030,0000029000,077437,086253,091665,082848,051964,018098
0000000031,0000030000,078891,083377,093087,075148,062605,015156
0000000032,0000031000,081033,080650,093672,065388,071891,015630
0000000033,0000032000,083657,078339,093360,054545,078892,019472
0000000034,0000033000,086516,076655,092183,043678,082924,026307
0000000035,0000034000,089324,075780,090251,033829,083605,035475
0000000036,0000035000,091800,075801,087754,025976,080859,046075
0000000037,0000036000,093715,076693,084947,020897,074956,057056
0000000038,0000037000,094876,078385,082095,019075,066480,067354
0000000039,0000038000,095155,080728,079472,020691,056248,075970
0000000040,0000039000,094547,083462,077346,025593,045269,082048
0000000041,0000040000,093111,086320,075924,033291,034630,084989
0000000042,0000041000,090960,089055,075340,043042,025352,084516
0000000043,0000042000,088325,091379,075651,053892,018343,080674
0000000044,0000043000,085481,093046,076828,064763,014308,073838
0000000045,0000044000,082674,093921,078761,074602,013636,064670
0000000046,0000045000,080182,093916,081257,082458,016379,054071
0000000047,0000046000,078277,093014,084065,087545,022274,043090
0000000048,0000047000,077125,091313,086917,089360,030757,032793
0000000049,0000048000,076831,088985,089539,087742,040992,024176
0000000050,0000049000,077440,086250,091665,082849,051961,018099
0000000051,0000050000,078890,083378,093088,075148,062604,015157
0000000052,0000051000,081030,080653,093673,065391,071887,015630
0000000053,0000052000,083659,078336,093360,054548,078889,019472
0000000054,0000053000,086517,076654,092184,043679,082923,026307
0000000055,0000054000,089321,075783,090252,033833,083602,035474
0000000056,0000055000,091802,075799,087754,025981,080856,046073
0000000057,0000056000,093718,076690,084947,020899,074957,057054
0000000058,0000057000,094872,078388,082096,019077,066481,067351
0000000059,0000058000,095155,080728,079473,020696,056246,075967
0000000060,0000059000,094552,083458,077346,025594,045271,082045
0000000061,0000060000,093109,086322,075924,033290,034633,084987
0000000062,0000061000,090957,089058,075340,043044,025353,084513
0000000063,0000062000,088329,091375,075651,053893,018344,080672
0000000064,0000063000,085482,093045,076828,064759,014312,073838
0000000065,0000064000,082670,093925,078760,074600,013637,064671
0000000066,0000065000,080184,093914,081257,082458,016378,054073
0000000067,0000066000,078279,093012,084064,087541,022276,043093
0000000068,0000067000,077121,091317,086917,089357,030757,032796
0000000069,0000068000,076830,088986,089539,087743,040987,024180
0000000070,0000069000,077443,086247,091665,082848,051959,018102
0000000071,0000070000,078887,083380,093088,075147,062602,015160
0000000072,0000071000,081028,080655,093673,065395,071881,015632
0000000073,0000072000,083662,078333,093361,054552,078884,019473
0000000074,0000073000,086516,076654,092185,043681,082921,026307
0000000075,0000074000,089317,075785,090252,033838,083599,035473
0000000076,0000075000,091803,075797,087755,025987,080852,046070
0000000077,0000076000,093719,076688,084948,020902,074957,057050
0000000078,0000077000,094870,078390,082096,019081,066482,067346
0000000079,0000078000,095156,080727,079473,020700,056247,075962
0000000080,0000079000,094554,083455,077346,025595,045274,082040
0000000081,0000080000,093108,086323,075924,033289,034638,084982
0000000082,0000081000,090958,089058,075339,043044,025356,084510
0000000083,0000082000,088332,091373,075650,053890,018349,080670
0000000084,0000083000,085482,093047,076827,064754,014318,073837
0000000085,0000084000,082669,093927,078759,074597,013640,064672
0000000086,0000085000,080187,093913,081256,082453,016380,054076
0000000087,0000086000,078279,093013,084064,087535,022277,043097
0000000088,0000087000,077119,091320,086916,089354,030755,032801
0000000089,0000088000,076831,088985,089539,087741,040984,024185
0000000090,0000089000,077442,086247,091666,082846,051955,018108
0000000091,0000090000,078884,083383,093089,075148,062596,015165
0000000092,0000091000,081028,080655,093673,065399,071874,015636
0000000093,0000092000,083662,078331,093362,054556,078878,019475
0000000094,0000093000,086513,076656,092186,043687,082915,026307
0000000095,0000094000,089317,075785,090253,033847,083592,035471
0000000096,0000095000,091806,075793,087756,025994,080849,046067
0000000097,0000096000,093718,076688,084949,020908,074956,057044
0000000098,0000097000,094869,078390,082097,019089,066481,067339
0000000099,0000098000,095159,080723,079473,020705,056249,075954
0000000100,0000099000,094555,083454,077346,025596,045281,082032
0000000101,0000100000,093107,086325,075923,033290,034644,084975
0000000102,0000101000,090961,089056,075338,043042,025363,084505
0000000103,0000102000,088335,091371,075649,053884,018358,080667
0000000104,0000103000,085480,093050,076825,064748,014325,073836
0000000105,0000104000,082671,093928,078758,074590,013645,064674
0000000106,0000105000,080189,093912,081255,082444,016385,054080
0000000107,0000106000,078277,093016,084062,087526,022280,043103
