0000000001,0000000000,087815,086833,072112,085439,088864,074367
0000000002,0000001000,085267,089267,072226,082423,091580,074665
0000000003,0000002000,082415,091122,073224,079124,093574,075971
0000000004,0000003000,079570,092183,075007,075868,094645,078156
0000000005,0000004000,076987,092366,077408,072965,094693,081010
0000000006,0000005000,074913,091660,080187,070703,093716,084250
0000000007,0000006000,073569,090128,083062,069311,091801,087557
0000000008,0000007000,073093,087900,085768,068914,089143,090612
0000000009,0000008000,073505,085218,088037,069556,085998,093115
0000000010,0000009000,074769,082355,089637,071174,082677,094818
0000000011,0000010000,076792,079553,090416,073611,079503,095555
0000000012,0000011000,079351,077107,090302,076626,076786,095257
0000000013,0000012000,082181,075274,089305,079923,074794,093951
0000000014,0000013000,085034,074205,087521,083184,073719,091766
0000000015,0000014000,087632,074009,085120,086084,073673,088912
0000000016,0000015000,089691,074727,082342,088344,074653,085672
0000000017,0000016000,091026,076269,079466,089741,076563,082365
0000000018,0000017000,091526,078475,076761,090136,079223,079311
0000000019,0000018000,091106,081163,074491,089491,082370,076807
0000000020,0000019000,089824,084045,072891,087875,085690,075104
0000000021,0000020000,087821,086827,072112,085441,088861,074367
0000000022,0000021000,085266,089268,072226,082421,091582,074665
0000000023,0000022000,082415,091123,073223,079124,093574,075971
0000000024,0000023000,079570,092184,075007,075868,094645,078157
0000000025,0000024000,076989,092363,077409,072964,094694,081011
0000000026,0000025000,074911,091663,080186,070703,093716,084250
0000000027,0000026000,073571,090127,083062,069309,091803,087557
0000000028,0000027000,073093,087899,085768,068914,089143,090612
0000000029,0000028000,073502,085221,088037,069555,085999,093115
0000000030,0000029000,074772,082352,089637,071174,082677,094818
0000000031,0000030000,076792,079552,090416,073610,079504,095556
0000000032,0000031000,079348,077110,090303,076625,076787,095257
0000000033,0000032000,082183,075272,089305,079924,074794,093951
0000000034,0000033000,085037,074202,087521,083182,073721,091766
0000000035,0000034000,087628,074012,085120,086083,073673,088912
0000000036,0000035000,089689,074729,082342,088344,074653,085672
0000000037,0000036000,091032,076263,079466,089740,076563,082366
0000000038,0000037000,091522,078478,076761,090134,079224,079311
0000000039,0000038000,091102,081166,074492,089491,082370,076808
0000000040,0000039000,089829,084041,072891,087875,085689,075105
0000000041,0000040000,087823,086826,072112,085439,088863,074367
0000000042,0000041000,085261,089274,072226,082422,091581,074666
0000000043,0000042000,082417,091121,073222,079125,093573,075971
0000000044,0000043000,079575,092179,075006,075867,094645,078157
0000000045,0000044000,076984,092369,077409,072964,094695,081011
0000000046,0000045000,074909,091665,080186,070704,093715,084250
0000000047,0000046000,073576,090122,083062,069310,091803,087556
0000000048,0000047000,073092,087901,085768,068913,089144,090611
0000000049,0000048000,073498,085225,088037,069556,085999,093114
0000000050,0000049000,074775,082348,089637,071174,082678,094817
0000000051,0000050000,076793,079551,090417,073609,079505,095555
0000000052,0000051000,079343,077115,090303,076625,076788,095257
0000000053,0000052000,082184,075271,089306,079924,074794,093951
0000000054,0000053000,085039,074199,087522,083181,073722,091766
0000000055,0000054000,087625,074015,085121,086082,073674,088912
0000000056,0000055000,089689,074729,082342,088343,074653,085673
0000000057,0000056000,091035,076259,079466,089739,076564,082367
0000000058,0000057000,091521,078478,076761,090133,079224,079312
0000000059,0000058000,091101,081168,074492,089491,082369,076809
0000000060,0000059000,089832,084037,072891,087875,085688,075106
0000000061,0000060000,087823,086826,072112,085438,088863,074368
0000000062,0000061000,085260,089276,072225,082422,091581,074666
0000000063,0000062000,082419,091119,073222,079125,093572,075971
0000000064,0000063000,079576,092179,075006,075867,094645,078157
0000000065,0000064000,076982,092371,077408,072964,094694,081010
0000000066,0000065000,074911,091664,080185,070705,093714,084250
0000000067,0000066000,073577,090121,083062,069310,091803,087556
0000000068,0000067000,073088,087904,085767,068913,089145,090611
0000000069,0000068000,073498,085226,088036,069556,085999,093113
0000000070,0000069000,074777,082347,089637,071174,082679,094817
0000000071,0000070000,076789,079554,090417,073608,079507,095554
0000000072,0000071000,079341,077116,090304,076624,076788,095256
0000000073,0000072000,082186,075268,089306,079922,074795,093951
0000000074,0000073000,085037,074200,087523,083179,073724,091766
0000000075,0000074000,087622,074017,085122,086081,073675,088913
0000000076,0000075000,089692,074725,082343,088342,074653,085674
0000000077,0000076000,091036,076257,079467,089737,076565,082368
0000000078,0000077000,091518,078480,076762,090132,079224,079313
0000000079,0000078000,091104,081165,074492,089491,082368,076810
0000000080,0000079000,089835,084034,072891,087874,085688,075107
0000000081,0000080000,087821,086828,072111,085438,088862,074369
0000000082,0000081000,085260,089276,072224,082423,091579,074667
0000000083,0000082000,082423,091116,073221,079126,093571,075972
0000000084,0000083000,079575,092181,075005,075868,094644,078157
0000000085,0000084000,076980,092374,077406,072966,094693,081010
0000000086,0000085000,074914,091662,080184,070707,093714,084249
0000000087,0000086000,073577,090123,083061,069311,091803,087555
0000000088,0000087000,073085,087908,085767,068915,089145,090609
0000000089,0000088000,073499,085225,088036,069557,085999,093112
0000000090,0000089000,074777,082346,089637,071173,082681,094815
0000000091,0000090000,076785,079557,090418,073608,079508,095553
0000000092,0000091000,079340,077116,090305,076624,076790,095255
