0000000001,0000000000,087965,086915,073996,085366,089123,074352
0000000002,0000001000,085417,089349,074110,082349,091841,074651
0000000003,0000002000,082569,091201,075108,079053,093832,075956
0000000004,0000003000,079717,092268,076891,075798,094902,078142
0000000005,0000004000,077136,092447,079293,072891,094955,080996
0000000006,0000005000,075064,091741,082071,070630,093976,084236
0000000007,0000006000,073720,090209,084947,069239,092060,087542
0000000008,0000007000,073242,087982,087652,068842,089402,090597
0000000009,0000008000,073654,085301,089921,069482,086259,093100
0000000010,0000009000,074921,082434,091522,071101,082937,094803
0000000011,0000010000,076942,079635,092301,073539,079762,095541
0000000012,0000011000,079500,077189,092187,076553,077046,095242
0000000013,0000012000,082331,075355,091190,079850,075055,093937
0000000014,0000013000,085185,074285,089405,083111,073980,091751
0000000015,0000014000,087782,074090,087004,086013,073931,088897
0000000016,0000015000,089839,074811,084226,088271,074913,085658
0000000017,0000016000,091177,076349,081350,089667,076823,082351
0000000018,0000017000,091676,078557,078645,090063,079482,079296
0000000019,0000018000,091256,081245,076376,089419,082629,076793
0000000020,0000019000,089973,084128,074776,087803,085949,075090
0000000021,0000020000,087971,086908,073996,085367,089122,074352
0000000022,0000021000,085416,089349,074110,082350,091841,074651
0000000023,0000022000,082564,091206,075107,079052,093833,075956
0000000024,0000023000,079720,092265,076891,075795,094904,078142
0000000025,0000024000,077138,092445,079293,072892,094954,080996
0000000026,0000025000,075061,091745,082071,070631,093975,084236
0000000027,0000026000,073720,090209,084947,069237,092062,087542
0000000028,0000027000,073243,087980,087653,068841,089403,090597
0000000029,0000028000,073652,085302,089921,069483,086259,093100
0000000030,0000029000,074922,082434,091521,071101,082937,094803
0000000031,0000030000,076941,079634,092301,073537,079763,095541
0000000032,0000031000,079498,077191,092188,076552,077047,095242
0000000033,0000032000,082333,075354,091190,079851,075054,093937
0000000034,0000033000,085186,074284,089406,083109,073980,091752
0000000035,0000034000,087778,074094,087005,086011,073933,088898
0000000036,0000035000,089839,074810,084226,088271,074912,085658
0000000037,0000036000,091182,076345,081350,089667,076823,082352
0000000038,0000037000,091673,078559,078645,090062,079483,079297
0000000039,0000038000,091252,081248,076376,089419,082629,076793
0000000040,0000039000,089979,084122,074775,087803,085948,075090
0000000041,0000040000,087972,086907,073996,085367,089122,074353
0000000042,0000041000,085411,089355,074110,082349,091841,074651
0000000043,0000042000,082566,091203,075107,079052,093833,075956
0000000044,0000043000,079725,092261,076891,075795,094905,078142
0000000045,0000044000,077134,092450,079293,072891,094954,080996
0000000046,0000045000,075059,091746,082071,070632,093974,084235
0000000047,0000046000,073726,090204,084946,069237,092062,087542
0000000048,0000047000,073241,087983,087652,068840,089404,090597
0000000049,0000048000,073648,085307,089921,069483,086258,093100
0000000050,0000049000,074925,082430,091521,071101,082937,094803
0000000051,0000050000,076942,079633,092301,073536,079765,095541
0000000052,0000051000,079493,077196,092188,076552,077047,095242
0000000053,0000052000,082334,075352,091190,079851,075054,093937
0000000054,0000053000,085189,074280,089406,083108,073982,091752
0000000055,0000054000,087774,074097,087005,086009,073934,088898
0000000056,0000055000,089839,074810,084227,088271,074912,085659
0000000057,0000056000,091185,076340,081351,089666,076823,082352
0000000058,0000057000,091671,078560,078645,090060,079484,079297
0000000059,0000058000,091251,081249,076376,089419,082629,076794
0000000060,0000059000,089982,084119,074776,087803,085948,075091
0000000061,0000060000,087973,086907,073996,085366,089122,074354
0000000062,0000061000,085409,089358,074109,082349,091840,074652
0000000063,0000062000,082569,091201,075106,079053,093832,075957
0000000064,0000063000,079726,092260,076890,075795,094904,078142
0000000065,0000064000,077131,092453,079292,072892,094954,080996
0000000066,0000065000,075061,091746,082070,070633,093974,084235
0000000067,0000066000,073727,090203,084946,069237,092063,087541
0000000068,0000067000,073238,087986,087652,068841,089404,090596
0000000069,0000068000,073648,085308,089921,069484,086259,093099
0000000070,0000069000,074926,082428,091522,071101,082938,094802
0000000071,0000070000,076939,079635,092302,073535,079766,095540
0000000072,0000071000,079491,077197,092188,076552,077048,095242
0000000073,0000072000,082336,075350,091191,079850,075055,093937
0000000074,0000073000,085187,074281,089408,083106,073983,091752
0000000075,0000074000,087772,074098,087006,086008,073935,088898
0000000076,0000075000,089841,074807,084228,088270,074913,085659
0000000077,0000076000,091186,076339,081352,089664,076824,082353
0000000078,0000077000,091669,078562,078646,090059,079484,079299
0000000079,0000078000,091253,081247,076376,089418,082628,076796
0000000080,0000079000,089985,084116,074776,087802,085947,075093
0000000081,0000080000,087971,086909,073996,085366,089121,074355
0000000082,0000081000,085410,089357,074109,082350,091838,074653
0000000083,0000082000,082573,091198,075105,079054,093830,075958
0000000084,0000083000,079725,092262,076889,075796,094904,078142
0000000085,0000084000,077130,092456,079291,072894,094952,080995
0000000086,0000085000,075064,091744,082068,070634,093973,084234
0000000087,0000086000,073727,090204,084945,069238,092063,087540
0000000088,0000087000,073235,087990,087651,068842,089405,090594
0000000089,0000088000,073649,085307,089920,069485,086259,093097
0000000090,0000089000,074926,082428,091522,071101,082940,094800
0000000091,0000090000,076935,079639,092302,073535,079768,095538
0000000092,0000091000,079490,077197,092189,076551,077050,095240
0000000093,0000092000,082336,075347,091193,079848,075057,093936
0000000094,0000093000,085184,074283,089409,083104,073985,091752
0000000095,0000094000,087770,074098,087008,086007,073936,088899
0000000096,0000095000,089843,074803,084229,088267,074914,085661
0000000097,0000096000,091185,076338,081353,089662,076825,082355
0000000098,0000097000,091668,078562,078647,090058,079483,079301
0000000099,0000098000,091257,081243,076377,089417,082627,076798
0000000100,0000099000,089987,084114,074776,087800,085946,075095
0000000101,0000100000,087971,086910,073995,085366,089119,074357
0000000102,0000101000,085414,089355,074107,082351,091836,074654
0000000103,0000102000,082576,091197,075104,079055,093828,075958
0000000104,0000103000,079724,092265,076887,075798,094901,078143
0000000105,0000104000,077132,092456,079288,072896,094950,080995
0000000106,0000105000,075066,091744,082067,070636,093972,084233
0000000107,0000106000,073725,090208,084944,069240,092063,087538
0000000108,0000107000,073234,087993,087650,068845,089405,090592
0000000109,0000108000,073649,085307,089920,069486,086260,093095
0000000110,0000109000,074923,082431,091522,071101,082942,094798
0000000111,0000110000,076932,079642,092303,073535,079770,095536
0000000112,0000111000,079489,077197,092191,076550,077052,095239
0000000113,0000112000,082334,075347,091195,079846,075060,093935
0000000114,0000113000,085181,074284,089412,083102,073988,091751
0000000115,0000114000,087770,074096,087010,086004,073938,088900
0000000116,0000115000,089844,074800,084232,088264,074915,085662
0000000117,0000116000,091184,076338,081355,089659,076825,082357
0000000118,0000117000,091669,078559,078648,090056,079482,079304
0000000119,0000118000,091260,081239,076377,089415,082625,076801
0000000120,0000119000,089988,084113,074775,087799,085944,075098
0000000121,0000120000,087973,086909,073994,085366,089116,074360
0000000122,0000121000,085418,089353,074105,082352,091832,074657
0000000123,0000122000,082578,091197,075101,079056,093825,075960
0000000124,0000123000,079725,092267,076884,075801,094898,078143
0000000125,0000124000,077134,092457,079285,072900,094948,080994
0000000126,0000125000,075067,091746,082064,070640,093971,084231
0000000127,0000126000,073722,090213,084941,069244,092062,087535
0000000128,0000127000,073233,087995,087648,068848,089405,090589
0000000129,0000128000,073648,085309,089919,069488,086262,093091
0000000130,0000129000,074919,082435,091522,071102,082945,094794
0000000131,0000130000,076928,079644,092304,073535,079774,095533
0000000132,0000131000,079488,077196,092193,076549,077056,095236
0000000133,0000132000,082330,075348,091198,079843,075065,093934
0000000134,0000133000,085177,074284,089415,083099,073992,091751
0000000135,0000134000,087770,074092,087013,086000,073941,088901
0000000136,0000135000,089843,074797,084235,088259,074918,085664
0000000137,0000136000,091183,076336,081358,089655,076826,082361
0000000138,0000137000,091672,078554,078650,090052,079482,079308
0000000139,0000138000,091264,081234,076378,089412,082624,076806
0000000140,0000139000,089990,084111,074775,087798,085941,075103
0000000141,0000140000,087977,086907,073992,085366,089112,074364
0000000142,0000141000,085423,089350,074103,082354,091828,074660
0000000143,0000142000,082580,091198,075098,079059,093821,075962
0000000144,0000143000,079727,092269,076880,075805,094894,078143
0000000145,0000144000,077138,092458,079281,072904,094944,080993
0000000146,0000145000,075066,091750,082060,070644,093969,084229
0000000147,0000146000,073721,090218,084938,069249,092061,087532
0000000148,0000147000,073232,087998,087646,068852,089406,090584
0000000149,0000148000,073644,085313,089918,069491,086265,093086
0000000150,0000149000,074914,082440,091523,071104,082949,094789
0000000151,0000150000,076925,079646,092306,073535,079778,095528
0000000152,0000151000,079484,077197,092196,076547,077062,095233
0000000153,0000152000,082325,075350,091202,079840,075070,093932
0000000154,0000153000,085175,074282,089419,083094,073996,091751
0000000155,0000154000,087769,074088,087018,085994,073945,088902
0000000156,0000155000,089842,074795,084240,088253,074921,085667
0000000157,0000156000,091184,076331,081361,089649,076827,082365
0000000158,0000157000,091676,078548,078653,090047,079481,079313
0000000159,0000158000,091267,081230,076380,089408,082622,076812
0000000160,0000159000,089994,084108,074774,087796,085937,075108
0000000161,0000160000,087984,086902,073990,085366,089106,074369
0000000162,0000161000,085428,089348,074100,082355,091822,074664
0000000163,0000162000,082583,091199,075093,079063,093815,075964
0000000164,0000163000,079732,092270,076875,075810,094888,078144
0000000165,0000164000,077140,092460,079276,072910,094940,080992
0000000166,0000165000,075066,091755,082055,070651,093966,084225
0000000167,0000166000,073720,090223,084933,069255,092060,087527
0000000168,0000167000,073230,088003,087643,068857,089407,090578
0000000169,0000168000,073639,085319,089917,069494,086268,093079
0000000170,0000169000,074908,082445,091523,071106,082953,094782
0000000171,0000170000,076920,079648,092308,073535,079784,095522
0000000172,0000171000,079478,077199,092200,076544,077069,095228
0000000173,0000172000,082319,075351,091207,079836,075077,093929
0000000174,0000173000,085171,074279,089425,083088,074003,091750
0000000175,0000174000,087767,074084,087025,085987,073950,088904
0000000176,0000175000,089840,074791,084245,088246,074924,085671
0000000177,0000176000,091185,076325,081366,089643,076828,082371
