0000000001,0000000000,061934,038424,080731,089893,089507,074025
0000000002,0000001000,036466,062755,080844,086877,092224,074323
0000000003,0000002000,007914,081347,081841,083579,094218,075627
0000000004,0000003000,-20553,091978,083624,080323,095289,077812
0000000005,0000004000,-46311,093737,086025,077421,095337,080666
0000000006,0000005000,-67072,086715,088802,075156,094363,083905
0000000007,0000006000,-80541,071427,091678,073761,092451,087212
0000000008,0000007000,-85365,049188,094384,073368,089789,090267
0000000009,0000008000,-81202,022326,096654,074007,086646,092771
0000000010,0000009000,-68539,-06342,098255,075625,083325,094474
0000000011,0000010000,-48374,-34305,099034,078061,080150,095213
0000000012,0000011000,-22743,-58803,098922,081075,077434,094915
0000000013,0000012000,005534,-77130,097926,084373,075441,093611
0000000014,0000013000,034032,-87792,096143,087633,074366,091426
0000000015,0000014000,060038,-89793,093742,090536,074317,088572
0000000016,0000015000,080672,-82647,090964,092794,075297,085332
0000000017,0000016000,094036,-67242,088087,094191,077207,082026
0000000018,0000017000,098966,-45116,085382,094588,079866,078971
0000000019,0000018000,094816,-18276,083113,093944,083013,076467
0000000020,0000019000,082023,010524,081512,092330,086331,074763
0000000021,0000020000,061979,038376,080731,089895,089505,074025
0000000022,0000021000,036459,062762,080844,086876,092225,074323
0000000023,0000022000,007940,081327,081840,083579,094218,075627
0000000024,0000023000,-20536,091971,083623,080322,095290,077813
0000000025,0000024000,-46350,093770,086025,077419,095339,080666
0000000026,0000025000,-67107,086749,088803,075157,094361,083905
0000000027,0000026000,-80518,071400,091678,073762,092450,087212
0000000028,0000027000,-85313,049141,094384,073366,089791,090267
0000000029,0000028000,-81234,022359,096654,074006,086647,092771
0000000030,0000029000,-68559,-06320,098255,075624,083325,094475
0000000031,0000030000,-48363,-34319,099035,078060,080151,095213
0000000032,0000031000,-22775,-58779,098923,081075,077434,094915
0000000033,0000032000,005555,-77148,097926,084373,075441,093611
0000000034,0000033000,034073,-87833,096143,087631,074367,091426
0000000035,0000034000,060013,-89767,093742,090534,074318,088572
0000000036,0000035000,080632,-82612,090965,092794,075297,085333
0000000037,0000036000,094052,-67260,088088,094191,077207,082026
0000000038,0000037000,098994,-45146,085382,094587,079866,078971
0000000039,0000038000,094806,-18265,083113,093944,083013,076468
0000000040,0000039000,082035,010518,081511,092329,086332,074764
0000000041,0000040000,061987,038367,080731,089894,089505,074025
0000000042,0000041000,036422,062802,080844,086876,092225,074323
0000000043,0000042000,007951,081316,081840,083579,094217,075628
0000000044,0000043000,-20489,091930,083623,080322,095290,077813
0000000045,0000044000,-46363,093788,086024,077418,095340,080666
0000000046,0000045000,-67129,086777,088802,075157,094362,083905
0000000047,0000046000,-80508,071393,091678,073763,092449,087212
0000000048,0000047000,-85317,049142,094384,073366,089791,090267
0000000049,0000048000,-81245,022374,096654,074007,086647,092771
0000000050,0000049000,-68538,-06340,098255,075624,083326,094474
0000000051,0000050000,-48359,-34323,099035,078059,080152,095213
0000000052,0000051000,-22820,-58740,098923,081074,077435,094915
0000000053,0000052000,005553,-77150,097927,084373,075441,093611
0000000054,0000053000,034099,-87865,096143,087631,074368,091426
0000000055,0000054000,060001,-89759,093742,090532,074319,088573
0000000056,0000055000,080627,-82608,090965,092794,075297,085333
0000000057,0000056000,094065,-67278,088088,094190,077207,082027
0000000058,0000057000,098981,-45138,085383,094586,079867,078972
0000000059,0000058000,094797,-18258,083113,093944,083012,076468
0000000060,0000059000,082069,010487,081511,092328,086331,074765
0000000061,0000060000,062003,038354,080731,089893,089505,074026
0000000062,0000061000,036400,062829,080844,086876,092224,074324
0000000063,0000062000,007959,081314,081839,083580,094216,075628
0000000064,0000063000,-20469,091915,083622,080323,095289,077813
0000000065,0000064000,-46374,093806,086024,077419,095340,080666
0000000066,0000065000,-67122,086779,088801,075158,094361,083905
0000000067,0000066000,-80491,071384,091677,073763,092450,087211
0000000068,0000067000,-85341,049169,094384,073366,089792,090266
0000000069,0000068000,-81266,022397,096654,074007,086647,092770
0000000070,0000069000,-68523,-06356,098255,075624,083327,094473
0000000071,0000070000,-48362,-34323,099036,078059,080154,095212
0000000072,0000071000,-22847,-58718,098923,081074,077436,094915
0000000073,0000072000,005553,-77157,097927,084372,075442,093610
0000000074,0000073000,034097,-87874,096144,087629,074369,091426
0000000075,0000074000,059977,-89747,093744,090531,074320,088573
0000000076,0000075000,080635,-82624,090966,092792,075298,085334
0000000077,0000076000,094087,-67307,088089,094189,077208,082028
0000000078,0000077000,098968,-45131,085383,094584,079867,078973
0000000079,0000078000,094794,-18258,083113,093943,083011,076470
0000000080,0000079000,082097,010459,081511,092328,086330,074766
0000000081,0000080000,062012,038348,080731,089893,089504,074027
0000000082,0000081000,036401,062836,080843,086877,092223,074325
0000000083,0000082000,007986,081301,081838,083581,094215,075629
0000000084,0000083000,-20460,091918,083621,080323,095288,077813
0000000085,0000084000,-46388,093833,086023,077420,095339,080666
0000000086,0000085000,-67110,086781,088800,075160,094360,083904
0000000087,0000086000,-80477,071381,091676,073764,092450,087210
0000000088,0000087000,-85362,049198,094383,073367,089792,090265
0000000089,0000088000,-81280,022416,096653,074008,086648,092768
0000000090,0000089000,-68523,-06357,098255,075625,083328,094472
0000000091,0000090000,-48387,-34305,099036,078058,080156,095211
0000000092,0000091000,-22868,-58705,098924,081073,077438,094913
0000000093,0000092000,005556,-77173,097929,084371,075444,093610
0000000094,0000093000,034084,-87877,096146,087627,074371,091426
0000000095,0000094000,059952,-89738,093745,090529,074321,088574
0000000096,0000095000,080643,-82647,090967,092791,075298,085335
0000000097,0000096000,094099,-67334,088091,094186,077208,082030
0000000098,0000097000,098963,-45136,085384,094582,079867,078975
0000000099,0000098000,094810,-18277,083114,093942,083010,076472
0000000100,0000099000,082125,010432,081511,092327,086329,074768
0000000101,0000100000,062018,038348,080730,089892,089502,074029
0000000102,0000101000,036416,062834,080842,086878,092220,074326
0000000103,0000102000,008020,081283,081837,083582,094213,075630
0000000104,0000103000,-20450,091927,083619,080325,095286,077813
0000000105,0000104000,-46392,093858,086020,077423,095337,080665
0000000106,0000105000,-67097,086788,088798,075163,094359,083903
0000000107,0000106000,-80478,071397,091675,073766,092450,087208
0000000108,0000107000,-85385,049233,094382,073369,089793,090262
0000000109,0000108000,-81289,022432,096652,074010,086649,092765
0000000110,0000109000,-68534,-06348,098255,075625,083330,094469
0000000111,0000110000,-48425,-34277,099037,078058,080158,095208
0000000112,0000111000,-22894,-58694,098926,081072,077440,094912
0000000113,0000112000,005549,-77187,097931,084369,075447,093609
0000000114,0000113000,034061,-87879,096148,087624,074374,091426
0000000115,0000114000,059933,-89744,093748,090526,074324,088574
0000000116,0000115000,080650,-82678,090970,092787,075300,085337
0000000117,0000116000,094103,-67359,088093,094183,077209,082032
0000000118,0000117000,098964,-45151,085386,094580,079866,078978
0000000119,0000118000,094840,-18311,083114,093940,083009,076475
0000000120,0000119000,082157,010402,081511,092326,086327,074772
0000000121,0000120000,062033,038343,080729,089892,089499,074032
0000000122,0000121000,036446,062825,080840,086879,092217,074329
0000000123,0000122000,008056,081272,081834,083584,094209,075631
0000000124,0000123000,-20438,091942,083617,080328,095283,077813
0000000125,0000124000,-46382,093880,086017,077426,095334,080664
0000000126,0000125000,-67082,086801,088795,075166,094357,083901
0000000127,0000126000,-80489,071430,091673,073770,092449,087205
0000000128,0000127000,-85410,049275,094380,073372,089793,090259
0000000129,0000128000,-81302,022453,096652,074012,086650,092762
0000000130,0000129000,-68561,-06325,098256,075626,083333,094465
0000000131,0000130000,-48469,-34246,099039,078058,080162,095205
0000000132,0000131000,-22923,-58686,098928,081071,077444,094909
0000000133,0000132000,005525,-77194,097934,084366,075451,093607
0000000134,0000133000,034027,-87880,096152,087621,074378,091425
0000000135,0000134000,059917,-89763,093751,090522,074327,088575
0000000136,0000135000,080657,-82717,090973,092783,075302,085339
0000000137,0000136000,094104,-67388,088095,094179,077210,082035
0000000138,0000137000,098975,-45181,085388,094576,079866,078982
0000000139,0000138000,094877,-18357,083115,093938,083007,076480
0000000140,0000139000,082192,010369,081511,092324,086324,074776
0000000141,0000140000,062063,038329,080727,089893,089495,074036
0000000142,0000141000,036491,062806,080837,086881,092212,074332
0000000143,0000142000,008095,081266,081831,083587,094205,075633
