0000000001,0000000000,093013,086361,075973,033328,034633,085007
0000000002,0000001000,090879,089078,075388,043080,025355,084534
0000000003,0000002000,088238,091410,075700,053920,018357,080691
0000000004,0000003000,085382,093087,076876,064799,014314,073856
0000000005,0000004000,082588,093949,078809,074642,013638,064687
0000000006,0000005000,080101,093941,081306,082490,016391,054087
0000000007,0000006000,078179,093055,084113,087576,022285,043106
0000000008,0000007000,077035,091346,086966,089399,030761,032808
0000000009,0000008000,076750,089009,089587,087775,041002,024192
0000000010,0000009000,077347,086286,091713,082877,051976,018114
0000000011,0000010000,078796,083416,093135,075184,062610,015174
0000000012,0000011000,080949,080677,093720,065425,071896,015646
0000000013,0000012000,083570,078369,093408,054576,078903,019489
0000000014,0000013000,086422,076694,092231,043711,082933,026325
0000000015,0000014000,089236,075812,090299,033867,083608,035493
0000000016,0000015000,091715,075829,087802,026008,080868,046092
0000000017,0000016000,093622,076729,084994,020929,074965,057074
0000000018,0000017000,094785,078419,082143,019111,066485,067372
0000000019,0000018000,095069,080756,079521,020726,056253,075988
0000000020,0000019000,094457,083496,077394,025625,045278,082065
0000000021,0000020000,093019,086356,075972,033327,034634,085007
0000000022,0000021000,090873,089085,075388,043078,025357,084533
0000000023,0000022000,088236,091411,075700,053927,018350,080691
0000000024,0000023000,085390,093081,076876,064799,014314,073855
0000000025,0000024000,082586,093951,078809,074639,013641,064687
0000000026,0000025000,080093,093947,081306,082494,016387,054087
0000000027,0000026000,078186,093048,084113,087581,022281,043106
0000000028,0000027000,077038,091344,086965,089396,030764,032808
0000000029,0000028000,076743,089016,089588,087776,041000,024192
0000000030,0000029000,077348,086285,091713,082884,051970,018114
0000000031,0000030000,078802,083409,093135,075184,062611,015173
0000000032,0000031000,080944,080683,093720,065424,071897,015646
0000000033,0000032000,083567,078371,093408,054581,078899,019488
0000000034,0000033000,086427,076688,092231,043715,082930,026324
0000000035,0000034000,089235,075812,090299,033865,083611,035492
0000000036,0000035000,091711,075834,087802,026012,080865,046091
0000000037,0000036000,093626,076726,084995,020933,074962,057072
0000000038,0000037000,094786,078417,082143,019111,066486,067370
0000000039,0000038000,095066,080760,079520,020727,056255,075986
0000000040,0000039000,094458,083495,077394,025629,045275,082064
0000000041,0000040000,093022,086352,075972,033327,034636,085005
0000000042,0000041000,090871,089088,075388,043078,025359,084532
0000000043,0000042000,088236,091411,075699,053929,018350,080690
0000000044,0000043000,085392,093078,076876,064799,014314,073855
0000000045,0000044000,082585,093953,078809,074638,013643,064687
0000000046,0000045000,080093,093948,081305,082495,016386,054088
0000000047,0000046000,078188,093047,084113,087581,022280,043107
0000000048,0000047000,077036,091345,086965,089396,030763,032809
0000000049,0000048000,076741,089018,089587,087778,040998,024193
0000000050,0000049000,077351,086283,091713,082885,051968,018115
0000000051,0000050000,078801,083410,093136,075184,062610,015174
0000000052,0000051000,080941,080685,093721,065428,071893,015646
0000000053,0000052000,083570,078369,093408,054584,078895,019488
0000000054,0000053000,086427,076687,092232,043715,082929,026323
0000000055,0000054000,089231,075815,090300,033869,083609,035490
0000000056,0000055000,091712,075832,087802,026017,080862,046089
0000000057,0000056000,093629,076723,084995,020935,074963,057070
0000000058,0000057000,094783,078420,082144,019113,066487,067367
0000000059,0000058000,095066,080761,079521,020732,056253,075983
0000000060,0000059000,094462,083490,077394,025630,045277,082061
0000000061,0000060000,093020,086354,075972,033326,034640,085003
0000000062,0000061000,090868,089091,075388,043080,025359,084530
0000000063,0000062000,088240,091408,075699,053929,018351,080689
0000000064,0000063000,085393,093078,076876,064795,014318,073854
0000000065,0000064000,082581,093958,078808,074637,013644,064687
0000000066,0000065000,080095,093947,081305,082494,016384,054089
0000000067,0000066000,078190,093044,084112,087577,022282,043109
0000000068,0000067000,077032,091349,086965,089393,030763,032812
0000000069,0000068000,076741,089018,089587,087779,040993,024196
0000000070,0000069000,077354,086280,091713,082885,051965,018118
0000000071,0000070000,078798,083412,093136,075183,062608,015176
0000000072,0000071000,080939,080688,093721,065431,071888,015649
0000000073,0000072000,083572,078365,093409,054588,078890,019489
0000000074,0000073000,086427,076687,092233,043718,082927,026323
0000000075,0000074000,089228,075818,090300,033875,083605,035489
0000000076,0000075000,091714,075829,087803,026023,080858,046087
0000000077,0000076000,093630,076720,084996,020938,074963,057066
0000000078,0000077000,094781,078422,082144,019117,066488,067363
0000000079,0000078000,095067,080759,079521,020736,056253,075978
0000000080,0000079000,094465,083487,077394,025631,045280,082056
0000000081,0000080000,093019,086356,075972,033326,034644,084998
0000000082,0000081000,090869,089091,075387,043080,025362,084526
