0000000001,0000000000,089367,084710,074556,093307,089832,074232
0000000002,0000001000,086819,087144,074670,090292,092548,074530
0000000003,0000002000,083967,088999,075669,086992,094543,075836
0000000004,0000003000,081122,090061,077451,083737,095612,078021
0000000005,0000004000,078538,090244,079853,080833,095662,080875
0000000006,0000005000,076465,089537,082631,078572,094683,084115
0000000007,0000006000,075119,088007,085506,077178,092771,087422
0000000008,0000007000,074646,085776,088212,076783,090111,090477
0000000009,0000008000,075054,083098,090481,077424,086967,092980
0000000010,0000009000,076322,080231,092082,079042,083646,094683
0000000011,0000010000,078342,077432,092861,081480,080471,095420
0000000012,0000011000,080903,074984,092747,084494,077755,095122
0000000013,0000012000,083731,073152,091750,087792,075762,093817
0000000014,0000013000,086585,072082,089966,091051,074689,091631
0000000015,0000014000,089183,071887,087564,093953,074641,088777
0000000016,0000015000,091242,072605,084787,096211,075622,085537
0000000017,0000016000,092578,074146,081911,097610,077531,082231
0000000018,0000017000,093076,076353,079206,098004,080192,079176
0000000019,0000018000,092657,079040,076936,097360,083338,076673
0000000020,0000019000,091375,081923,075336,095743,086658,074970
0000000021,0000020000,089372,084704,074556,093309,089829,074232
0000000022,0000021000,086818,087145,074670,090290,092550,074530
0000000023,0000022000,083966,089001,075667,086993,094542,075836
0000000024,0000023000,081122,090061,077451,083736,095613,078022
0000000025,0000024000,078540,090241,079853,080833,095662,080875
0000000026,0000025000,076462,089541,082630,078571,094684,084115
0000000027,0000026000,075123,088004,085506,077178,092771,087422
0000000028,0000027000,074644,085777,088212,076782,090112,090477
0000000029,0000028000,075054,083098,090481,077424,086967,092980
0000000030,0000029000,076323,080230,092081,079042,083646,094683
0000000031,0000030000,078343,077430,092861,081478,080472,095421
0000000032,0000031000,080898,074988,092748,084494,077755,095122
0000000033,0000032000,083734,073150,091750,087792,075762,093817
0000000034,0000033000,086587,072080,089966,091050,074689,091631
0000000035,0000034000,089179,071889,087565,093952,074642,088777
0000000036,0000035000,091240,072606,084787,096212,075621,085538
0000000037,0000036000,092583,074140,081910,097608,077532,082231
0000000038,0000037000,093074,076355,079206,098003,080192,079176
0000000039,0000038000,092654,079043,076937,097360,083338,076673
0000000040,0000039000,091380,081918,075336,095744,086657,074970
0000000041,0000040000,089374,084703,074556,093307,089831,074232
0000000042,0000041000,086812,087151,074670,090290,092549,074531
0000000043,0000042000,083968,088998,075667,086993,094541,075836
0000000044,0000043000,081126,090057,077451,083736,095613,078022
0000000045,0000044000,078535,090246,079853,080832,095663,080876
0000000046,0000045000,076461,089542,082630,078573,094683,084115
0000000047,0000046000,075128,088000,085506,077178,092771,087421
0000000048,0000047000,074643,085779,088212,076782,090113,090476
0000000049,0000048000,075049,083103,090481,077424,086967,092979
0000000050,0000049000,076327,080226,092081,079042,083646,094682
