0000000001,0000000000,078210,017427,081025,003062,036035,083763
0000000002,0000001000,056868,044601,080440,012815,026756,083290
0000000003,0000002000,030466,067902,080752,023653,019760,079447
0000000004,0000003000,001891,084698,081928,034534,015715,072612
0000000005,0000004000,-26035,093310,083862,044374,015042,063443
0000000006,0000005000,-50916,093223,086358,052227,017791,052843
0000000007,0000006000,-70117,084356,089165,057307,023690,041862
0000000008,0000007000,-81575,067287,092017,059135,032161,031565
0000000009,0000008000,-84427,043903,094640,057507,042406,022948
0000000010,0000009000,-78439,016670,096765,052614,053375,016870
0000000011,0000010000,-63964,-12029,098187,044914,064016,013930
0000000012,0000011000,-42438,-39401,098773,035161,073295,014403
0000000013,0000012000,-16220,-62493,098460,024308,080307,018245
0000000014,0000013000,012310,-79260,097283,013446,084333,025081
0000000015,0000014000,040431,-88058,095351,003598,085013,034250
0000000016,0000015000,065225,-87894,092854,-04256,082267,044849
0000000017,0000016000,084305,-78892,090047,-09337,076367,055830
0000000018,0000017000,095938,-62003,087195,-11155,067886,066128
0000000019,0000018000,098758,-38604,084573,-09541,057656,074744
0000000020,0000019000,092649,-11226,082447,-04639,046677,080821
0000000021,0000020000,078275,017364,081024,003061,036037,083763
0000000022,0000021000,056815,044666,080440,012812,026759,083289
0000000023,0000022000,030423,067938,080752,023661,019752,079447
0000000024,0000023000,001980,084618,081928,034534,015714,072611
0000000025,0000024000,-26045,093322,083861,044373,015044,063443
0000000026,0000025000,-50989,093291,086358,052227,017790,052843
0000000027,0000026000,-70076,084315,089165,057316,023682,041862
0000000028,0000027000,-81534,067244,092017,059131,032165,031564
0000000029,0000028000,-84483,043968,094640,057509,042404,022948
0000000030,0000029000,-78451,016678,096765,052618,053372,016870
0000000031,0000030000,-63908,-12088,098188,044918,064012,013929
0000000032,0000031000,-42465,-39371,098772,035158,073299,014402
0000000033,0000032000,-16248,-62471,098460,024313,080302,018245
0000000034,0000033000,012337,-79290,097284,013449,084331,025080
0000000035,0000034000,040436,-88069,095351,003600,085013,034248
0000000036,0000035000,065199,-87860,092854,-04254,082267,044847
0000000037,0000036000,084329,-78916,090047,-09334,076365,055829
0000000038,0000037000,095935,-62007,087195,-11154,067887,066126
0000000039,0000038000,098749,-38589,084573,-09539,057656,074742
0000000040,0000039000,092664,-11242,082446,-04637,046677,080820
0000000041,0000040000,078282,017356,081024,003061,036038,083762
0000000042,0000041000,056788,044693,080440,012813,026759,083288
0000000043,0000042000,030449,067918,080751,023662,019752,079446
0000000044,0000043000,001999,084605,081928,034533,015716,072611
0000000045,0000044000,-26084,093357,083861,044373,015044,063443
0000000046,0000045000,-50981,093290,086358,052229,017787,052843
0000000047,0000046000,-70038,084278,089164,057314,023683,041863
0000000048,0000047000,-81567,067277,092017,059129,032166,031565
0000000049,0000048000,-84509,043995,094640,057512,042399,022949
0000000050,0000049000,-78406,016633,096765,052619,053370,016871
0000000051,0000050000,-63914,-12081,098188,044917,064013,013930
0000000052,0000051000,-42516,-39325,098773,035161,073296,014403
0000000053,0000052000,-16221,-62500,098461,024319,080297,018244
0000000054,0000053000,012363,-79320,097284,013449,084332,025080
0000000055,0000054000,040390,-88027,095352,003602,085011,034247
0000000056,0000055000,065197,-87862,092855,-04249,082263,044846
0000000057,0000056000,084372,-78964,090047,-09331,076364,055827
0000000058,0000057000,095915,-61986,087196,-11153,067889,066124
0000000059,0000058000,098729,-38570,084573,-09535,057654,074740
0000000060,0000059000,092701,-11281,082446,-04635,046678,080817
0000000061,0000060000,078288,017351,081024,003060,036041,083759
0000000062,0000061000,056762,044722,080440,012813,026761,083286
0000000063,0000062000,030474,067898,080751,023663,019752,079445
0000000064,0000063000,002012,084593,081928,034530,015720,072610
0000000065,0000064000,-26105,093386,083860,044370,015046,063443
0000000066,0000065000,-50973,093289,086357,052228,017787,052845
0000000067,0000066000,-70024,084264,089164,057311,023684,041865
0000000068,0000067000,-81591,067304,092017,059127,032165,031568
0000000069,0000068000,-84512,044001,094639,057512,042396,022952
0000000070,0000069000,-78392,016618,096765,052618,053367,016875
0000000071,0000070000,-63940,-12060,098188,044917,064010,013933
0000000072,0000071000,-42529,-39314,098773,035165,073290,014405
0000000073,0000072000,-16200,-62526,098461,024322,080292,018246
0000000074,0000073000,012345,-79312,097285,013451,084329,025080
0000000075,0000074000,040367,-88010,095352,003608,085006,034246
0000000076,0000075000,065223,-87893,092855,-04243,082260,044843
0000000077,0000076000,084377,-78976,090048,-09328,076365,055823
0000000078,0000077000,095888,-61964,087196,-11149,067889,066119
0000000079,0000078000,098751,-38593,084573,-09530,057654,074735
0000000080,0000079000,092730,-11309,082446,-04635,046682,080813
0000000081,0000080000,078267,017374,081024,003060,036046,083755
0000000082,0000081000,056768,044723,080439,012814,026764,083282
0000000083,0000082000,030513,067867,080750,023660,019757,079443
0000000084,0000083000,002003,084611,081927,034524,015726,072609
0000000085,0000084000,-26119,093412,083859,044367,015048,063444
0000000086,0000085000,-50945,093270,086356,052224,017788,052848
0000000087,0000086000,-70024,084272,089164,057305,023686,041869
0000000088,0000087000,-81622,067342,092016,059124,032164,031573
0000000089,0000088000,-84505,043996,094639,057511,042392,022958
0000000090,0000089000,-78388,016612,096766,052616,053364,016880
0000000091,0000090000,-63974,-12030,098189,044918,064004,013938
0000000092,0000091000,-42538,-39311,098773,035169,073282,014409
0000000093,0000092000,-16192,-62546,098462,024326,080286,018248
0000000094,0000093000,012321,-79301,097286,013457,084323,025080
0000000095,0000094000,040355,-88010,095353,003616,085000,034244
0000000096,0000095000,065241,-87924,092856,-04236,082256,044839
0000000097,0000096000,084371,-78981,090049,-09322,076364,055817
0000000098,0000097000,095882,-61963,087197,-11142,067889,066112
0000000099,0000098000,098779,-38624,084573,-09525,057657,074727
