0000000001,0000000000,089934,083215,075422,013428,036290,083875
0000000002,0000001000,087800,085933,074837,023180,027012,083401
0000000003,0000002000,085159,088263,075149,034019,020014,079559
0000000004,0000003000,082303,089943,076325,044898,015970,072724
0000000005,0000004000,079510,090804,078258,054742,015296,063555
0000000006,0000005000,077022,090796,080755,062590,018049,052955
0000000007,0000006000,075101,089909,083561,067677,023942,041975
0000000008,0000007000,073956,088202,086414,069499,032418,031677
0000000009,0000008000,073671,085863,089036,067875,042659,023060
0000000010,0000009000,074268,083141,091162,062978,053633,016983
0000000011,0000010000,075716,080270,092584,055284,064267,014042
0000000012,0000011000,077869,077533,093169,045525,073553,014515
0000000013,0000012000,080491,075224,092857,034676,080560,018356
0000000014,0000013000,083342,073549,091680,023811,084590,025193
0000000015,0000014000,086157,072666,089749,013967,085265,034361
0000000016,0000015000,088636,072683,087252,006108,082525,044960
0000000017,0000016000,090543,073584,084444,001029,076622,055941
0000000018,0000017000,091705,075274,081593,-00789,068142,066240
0000000019,0000018000,091990,077611,078970,000826,057911,074856
0000000020,0000019000,091378,080350,076844,005725,046935,080933
0000000021,0000020000,089940,083210,075421,013427,036292,083875
0000000022,0000021000,087794,085940,074837,023178,027014,083401
0000000023,0000022000,085157,088265,075149,034027,020008,079559
0000000024,0000023000,082311,089935,076325,044899,015971,072723
0000000025,0000024000,079508,090806,078258,054739,015298,063555
0000000026,0000025000,077015,090802,080755,062594,018044,052956
0000000027,0000026000,075107,089903,083561,067681,023938,041974
0000000028,0000027000,073959,088199,086414,069496,032421,031677
0000000029,0000028000,073664,085871,089036,067876,042657,023060
0000000030,0000029000,074269,083140,091162,062984,053627,016982
0000000031,0000030000,075722,080265,092584,055284,064268,014041
0000000032,0000031000,077865,077538,093169,045524,073554,014514
0000000033,0000032000,080488,075226,092857,034681,080556,018356
0000000034,0000033000,083347,073543,091681,023815,084587,025192
0000000035,0000034000,086156,072667,089749,013965,085268,034360
0000000036,0000035000,088631,072688,087252,006112,082522,044959
0000000037,0000036000,090547,073580,084444,001033,076620,055940
0000000038,0000037000,091707,075272,081593,-00789,068144,066238
