0000000001,0000000000,078210,017291,080895,004159,036010,083740
0000000002,0000001000,056867,044465,080310,013913,026731,083267
0000000003,0000002000,030468,067764,080622,024750,019734,079424
0000000004,0000003000,001891,084564,081798,035631,015689,072590
0000000005,0000004000,-26037,093176,083732,045471,015016,063420
0000000006,0000005000,-50916,093087,086228,053325,017764,052821
0000000007,0000006000,-70113,084216,089035,058405,023665,041840
0000000008,0000007000,-81579,067156,091888,060233,032135,031543
0000000009,0000008000,-84430,043768,094510,058605,042380,022925
0000000010,0000009000,-78438,016533,096635,053713,053348,016848
0000000011,0000010000,-63959,-12171,098057,046012,063991,013907
0000000012,0000011000,-42445,-39530,098643,036259,073269,014380
0000000013,0000012000,-16221,-62631,098331,025407,080281,018222
0000000014,0000013000,012313,-79398,097153,014545,084306,025058
0000000015,0000014000,040437,-88198,095221,004696,084988,034226
0000000016,0000015000,065217,-88021,092724,-03157,082242,044825
0000000017,0000016000,084308,-79031,089917,-08239,076342,055806
0000000018,0000017000,095942,-62143,087065,-10056,067861,066105
0000000019,0000018000,098761,-38742,084443,-08444,057633,074720
0000000020,0000019000,092638,-11353,082317,-03541,046652,080798
0000000021,0000020000,078280,017222,080894,004159,036011,083740
0000000022,0000021000,056821,044526,080310,013909,026735,083267
0000000023,0000022000,030421,067804,080622,024758,019728,079424
0000000024,0000023000,001971,084492,081798,035633,015688,072589
0000000025,0000024000,-26037,093176,083731,045470,015018,063420
0000000026,0000025000,-50986,093153,086228,053324,017764,052821
0000000027,0000026000,-70084,084185,089035,058413,023657,041840
0000000028,0000027000,-81539,067112,091887,060230,032138,031542
0000000029,0000028000,-84471,043821,094510,058607,042378,022925
0000000030,0000029000,-78454,016546,096635,053716,053346,016848
0000000031,0000030000,-63916,-12216,098058,046017,063986,013906
0000000032,0000031000,-42464,-39509,098643,036258,073272,014379
0000000033,0000032000,-16238,-62617,098330,025412,080276,018221
0000000034,0000033000,012330,-79419,097154,014547,084306,025057
0000000035,0000034000,040431,-88202,095222,004699,084987,034225
