0000000001,0000000000,061924,039997,-90266,091092,089591,074029
0000000002,0000001000,036447,064334,-89132,088077,092308,074327
0000000003,0000002000,007911,082911,-79155,084778,094302,075632
0000000004,0000003000,-20531,093516,-61329,081522,095372,077817
0000000005,0000004000,-46336,095321,-37316,078619,095422,080671
0000000006,0000005000,-67086,088283,-09541,076355,094446,083910
0000000007,0000006000,-80583,073016,019223,074963,092531,087217
0000000008,0000007000,-85332,050706,046278,074567,089872,090272
0000000009,0000008000,-81161,023841,068966,075208,086728,092775
0000000010,0000009000,-68558,-04759,084975,076824,083409,094479
0000000011,0000010000,-48386,-32737,092772,079262,080233,095217
0000000012,0000011000,-22773,-57217,091651,082277,077515,094919
0000000013,0000012000,005588,-75616,081680,085574,075524,093614
0000000014,0000013000,034069,-86254,063841,088833,074449,091429
0000000015,0000014000,060034,-88209,039831,091734,074402,088575
0000000016,0000015000,080645,-81050,012059,093996,075380,085335
0000000017,0000016000,094025,-65658,-16703,095392,077291,082029
0000000018,0000017000,099002,-43581,-43765,095788,079950,078974
0000000019,0000018000,094819,-16706,-66452,095143,083098,076470
0000000020,0000019000,082005,012109,-82463,093528,086416,074767
0000000021,0000020000,061958,039956,-90262,091094,089588,074029
0000000022,0000021000,036446,064336,-89131,088075,092309,074327
0000000023,0000022000,007930,082890,-79168,084778,094302,075632
0000000024,0000023000,-20535,093527,-61332,081521,095373,077817
0000000025,0000024000,-46365,095336,-37316,078618,095423,080671
0000000026,0000025000,-67115,088312,-09537,076356,094445,083910
0000000027,0000026000,-80517,072953,019217,074962,092532,087217
0000000028,0000027000,-85323,050703,046275,074566,089873,090272
0000000029,0000028000,-81234,023917,068972,075207,086729,092775
0000000030,0000029000,-68549,-04773,084978,076825,083407,094479
0000000031,0000030000,-48333,-32783,092777,079261,080234,095217
0000000032,0000031000,-22783,-57209,091647,082275,077517,094919
0000000033,0000032000,005545,-75571,081682,085574,075524,093614
0000000034,0000033000,034089,-86283,063845,088833,074449,091429
0000000035,0000034000,060031,-88213,039835,091734,074402,088575
0000000036,0000035000,080646,-81049,012057,093994,075381,085336
0000000037,0000036000,094044,-65680,-16708,095391,077291,082029
0000000038,0000037000,098980,-43562,-43758,095787,079951,078974
0000000039,0000038000,094795,-16688,-66451,095144,083097,076471
0000000040,0000039000,082046,012075,-82464,093528,086416,074767
0000000041,0000040000,061990,039928,-90266,091093,089589,074029
0000000042,0000041000,036393,064392,-89131,088075,092309,074327
0000000043,0000042000,007930,082894,-79168,084779,094301,075632
0000000044,0000043000,-20490,093483,-61336,081521,095373,077817
0000000045,0000044000,-46370,095348,-37319,078617,095424,080671
0000000046,0000045000,-67141,088340,-09544,076357,094445,083910
0000000047,0000046000,-80506,072944,019216,074962,092532,087217
0000000048,0000047000,-85323,050699,046275,074566,089874,090272
0000000049,0000048000,-81249,023934,068969,075207,086729,092775
0000000050,0000049000,-68528,-04791,084976,076825,083408,094479
0000000051,0000050000,-48348,-32774,092780,079260,080235,095217
0000000052,0000051000,-22817,-57178,091654,082275,077517,094919
0000000053,0000052000,005565,-75594,081684,085574,075524,093614
0000000054,0000053000,034115,-86309,063850,088831,074451,091429
0000000055,0000054000,059993,-88182,039841,091733,074403,088576
0000000056,0000055000,080630,-81038,012063,093994,075381,085336
0000000057,0000056000,094082,-65724,-16702,095390,077291,082030
0000000058,0000057000,098978,-43564,-43756,095785,079951,078975
0000000059,0000058000,094779,-16671,-66451,095143,083096,076472
0000000060,0000059000,082063,012057,-82466,093528,086415,074768
0000000061,0000060000,061998,039920,-90265,091092,089589,074030
0000000062,0000061000,036386,064403,-89136,088075,092308,074328
0000000063,0000062000,007954,082878,-79176,084779,094300,075632
0000000064,0000063000,-20480,093480,-61341,081521,095373,077817
0000000065,0000064000,-46397,095381,-37325,078618,095423,080671
0000000066,0000065000,-67127,088335,-09552,076358,094444,083910
0000000067,0000066000,-80479,072924,019209,074963,092533,087216
0000000068,0000067000,-85349,050730,046272,074566,089875,090271
0000000069,0000068000,-81273,023960,068967,075208,086729,092774
0000000070,0000069000,-68509,-04812,084977,076825,083409,094478
0000000071,0000070000,-48356,-32770,092783,079259,080236,095216
0000000072,0000071000,-22846,-57154,091658,082275,077519,094918
0000000073,0000072000,005569,-75605,081692,085573,075525,093614
0000000074,0000073000,034110,-86318,063861,088830,074452,091429
0000000075,0000074000,059974,-88171,039851,091732,074404,088576
0000000076,0000075000,080642,-81057,012070,093993,075381,085337
0000000077,0000076000,094095,-65745,-16693,095389,077292,082031
0000000078,0000077000,098958,-43551,-43749,095784,079951,078976
0000000079,0000078000,094789,-16683,-66449,095143,083096,076473
0000000080,0000079000,082100,012021,-82467,093527,086414,074770
0000000081,0000080000,061995,039926,-90269,091092,089588,074031
0000000082,0000081000,036380,064418,-89144,088076,092306,074329
0000000083,0000082000,007985,082857,-79187,084780,094299,075633
0000000084,0000083000,-20467,093478,-61353,081522,095372,077817
0000000085,0000084000,-46409,095407,-37340,078619,095422,080670
0000000086,0000085000,-67115,088337,-09566,076359,094443,083909
0000000087,0000086000,-80475,072929,019200,074964,092533,087215
0000000088,0000087000,-85372,050760,046264,074567,089875,090269
0000000089,0000088000,-81275,023968,068961,075209,086730,092772
0000000090,0000089000,-68508,-04813,084978,076825,083411,094476
0000000091,0000090000,-48390,-32742,092791,079259,080238,095215
0000000092,0000091000,-22866,-57143,091667,082274,077520,094917
