0000000001,0000000000,078208,020642,081139,024493,035161,083795
0000000002,0000001000,056860,047828,080555,034248,025878,083325
0000000003,0000002000,030491,071094,080866,045084,018880,079485
0000000004,0000003000,001917,087897,082042,055957,014841,072652
0000000005,0000004000,-26071,096562,083976,065806,014157,063486
0000000006,0000005000,-50960,096469,086473,073658,016905,052887
0000000007,0000006000,-70114,087558,089280,078748,022797,041904
0000000008,0000007000,-81544,070467,092131,080572,031272,031606
0000000009,0000008000,-84427,047124,094754,078947,041514,022988
0000000010,0000009000,-78475,019911,096880,074053,052488,016909
0000000011,0000010000,-63975,-08811,098302,066366,063119,013965
0000000012,0000011000,-42442,-36187,098887,056607,072407,014435
0000000013,0000012000,-16215,-59301,098575,045757,079418,018274
0000000014,0000013000,012306,-76044,097398,034894,083448,025108
0000000015,0000014000,040442,-84861,095465,025044,084131,034275
0000000016,0000015000,065219,-84671,092969,017185,081391,044873
0000000017,0000016000,084280,-75660,090162,012108,075487,055854
0000000018,0000017000,095933,-58789,087309,010286,067009,066153
0000000019,0000018000,098806,-35433,084687,011895,056784,074771
0000000020,0000019000,092640,-08007,082560,016792,045807,080851
0000000021,0000020000,078248,020610,081138,024492,035162,083795
0000000022,0000021000,056812,047877,080554,034243,025883,083324
0000000023,0000022000,030439,071138,080866,045091,018874,079484
0000000024,0000023000,001960,087855,082042,055964,014835,072651
0000000025,0000024000,-26042,096530,083975,065803,014160,063485
0000000026,0000025000,-50973,096491,086472,073659,016904,052886
0000000027,0000026000,-70112,087556,089279,078749,022795,041905
0000000028,0000027000,-81561,070483,092132,080571,031273,031606
0000000029,0000028000,-84462,047151,094754,078952,041509,022988
0000000030,0000029000,-78446,019882,096880,074059,052482,016908
0000000031,0000030000,-63934,-08851,098302,066363,063122,013964
0000000032,0000031000,-42472,-36158,098887,056607,072407,014435
0000000033,0000032000,-16249,-59268,098576,045762,079414,018274
0000000034,0000033000,012323,-76070,097398,034896,083446,025107
