0000000001,0000000000,078209,019540,081380,023048,035250,083738
0000000002,0000001000,056861,046726,080796,032803,025966,083267
0000000003,0000002000,030493,069989,081108,043640,018968,079427
0000000004,0000003000,001917,086798,082284,054512,014930,072594
0000000005,0000004000,-26068,095460,084217,064359,014246,063428
0000000006,0000005000,-50952,095361,086714,072213,016993,052830
0000000007,0000006000,-70124,086470,089522,077303,022885,041847
0000000008,0000007000,-81554,069375,092373,079127,031360,031549
0000000009,0000008000,-84410,046008,094996,077504,041600,022931
0000000010,0000009000,-78466,018803,097122,072607,052577,016851
0000000011,0000010000,-63978,-09909,098544,064918,063209,013907
0000000012,0000011000,-42451,-37278,099129,055164,072493,014378
0000000013,0000012000,-16224,-60396,098817,044313,079506,018216
0000000014,0000013000,012316,-77158,097640,033449,083537,025049
0000000015,0000014000,040450,-85969,095707,023602,084217,034216
0000000016,0000015000,065222,-85775,093211,015738,081482,044815
0000000017,0000016000,084281,-76763,090403,010661,075578,055797
0000000018,0000017000,095917,-59876,087551,008844,067096,066095
0000000019,0000018000,098801,-36534,084929,010451,056872,074713
0000000020,0000019000,092653,-09124,082802,015346,045896,080792
0000000021,0000020000,078256,019500,081380,023047,035251,083737
0000000022,0000021000,056813,046775,080796,032796,025973,083267
0000000023,0000022000,030426,070047,081108,043644,018964,079427
0000000024,0000023000,001949,086759,082284,054520,014921,072594
0000000025,0000024000,-26040,095422,084217,064360,014247,063427
0000000026,0000025000,-50964,095377,086714,072212,016994,052829
0000000027,0000026000,-70102,086444,089521,077304,022884,041848
0000000028,0000027000,-81570,069388,092373,079125,031361,031549
0000000029,0000028000,-84479,046062,094996,077506,041598,022931
0000000030,0000029000,-78449,018779,097122,072617,052568,016850
0000000031,0000030000,-63927,-09963,098544,064920,063208,013906
0000000032,0000031000,-42460,-37273,099129,055160,072497,014377
0000000033,0000032000,-16248,-60371,098817,044316,079503,018216
0000000034,0000033000,012307,-77158,097640,033452,083534,025049
0000000035,0000034000,040437,-85963,095708,023604,084217,034215
0000000036,0000035000,065217,-85776,093211,015746,081476,044813
0000000037,0000036000,084323,-76801,090403,010663,075577,055795
0000000038,0000037000,095932,-59890,087551,008840,067102,066093
0000000039,0000038000,098757,-36489,084929,010452,056871,074711
0000000040,0000039000,092646,-09117,082802,015351,045893,080791
0000000041,0000040000,078280,019473,081380,023049,035251,083736
0000000042,0000041000,056811,046780,080796,032797,025973,083265
0000000043,0000042000,030443,070037,081107,043645,018964,079426
0000000044,0000043000,001970,086747,082284,054517,014924,072594
0000000045,0000044000,-26073,095457,084217,064359,014248,063428
0000000046,0000045000,-50984,095400,086714,072216,016990,052829
0000000047,0000046000,-70070,086416,089521,077305,022882,041848
0000000048,0000047000,-81556,069378,092373,079123,031362,031550
0000000049,0000048000,-84494,046084,094996,077507,041597,022932
0000000050,0000049000,-78447,018779,097122,072617,052567,016852
0000000051,0000050000,-63932,-09959,098544,064920,063207,013907
0000000052,0000051000,-42489,-37249,099129,055165,072493,014377
0000000053,0000052000,-16234,-60385,098817,044321,079498,018216
0000000054,0000053000,012339,-77191,097640,033453,083534,025048
0000000055,0000054000,040414,-85943,095708,023605,084217,034214
0000000056,0000055000,065196,-85758,093211,015749,081474,044812
0000000057,0000056000,084340,-76823,090403,010667,075576,055792
0000000058,0000057000,095930,-59892,087551,008843,067101,066091
0000000059,0000058000,098753,-36487,084929,010456,056871,074708
0000000060,0000059000,092677,-09144,082802,015352,045895,080788
0000000061,0000060000,078282,019471,081380,023047,035255,083733
0000000062,0000061000,056784,046810,080795,032798,025975,083263
0000000063,0000062000,030454,070029,081107,043646,018965,079425
0000000064,0000063000,001996,086724,082283,054515,014927,072593
0000000065,0000064000,-26082,095471,084216,064356,014251,063428
0000000066,0000065000,-50985,095408,086713,072214,016991,052830
0000000067,0000066000,-70057,086408,089520,077302,022882,041851
0000000068,0000067000,-81579,069399,092373,079121,031361,031553
0000000069,0000068000,-84511,046102,094996,077507,041593,022935
0000000070,0000069000,-78426,018757,097122,072617,052563,016855
0000000071,0000070000,-63934,-09960,098545,064920,063205,013910
0000000072,0000071000,-42518,-37224,099130,055166,072489,014379
0000000073,0000072000,-16234,-60391,098818,044325,079493,018217
0000000074,0000073000,012340,-77201,097641,033457,083530,025048
0000000075,0000074000,040395,-85933,095709,023610,084213,034213
0000000076,0000075000,065206,-85772,093211,015755,081471,044809
0000000077,0000076000,084359,-76848,090404,010671,075576,055789
0000000078,0000077000,095915,-59882,087552,008846,067103,066086
0000000079,0000078000,098747,-36482,084929,010460,056871,074703
0000000080,0000079000,092703,-09169,082802,015355,045897,080784
0000000081,0000080000,078290,019465,081379,023047,035260,083729
0000000082,0000081000,056782,046819,080795,032797,025979,083260
0000000083,0000082000,030477,070016,081106,043643,018969,079423
0000000084,0000083000,002002,086726,082282,054510,014932,072593
0000000085,0000084000,-26098,095497,084215,064352,014254,063429
0000000086,0000085000,-50975,095407,086712,072210,016992,052833
0000000087,0000086000,-70043,086401,089519,077297,022884,041855
0000000088,0000087000,-81597,069423,092372,079116,031361,031558
0000000089,0000088000,-84523,046118,094995,077505,041590,022941
0000000090,0000089000,-78424,018753,097122,072616,052558,016861
0000000091,0000090000,-63955,-09945,098545,064920,063199,013915
0000000092,0000091000,-42536,-37212,099130,055170,072481,014383
0000000093,0000092000,-16226,-60409,098819,044330,079486,018219
0000000094,0000093000,012331,-77205,097642,033462,083525,025049
0000000095,0000094000,040372,-85922,095710,023617,084208,034211
0000000096,0000095000,065212,-85789,093213,015764,081466,044805
0000000097,0000096000,084371,-76871,090405,010677,075574,055783
0000000098,0000097000,095909,-59884,087553,008852,067103,066079
0000000099,0000098000,098761,-36498,084929,010465,056874,074696
0000000100,0000099000,092728,-09193,082802,015357,045903,080776
0000000101,0000100000,078291,019469,081379,023047,035267,083722
0000000102,0000101000,056790,046821,080794,032796,025986,083254
0000000103,0000102000,030506,070000,081104,043639,018977,079420
0000000104,0000103000,002010,086731,082281,054503,014940,072592
0000000105,0000104000,-26102,095517,084214,064344,014260,063431
0000000106,0000105000,-50963,095411,086711,072202,016995,052838
